Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;CI14days;
11-Nov-2020;1143009.5878842184;47034.1510886088;217829.03635248097;2841454.525845731;3984464.11372995;1142393.0233616603;47025.67122838327;217785.7805570669;2840224.038803581;3982617.0621652417;616.5645225580201;8.479860225535932;43.25579541406323;1230.4870421501146;1847.0515647081347;905.0710896942693;
11-Nov-2020;1149969.833654017;47141.838040223876;218354.75716225302;2843243.9448963944;3993213.7785504116;1149340.5337227536;47133.133198012954;218310.5059447499;2841991.934416922;3991332.4681396754;629.2999312633791;8.70484221092331;44.25121750312526;1252.0104794725776;1881.3104107359566;909.435317140908;
11-Nov-2020;1156919.6778299327;47249.95920750607;218881.08281425835;2845062.4600109598;4001982.137840892;1156277.470921068;47241.025223523895;218835.82009318616;2843788.5222261506;4000065.9931472186;642.2069088646464;8.933983982174784;45.262721072172155;1273.9377848090799;1916.1446936737261;913.6859260133206;
12-Nov-2020;1163860.1865939659;47358.50494074809;219408.00483647437;2846909.0882909712;4010769.274884937;1163204.8966683124;47349.33760525249;219361.71427577175;2845612.813942372;4008817.710610684;655.2899256533943;9.167335495602085;46.290560702618805;1296.2743485992587;1951.564274252653;917.8234151886155;
12-Nov-2020;1170793.2211759428;47467.46584804007;219935.51585821225;2848781.829435808;4019575.0506117507;1170124.6661026964;47458.06090000981;219888.18086135946;2847462.8059772435;4017587.47207994;668.5550732463491;9.404948030259263;47.33499685278826;1319.0234585644305;1987.5785318107796;921.8495853456702;
12-Nov-2020;1177719.4414044411;47576.832794892536;220463.60954686705;2850680.093696934;4028399.535101375;1177037.4351053063;47567.185920680386;220415.21325100673;2849337.9024148365;4026375.3375201426;682.0062991347795;9.64687421214747;48.39629586031711;1342.1912820976318;2024.1975812324113;925.7642288322382;
12-Nov-2020;1184638.7452214477;47686.596903415615;220992.28055139593;2852604.060844599;4037242.8060660465;1183943.0990676987;47676.7037353779;220942.80582143634;2851238.2752617206;4035181.3743294193;695.6461537489755;9.893168037715494;49.47472995958816;1365.7855828783402;2061.431736627316;929.5658581326031;
12-Nov-2020;1191551.0431726847;47796.74955112962;221521.52445214897;2854553.906242421;4046104.949415106;1190841.565931944;47786.60566623272;221470.95387483438;2853164.091967512;4044005.657899456;709.477240740677;10.143884896904417;50.570577314577065;1389.8142749090189;2099.2915156496956;933.2529897123784;
12-Nov-2020;1198456.2576832087;47907.282369445646;222051.33771312318;2856529.8012073557;4054986.0588905644;1197732.7554663834;47896.88328784981;221999.653591067;2855115.515781756;4052848.2712481394;723.5022168252383;10.399081595837814;51.684122056171546;1414.2854255998136;2137.787642425052;936.8241426319094;
13-Nov-2020;1205355.5788801003;48018.187241846485;222581.7176367818;2858530.6259869486;4063886.204867049;1204617.852478518;48007.52842546726;222528.9019824572;2857091.421432105;4061709.273910623;737.7264015824347;10.658816379226783;52.815654324603486;1439.2045548438055;2176.9309564262403;940.2799203960744;
13-Nov-2020;1212239.253365774;48129.45625338099;223112.6374486953;2858587.9140917934;4070827.167457567;1211487.1219749227;48118.53310476889;223058.6720933992;2857132.1758642206;4068619.2978391433;752.1313908511718;10.92314861209775;53.96535529612056;1455.7382275727382;2207.86961842391;943.60276567561;
13-Nov-2020;1219095.3309855997;48241.08127387034;223643.99860383436;2858267.2073742514;4077362.5383598516;1218328.6396059294;48229.88913800363;223588.86553077534;2856796.529291888;4075125.1688978174;766.6913796702556;11.192135866708446;55.13307305901892;1470.6780823637796;2237.3694620340348;946.7714614179248;
13-Nov-2020;1225921.9371960263;48353.05348502781;224175.65942453817;2857974.822766434;4083896.7599624605;1225140.5374720849;48341.58765448055;224119.34097639995;2856488.998486687;4081629.535958772;781.3997239415486;11.465830547260802;56.3184481382105;1485.8242797470252;2267.2240036885737;949.7814770753948;
13-Nov-2020;1232717.3293394325;48465.36331995493;224707.4864695321;2857712.0294653676;4090429.3588048;1231921.0791607667;48453.61904059668;224649.96532144374;2856210.846713937;4088131.9258747036;796.2501786657964;11.744279358251783;57.521148088349904;1501.1827514304928;2297.432930096289;952.6284826287256;
13-Nov-2020;1239479.8911236336;48578.00054980542;225239.3542618603;2857480.004106217;4096959.8952298504;1238668.6542413356;48565.97302600078;225180.6133951081;2855963.2448021984;4094631.899043534;811.2368822981051;12.02752380464414;58.74086675219065;1516.7593040185407;2327.996186316646;955.3083392365324;
14-Nov-2020;1246209.3946185284;48690.95436404442;225771.14489340075;2857278.5528581445;4103487.947476673;1245383.0374135224;48678.63876338763;225711.16757046478;2855745.9961286155;4101129.0335421376;826.3572050061097;12.315600656790803;59.977322935982954;1532.5567295291867;2358.9139345352964;957.8191913086623;
14-Nov-2020;1252905.1283614703;48804.21344515805;226302.74764513396;2857107.8667206876;4110012.995082158;1252063.520794085;48791.60490277277;226241.51738598614;2855559.2881452804;4107622.8089393657;841.607567385207;12.608542385281122;61.23025914783635;1548.57857540735;2390.186142792557;960.1583628697822;
14-Nov-2020;1259565.2171375095;48917.76603811286;226834.0586255883;2856969.576242421;4116534.7933799303;1258708.2352600056;48904.85966054546;226771.55918518268;2855404.7442922313;4114112.979552237;856.9818775040292;12.906377567401032;62.499440405625215;1564.8319501894466;2421.813827693476;962.321229583602;
14-Nov-2020;1266188.4809165911;49031.60001489575;227364.9804319952;2856864.570214379;4123053.05113097;1265316.0052452951;49018.3908836287;227301.1957788657;2855283.247881189;4120599.253126484;872.4756712958949;13.209131267045727;63.78465312953445;1581.3223331900977;2453.798004485993;964.304300462602;
14-Nov-2020;1272773.8338139865;49145.70293445455;227895.42182864572;2856793.6788500785;4129567.5126640648;1271885.7490477478;49132.186109064685;227830.33612454517;2855195.6236704537;4127081.3727182015;888.084766238688;13.516825389864184;65.08570410054816;1598.055179624744;2486.139945863432;966.1042211862651;
14-Nov-2020;1279320.2788159596;49260.06209830224;228425.29744011007;2856757.677154047;4136077.955970006;1278416.473571095;49246.232619287126;228358.8950206341;2855142.641226191;4133559.1147972858;903.805244864718;13.829479015109246;66.40241947594885;1615.0359278556436;2518.841172720362;967.7177651466386;
15-Nov-2020;1285828.1737787086;49374.66460204286;228954.52745972446;2856755.9862729544;4142584.160051663;1284908.537227639;49360.51749333723;228886.79281586196;2855123.7194876694;4140032.2567153084;919.6365510695059;14.147108705627494;67.73464386248217;1632.2667852851919;2551.903336354698;969.1439321449913;
15-Nov-2020;1292304.908786359;49489.49738304313;229483.03736292818;2856780.375183406;4149085.2839697646;1291369.3131000504;49475.02765424591;229413.95512352104;2855130.644999847;4146499.958099897;935.5956863085245;14.469728797223162;69.0822394071345;1649.7301835590283;2585.3258698675527;970.3933607221501;
15-Nov-2020;1298756.651274741;49604.547264342385;230010.75761236728;2856824.0201469758;4155580.671421717;1297804.9540581375;49589.749912674546;229940.31252751726;2855156.608572172;4152961.5626303097;951.6972166035172;14.797351667838875;70.44508485001572;1667.4115748036158;2619.108791407133;971.4746421767289;
15-Nov-2020;1305182.656330857;49719.80099493751;230537.62337859452;2856887.3680442427;4162070.024375099;1304214.7172883071;49704.671006950324;230465.80030396782;2855202.0535629243;4159416.770851231;967.9390425497353;15.129987987190232;71.82307462670002;1685.3144813183856;2653.2535238681207;972.3848874037353;
15-Nov-2020;1311582.2389458388;49835.24528676412;231063.57429165713;2856970.831085474;4168553.0700313128;1310597.9196968863;49819.77763981554;230990.35817357394;2855267.3886666587;4165865.3083635448;984.3192489523904;15.46764694857878;73.21611808318028;1703.4424188155886;2687.761667767979;973.1212860319753;
15-Nov-2020;1317954.7706719309;49950.86684865758;231588.5542083258;2857074.788805278;4175029.559477209;1316953.9345773142;49935.05651217313;231513.93006957773;2855352.98990525;4172306.924482564;1000.8360946166827;15.810336484449358;74.62413874805883;1721.7989000282437;2722.6349946449263;973.6811006562301;
16-Nov-2020;1324300.9602508063;50066.65241749001;232112.51099101972;2857198.2706084014;4181499.230859208;1323283.4688577706;50050.49435402325;232036.463917373;2855457.8866956867;4178741.3555534575;1017.4913930356371;16.15806346675895;76.04707364670672;1740.3839127147908;2757.8753057504277;974.063789773166;
16-Nov-2020;1330615.9790004015;50182.58878665781;232635.3962980899;2857346.2109362087;4187962.1899366104;1329581.7067435917;50166.07795276472;232557.91142543484;2855586.9973961255;4185168.7041397174;1034.272256809796;16.51083389309745;77.4848726550589;1759.2135400831417;2793.4857968929373;974.2596100923823;
16-Nov-2020;1336893.7809044519;50298.66283216848;233157.16540673218;2857525.180573979;4194418.961478431;1335842.6185842277;50281.79417910855;233078.22790875589;2855746.871420154;4191589.4900043816;1051.1623202240455;16.86865305993039;78.93749797628656;1778.309153824992;2829.4714740490376;974.2567786737782;
16-Nov-2020;1343133.9728839886;50414.861536624245;233677.77705415542;2857735.513803003;4200869.4866869915;1342065.8129043132;50397.63001089957;233597.37213046392;2855937.8384335847;4198003.651337897;1068.1599796754622;17.23152572467706;80.40492369150789;1797.6753694182285;2865.8353490936906;974.0528630273685;
16-Nov-2020;1349336.2067763756;50531.1720111892;234197.19326756347;2857977.517953743;4207313.724730118;1348250.94300997;50513.572554932056;234115.30613229278;2856160.201124357;4204411.144134327;1085.2637664056135;17.59945625714238;81.88713527070598;1817.3168293860442;2902.580595791658;973.645483308992;
16-Nov-2020;1355500.1767359565;50647.581515548096;234715.37919595643;2858251.475018621;4213751.651754577;1354397.7043970246;50629.60906676778;234631.9950668679;2856414.236811722;4210811.941208746;1102.472338931771;17.972448780317553;83.38412908851701;1837.2382068987813;2939.7105458305523;973.0323077722717;
17-Nov-2020;1361626.8984248582;50764.07747597457;235232.3029503;2858556.3214003635;4220183.219825221;1360507.1103043705;50745.7269686734;235147.40703833068;2856698.880998815;4217205.991303185;1119.7881204877206;18.35050730116949;84.8959119693358;1857.4404015486525;2977.228522036373;972.2131733084935;
17-Nov-2020;1367712.2800258612;50880.647501626816;235747.93545139476;2858896.4555674745;4226608.735593336;1366575.0810990985;50861.91386579478;235661.5129506368;2857018.51520713;4223593.596306228;1137.1989267627407;18.73363583203695;86.42250075797939;1877.9403603444955;3015.1392871072358;971.1810212279188;
17-Nov-2020;1373751.0035319596;50997.27939926627;236262.2503079261;2859277.952001718;4233028.955533678;1372596.3147099884;50978.157560762535;236174.28638591612;2857379.191155522;4229975.505865511;1154.6888219712139;19.121838503733596;87.96392200998214;1898.7608461957057;3053.4496681669193;969.9314216148996;
17-Nov-2020;1379742.95018306;51113.96118665383;236775.2237105715;2859701.0647007837;4239444.014883843;1378570.693703978;51094.44606698194;236685.70349882095;2857781.1569632236;4236351.850667201;1172.2564790818715;19.515119671891114;89.52021175054934;1919.9077375601296;3092.1642166420015;968.4714523849465;
17-Nov-2020;1385688.0341428197;51230.68110466365;237286.834311445;2860166.027835541;4245854.061978361;1384498.1334750836;51210.76762064687;237195.7428962696;2858224.6408561394;4242722.774331223;1189.900667736182;19.913484016781346;91.09141517541431;1941.3869794014063;3131.287647137588;966.8078667093596;
17-Nov-2020;1391586.2004969073;51347.42762807304;237797.063102446;2860673.0570296096;4252259.257526517;1390378.5802482325;51327.11069143674;237704.38551610216;2858709.852442624;4249088.432690856;1207.620248674896;20.316936636298465;92.67758634384847;1963.2045869856079;3170.8248356605036;964.9471011566987;
18-Nov-2020;1397438.686322193;51464.18947510429;238305.89329958605;2861221.0430955985;4258659.729417792;1396213.2682894845;51443.46399197181;238211.61451169377;2859235.680503435;4255448.9487929195;1225.418032708241;20.725483132484015;94.27878789228387;1985.362592163388;3210.780624871629;962.8973860117552;
18-Nov-2020;1403257.4758848264;51580.95561576282;238813.3102145277;2861796.768014332;4265054.243899158;1402014.1456782299;51559.81648607106;238717.41512384557;2859788.9444051688;4261803.090083399;1243.33020659664;21.139129691754135;95.89509068212935;2007.8236091631393;3251.1538157597793;960.6844396685364;
18-Nov-2020;1409053.2472216713;51697.71527875641;239319.3010817984;2862388.535573915;4271441.782795587;1407791.8573609304;51676.157395599286;239221.77450857146;2860357.981607276;4268149.838968206;1261.3898607409785;21.557883157125087;97.52657322692113;2030.553966639004;3291.9438273799824;958.3315027744786;
18-Nov-2020;1414825.9119046272;51814.45795687339;239823.85489555265;2862996.3335862015;4277822.2454908285;1413546.314348952;51792.47620578213;239724.68157441457;2860942.77700439;4274489.091353342;1279.5975556752987;21.981751091261472;99.17332113809017;2053.5565818116806;3333.1541374869794;955.8436706971348;
18-Nov-2020;1420575.4007595468;51931.1734111529;240326.96229674557;2863620.1410178845;4284195.541777432;1419277.4468362269;51908.76266932052;240226.12686995912;2861543.306616741;4280820.753452969;1297.9539233200296;22.410741832381447;100.83542678645868;2076.834401143196;3374.7883244632258;953.2559808062219;
18-Nov-2020;1426301.6626614071;52047.8516741421;240828.61547517835;2864259.928636879;4290561.591298287;1424985.2029978295;52025.00680959719;240726.10248615354;2862159.538235316;4287144.741233146;1316.459663577536;22.844864544913197;102.5129890247944;2100.3904015633434;3416.8500651408795;950.6307970668261;
19-Nov-2020;1432005.9372008971;52164.48305232757;241328.8080766786;2864914.3360576644;4296920.273258561;1430670.8174674725;52141.19892306217;241224.60196375116;2862790.1128886947;4293460.930356167;1335.119733424653;23.284129265400978;104.20611292744549;2124.2231689697237;3459.342902394377;948.0013331270042;
19-Nov-2020;1437671.9753203553;52281.058127828815;241827.5351303879;2865601.412984994;4303273.388305348;1436318.0943801405;52257.329580884645;241721.62022076908;2863453.014577399;4299771.108957539;1353.8809402146953;23.72854694417262;105.91490961881358;2148.3984075946423;3502.2793478093377;945.306625559493;
19-Nov-2020;1443282.3662240475;52397.567759837904;242324.79307199034;2866341.1150493254;4309623.481273373;1441909.6812575585;52373.38963035168;242217.15357542536;2864168.1238940847;4306077.805151643;1372.6849664890233;24.178129486221646;107.63949656498846;2172.9911552407652;3545.676121729789;942.4845776894589;
19-Nov-2020;1448837.3163769522;52514.00308633877;242820.57978531264;2867133.6095772306;4315970.925954184;1447445.785610404;52489.37019654344;242711.19978733468;2864935.6000158363;4312381.385626241;1391.530766548217;24.63288979533416;109.37999797794878;2198.009561394478;3589.540327942695;939.5396240855067;
19-Nov-2020;1454337.0483971536;52630.35552578605;243314.8945611865;2867979.0552685587;4322316.103665711;1452926.6310578582;52605.2626839667;243203.7580163454;2865755.593354352;4318682.224412209;1410.4173392953749;25.092841819354167;111.13654484109384;2223.4619142068177;3633.879253502192;936.4759950617304;
19-Nov-2020;1459781.799925702;52746.61677829258;243807.73803506218;2868877.602949392;4328659.402875095;1458352.456200348;52721.05877769924;243694.82876023086;2866628.2463045656;4324980.702504914;1429.3437253538607;25.558000593335894;112.90927483133791;2249.356644826653;3678.7003701805133;933.2977274317103;
20-Nov-2020;1465173.06236184;52862.77882631929;244299.1121275963;2869828.102762467;4335001.165124307;1463724.7489684902;52836.75044403885;244184.413795345;2867552.405084454;4331277.154052945;1448.3133933497966;26.02838228044477;114.69833225131397;2275.6976780130876;3724.011071362884;930.0090435916997;
20-Nov-2020;1470505.792873583;52978.83393490255;244789.01998971196;2870836.588861809;4341342.381735393;1469038.4863789883;52952.32993069178;244672.5161217336;2868534.073345043;4337572.559724032;1467.30649459482;26.504004210763984;116.50386797834435;2302.515516766032;3769.8220113608513;926.604005867347;
20-Nov-2020;1475773.7529032424;53094.77465160096;245277.46598843983;2871910.8903767364;4347684.643279979;1474287.4544257612;53067.78976668166;245159.139948823;2869581.041606704;4343868.496032465;1486.2984774811896;26.98488491930236;118.32603961681937;2329.8487700327187;3816.147247513908;923.0761898466177;
20-Nov-2020;1480977.294578746;53210.59380642437;245764.4557070305;2873051.2223723186;4354028.516951065;1479472.006753364;53183.12276223915;245644.2906952985;2870693.513994685;4350165.520748049;1505.2878253818326;27.471044185217185;120.16501173199671;2357.7083776336776;3862.99620301551;919.429049243593;
20-Nov-2020;1486116.7808670201;53326.28451165094;246249.99591082745;2874257.7966388785;4360374.577505899;1484592.5078211504;53298.32200857934;246127.97495490802;2871871.691139279;4356464.198960429;1524.273045869746;27.962503071605013;122.02095591943143;2386.1054995998;3910.378545469546;915.6658917062356;
20-Nov-2020;1491192.584641429;53441.84016133436;246734.09450343397;2875530.8223347887;4366723.406976218;1489649.3319732344;53413.38087737003;246610.20045260977;2873115.770812347;4362765.102785582;1543.252668194464;28.459283964329245;123.89405082418486;2415.0515224418928;3958.304190636357;911.7898861840584;
21-Nov-2020;1496206.2745964385;53557.25443050503;247216.76048492003;2876869.2625700855;4373075.537166525;1494644.044835967;53528.293019895194;247090.97600275214;2874424.709324895;4369068.754160862;1562.2297604715864;28.9614106098412;125.78448216787986;2444.553245190607;4006.7830056621933;907.8042680273703;
21-Nov-2020;1501170.4221416903;53672.52127404705;247698.00389281742;2878259.7589326818;4379430.1810743725;1499589.1722403162;53643.052365895324;247570.3114501489;2875785.1917027254;4375374.363943042;1581.2499013740826;29.468908151728336;127.6924426685267;2474.5672299561643;4055.817131330247;903.7358465171232;
21-Nov-2020;1506096.3470829974;53787.63492498966;248177.83569931987;2879690.5077054095;4385786.854788407;1504495.9920493711;53757.65312182628;248048.21756765115;2877185.45282265;4381681.444872021;1600.3550336262251;29.98180316337835;129.61813166871238;2505.0548827596263;4105.409916385851;899.6110167439857;
21-Nov-2020;1510984.3092755587;53902.58989206316;248656.2677157523;2881161.5156958667;4392145.824971424;1509364.7637774844;53872.0897683882;248524.7059609756;2878625.4916920266;4387990.25546951;1619.5454980742759;30.50012367495732;131.56175477669208;2536.0240038399497;4155.569501914226;895.432263055384;
21-Nov-2020;1515834.5748121315;54017.38095678345;249133.31253869782;2882672.787422809;4398507.36223494;1514195.753145481;53986.35705758656;248999.78901494291;2880105.3048933838;4394301.058038864;1638.821666650435;31.023899196885864;133.5235237548948;2567.482529425286;4206.304196075721;891.2019594693056;
21-Nov-2020;1520647.41542358;54132.003170278105;249608.9835060598;2884224.325511357;4404871.740934936;1518989.2314829018;54100.45000953637;249473.47984959325;2881624.886976283;4400614.118459185;1658.1839406781248;31.55316074173943;135.50365646655393;2599.4385350738303;4257.622475751955;886.9223751964429;
22-Nov-2020;1525424.2763942978;54246.45184989396;250083.29465534014;2885814.900116013;4411239.176510311;1523746.638857271;54214.36390904909;249945.79227850965;2883183.0050148405;4406929.643872112;1677.6375370268408;32.08794084486456;137.50237683048783;2631.8951011721756;4309.532638199016;882.5957791921285;
22-Nov-2020;1530163.2929704024;54360.72257559111;250556.2606783572;2887446.615960956;4417609.908931358;1528466.1189020604;54328.09430200743;250416.74076360505;2884781.7466223054;4413247.865524366;1697.1740683419093;32.62827358368588;139.51991475214987;2664.869338650535;4362.043406992445;878.2319890172728;
22-Nov-2020;1534861.4480134964;54474.81118615828;251027.8968916589;2889123.345029527;4423984.793043023;1533144.6677964749;54441.636991562285;250886.34038550954;2886424.957994768;4419569.625791242;1716.7802170215414;33.17419459599383;141.5565061493461;2698.387034758798;4415.16725178034;873.8407037449689;
22-Nov-2020;1539519.0545123161;54588.71377539445;251498.21922178232;2890845.1232800977;4430364.177792414;1537782.5983624193;54554.98803429593;251354.60682871687;2888112.6655473295;4425895.263909749;1736.4561498969545;33.725741098518405;143.61239306543615;2732.457732768106;4468.913882665061;869.4239606639026;
22-Nov-2020;1544136.4284194687;54702.42668827947;251967.24417958577;2892611.986647865;4436748.415067334;1542380.226367932;54668.14373637353;251821.5563558725;2889844.895493966;4432225.121861898;1756.202051536563;34.28295190593639;145.68782371326253;2767.091153898574;4523.293205435137;864.9837082565193;
22-Nov-2020;1548713.8882180888;54815.946517047625;252434.9888299125;2894423.9713590834;4443137.859577172;1546937.870095116;54781.10064959815;252287.2057774248;2891621.674157517;4438559.544252633;1776.0181229727;34.84586744947259;147.78305248771994;2802.2972015666273;4578.315324539328;860.5218104574035;
23-Nov-2020;1553252.8974659175;54929.27009716725;252901.47076275785;2896279.9040859807;4449532.801551899;1551456.9878458537;54893.855567372186;252751.5724227736;2893441.823561298;4444898.811407153;1795.909620063798;35.41452979507011;149.89833998425172;2838.080524682559;4633.990144746356;856.0400703787534;
23-Nov-2020;1557750.984465622;55042.394503223644;253366.70806116328;2898182.705182855;4455933.689648477;1555935.1201017913;55006.40552056259;253214.67410816773;2895308.2406791844;4451243.360780976;1815.864363830867;35.98898266105379;152.03395299556047;2874.4645036707784;4690.328867501646;851.5316779557412;
23-Nov-2020;1562204.5507109282;55155.317044760486;253830.71929075418;2900137.0933295586;4462341.644040487;1560368.6858016464;55118.747773324656;253676.52912610507;2897225.6111242287;4457594.296925875;1835.8649092816133;36.569271435827005;154.19016464910334;2911.4822053298394;4747.347114611453;846.9897416406276;
23-Nov-2020;1566613.9503700593;55268.03526225198;254293.52350450578;2902143.1631065276;4468757.1134765865;1564758.0393405645;55230.87981905469;254137.15624986138;2899194.017512723;4463952.056853287;1855.9110294947466;37.15544319729088;156.36725464440866;2949.145593804853;4805.056623299599;842.4158486739207;
23-Nov-2020;1570979.5380723865;55380.54692319233;254755.14022950904;2904201.0113269845;4475180.549399371;1569103.5355707256;55342.79937645847;254596.5747201333;2901213.544454795;4470317.08002552;1876.0025016610618;37.74754673385628;158.56550937574164;2987.4668721898474;4863.4693738509095;837.8115211608002;
23-Nov-2020;1575301.6685842304;55492.85001817205;255215.5894466554;2906310.7373079075;4481612.405892138;1573405.5294782792;55454.50438560629;255054.8042246473;2903284.278819592;4476689.808297872;1896.139105951208;38.34563256576071;160.78522200809326;3026.4584883152183;4922.597594266426;833.1782190098492;
24-Nov-2020;1579581.8059813648;55604.9427569341;255674.89157129434;2908472.262337988;4488054.068319351;1577665.4800920186;55565.99300396751;255511.86487873658;2905405.134916583;4483070.615008601;1916.3258893462;38.949752966586445;163.02669255775947;3067.1274214046484;4983.453310750849;828.5172719437579;
24-Nov-2020;1583829.4838051938;55716.823564540144;256133.0674375176;2910672.2605900206;4494501.744395214;1581892.8767214115;55677.26360236756;255967.7771774434;2907564.8200935978;4489457.696815009;1936.6070837822408;39.5599621725878;165.2902600741931;3107.4404964229707;5044.0475802052115;823.8339811001822;
24-Nov-2020;1588053.0801955035;55828.49107697798;256590.13813929597;2912901.989800543;4500955.069996047;1586096.0576890612;55788.3147604118;256422.56187117987;2909753.6434229594;4495849.701112021;1957.0225064424;40.17631656617977;167.57626811608702;3148.3463775837586;5105.368884026158;819.1335581928812;
24-Nov-2020;1592252.857356389;55939.94413556222;257046.12488641904;2915161.351820927;4507414.209177316;1590275.2837047854;55899.14526109629;256876.23985445203;2911971.498245889;4502246.781950674;1977.5736516037703;40.798874465927035;169.88503196701058;3189.8535750380356;5167.427226641807;814.4170310668551;
24-Nov-2020;1596429.0766241404;56051.181780999024;257501.04900390594;2917450.2514249864;4513879.328049128;1594430.8145885633;56009.754085063825;257328.83213139515;2914218.2806751872;4508649.095263751;1998.2620355769932;41.42769593520109;172.21687251080286;3231.9707497992704;5230.232785376264;809.685382180176;
24-Nov-2020;1600581.9982918152;56162.20324767156;257954.93191435782;2919768.596397737;4520350.594689552;1598562.9090958172;56120.140404882244;257780.3597981323;2916493.8896812955;4515056.798777113;2019.0891959978858;42.06284278931562;174.57211622553368;3274.706716441543;5293.795912439428;804.9395506885057;
25-Nov-2020;1604712.9860067891;56273.00795798411;258407.79512142547;2922116.116380265;4526829.102387054;1602672.9236732211;56230.30357938172;258230.8440262419;2918797.0520980675;4521469.975771288;2040.0623335679818;42.70437860239416;176.95109518358763;3319.0642821975835;5359.1266157655655;800.180305215658;
25-Nov-2020;1608820.2487986097;56383.59551693746;258859.66021994426;2924492.7615517387;4533313.010350348;1606759.0760153213;56340.24314803543;258680.30604063987;2921129.6859163716;4527888.761931693;2061.172783288519;43.352368902032566;179.3541793043713;3363.0756353669112;5424.24841865543;795.4003992312338;
25-Nov-2020;1612900.8984832307;56493.965706752664;259310.54885857075;2926903.296376145;4539804.194859376;1610818.4924566525;56449.958825409485;259128.76711600652;2923495.537019864;4534314.029476517;2082.406026578269;44.006881343178954;181.78174256423014;3407.7593562809034;5490.165382859173;790.5926814587392;
25-Nov-2020;1616955.2072394514;56604.11848133952;259760.4827204526;2929347.685658595;4546302.892898047;1614851.4440227638;56559.45049584094;259576.24858943373;2925894.559617319;4540746.003640084;2103.763216687644;44.66798549858566;184.2341310188673;3453.126041275991;5556.889257963636;785.7579444521987;
25-Nov-2020;1620983.4452729344;56714.05396101748;260209.48355397026;2931825.8975578886;4552809.342830823;1618858.1997520782;56668.71820834368;260022.77185708308;2928326.7110782373;4547184.910830315;2125.245520856141;45.33575267380267;186.71169688719937;3499.1864796515547;5624.432000507696;780.8969471606955;
25-Nov-2020;1624985.8807121986;56823.77242753563;260657.57316224245;2934337.9036599686;4559323.784372168;1622839.0265924537;56777.762171614166;260468.3583636483;2930791.952002536;4553630.97859499;2146.854119744939;46.01025592146166;189.21479859415376;3545.9516574324134;5692.805777177352;776.010416436934;
26-Nov-2020;1628963.8728234023;56933.274319179654;261104.77339330898;2936883.5044291164;4565847.377252518;1626795.2766041048;56886.58274912404;260913.02959249073;2933289.078269704;4560084.354873808;2168.5962192975203;46.69157005561142;191.743800818243;3594.4261594127343;5763.022378710255;771.0988381873037;
26-Nov-2020;1632902.8937948511;57042.560226191774;261551.10618675;2939478.3850687337;4572381.278863586;1630712.5027694823;56995.18045433699;261356.8070797334;2935835.6473171157;4566548.1500865985;2190.3910253687445;47.379771854786405;194.29910701657778;3642.737751618096;5833.128776986841;766.1350408987646;
26-Nov-2020;1636787.377261255;57151.63088695382;261996.59369630532;2942143.307494072;4578930.684755327;1634575.2272455075;57103.55594670115;261799.71256942727;2938451.300849572;4573026.52809508;2212.1500157473242;48.07494025267406;196.8811268780638;3692.006644500108;5904.156660247432;761.0921230446032;
26-Nov-2020;1640617.6958810578;57260.48718529665;262441.2584323703;2944878.6285539884;4585496.324435046;1638383.8249390502;57211.71002913573;262241.7681866946;2941136.3743455764;4579520.199284627;2233.8709420074233;48.77715616092856;199.4902456757247;3742.2542084118572;5976.1251504192805;755.9708716607418;
26-Nov-2020;1644394.2188055145;57369.13014872841;262885.12333165004;2947684.713928645;4592078.932734159;1642138.667284723;57319.64364640273;262682.99647286185;2943891.21162098;4586029.878905702;2255.551520791676;49.48650232568076;202.1268587881822;3793.5023076651323;6049.053828456808;750.7720470726822;
26-Nov-2020;1648117.3114724015;57477.56094696273;263328.2117540467;2950561.9383871686;4598679.2498595705;1645840.1220407125;57427.357883577744;263123.42038210004;2946716.1650735247;4592556.287114237;2277.189431689055;50.20306338498862;204.79137194662903;3845.773313643702;6122.962745332757;745.4963837544851;
27-Nov-2020;1651788.3689660823;57585.78089047329;263770.5474796592;2953510.569932192;4605298.938898275;1649489.5805324207;57534.85396454602;263563.0632781726;2949610.4865708337;4599100.067103255;2298.7884336616253;50.926925927270936;207.48420148661603;3900.083361358493;6198.871795020119;740.1442215063445;
27-Nov-2020;1655416.0904806263;57693.791429188284;264212.15470469365;2956518.1269245003;4611934.217405127;1653095.6940339762;57642.13325045022;264001.9488980656;2952563.7283751937;4605659.42240917;2320.3964466501875;51.65817873806033;210.20580662805958;3954.398549306854;6274.7949959570415;734.7461530163177;
27-Nov-2020;1659008.1099353787;57801.5941505913;264653.0578846265;2959576.726585561;4618584.836520939;1656666.0536581713;57749.197237571614;264440.10122976167;2955567.0576497386;4612233.11130791;2342.056277207374;52.39691301968782;212.95665486480578;4009.6689358222084;6351.725213029582;729.3346468653597;
27-Nov-2020;1662564.7214646093;57909.19077654787;265093.2815944205;2962686.536126626;4625251.257591236;1660200.9539153725;57856.04755433268;264877.5444052963;2958620.6233178764;4618821.577233249;2363.767549236744;53.143222215185;215.73718912416155;4065.9128087500167;6429.680357986761;723.9132985204548;
