Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;Caused by E2;Caused by I2;Caused by Iu2;Caused by H2;
04-Jan-2021;1458469.443550693;2955408.005958785;1493405.3277422609;379275.15019538393;1434981.408670292;2912319.577619527;1475594.810477552;377430.0056934062;23488.034880401134;43088.42833925798;17810.517264708917;1845.1445019777132;
04-Jan-2021;1459492.1714671887;2958021.1576932515;1495274.0186623784;379513.2629624402;1435836.375899449;2914592.6627107793;1477298.1080294882;377650.3655180649;23655.79556773975;43428.49498247214;17975.910632890085;1862.8974443753398;
04-Jan-2021;1460512.7899721419;2960628.370849538;1497138.9307903387;379750.88182386523;1436688.2800072972;2916857.8192447843;1478996.682664039;377870.12302120763;23824.509964844696;43770.55160475404;18142.2481262997;1880.758802657588;
05-Jan-2021;1461531.320663792;2963229.6769859837;1498999.5075894839;379987.9372783177;1437537.137264126;2919115.069259157;1480690.0215042848;378089.21365126484;23994.18339966609;44114.60772682673;18309.486085199067;1898.7236270528297;
05-Jan-2021;1462547.7909756666;2965825.1083447956;1500857.49906177;380226.2836622301;1438382.9688596637;2921364.4353629877;1482379.7087544084;378309.34919633693;24164.822116002884;44460.67298180787;18477.790307361698;1916.9344658932225;
05-Jan-2021;1463562.2458889042;2968414.6987455436;1502715.2767989496;380467.8459002388;1439225.8107944452;2923605.9414897086;1484067.8891730313;378532.30433699815;24336.4350944591;44808.75725583502;18647.387625918214;1935.5415632406284;
05-Jan-2021;1464574.7411884323;2970998.484858404;1504572.951338795;380712.62962487096;1440065.708053631;2925839.6139691025;1485754.6469110318;378758.07926211786;24509.033134801342;45158.87088930144;18818.304427763247;1954.5503627530766;
05-Jan-2021;1465585.3321427645;2973576.5064846063;1506430.631551848;380960.64043070585;1440902.7049780847;2928065.4817524124;1487440.0644156642;378986.67406653;24682.627164679776;45511.02473219395;18990.567136183905;1973.966364175858;
05-Jan-2021;1466594.0735260067;2976148.80641393;1508288.4247084793;381211.8838804922;1441736.8452840631;2930283.5762765175;1489124.222489064;379218.0887559231;24857.228241943427;45865.23013741243;19164.20221941524;1993.795124569095;
06-Jan-2021;1467601.0191227342;2978715.4302935754;1510145.8734780385;381466.2943905594;1442568.1716510092;2932493.93133839;1490806.6906667387;379452.2578122043;25032.84747172507;46221.498955185525;19339.182811299834;2014.036578355062;
06-Jan-2021;1468606.2174313825;2981276.426318114;1512002.49211823;381723.52249368076;1443396.7221311904;2934696.582821579;1492487.0144882586;379688.8547245921;25209.495300192233;46579.84349653488;19515.47762997139;2034.667769088655;
06-Jan-2021;1469609.7125435388;2983831.8447298985;1513858.3410521152;381983.2872381313;1444222.5308915493;2936891.568263562;1494165.2353713757;379927.6164279845;25387.18165198936;46940.27646633677;19693.105680739514;2055.6708101467893;
06-Jan-2021;1470611.5484930554;2986381.737548299;1515713.49101538;382245.5889402316;1445045.631870132;2939078.9266152396;1495841.4036771844;380168.5387942027;25565.91662292338;47302.81093305941;19872.087338195706;2077.0501460289397;
06-Jan-2021;1471611.7689428902;2988926.1585065965;1517568.011870871;382510.42792059085;1445866.0585290545;2941258.6981772645;1497515.568840137;380411.6176548234;25745.710413835615;47667.4603293321;20052.443030734124;2098.810265767424;
06-Jan-2021;1472610.4172002734;2991465.1629672186;1519421.9726498674;382777.8045085702;1446683.843868054;2943430.92451898;1499187.7794033226;380656.8488047253;25926.57333221933;48034.2384482386;20234.19324654479;2120.9557038449097;
07-Jan-2021;1473607.5357152228;2993998.807845846;1521274.885110326;383047.643598647;1447499.020010312;2945595.6484052683;1500857.5819245242;380904.1588818101;26108.515704910777;48403.159440577554;20417.30318580198;2143.484716836861;
07-Jan-2021;1474571.3727455486;2996448.209901862;1523065.0247623462;383310.28482286795;1448285.7239170156;2947685.605922368;1502469.4158956034;381144.69923013635;26285.64882853296;48762.60397949404;20595.608866742896;2165.5855927315915;
07-Jan-2021;1475501.164219799;2998813.5090392963;1524788.9884798343;383564.6090745269;1449043.4122623154;2949701.009762797;1504020.2679564995;381377.4481222048;26457.751957483695;49112.49927649914;20768.720523334792;2187.1609523220436;
07-Jan-2021;1476427.9362689645;3001173.7249324466;1526504.501860178;383819.0792249942;1449797.4342470097;2951709.33309479;1505562.1476134658;381610.15772747336;26630.502021954762;49464.39183765669;20942.354246712366;2208.9214975208292;
07-Jan-2021;1477351.722093763;3003528.792808189;1528211.4188958183;384073.688750485;1450547.8158493182;2953710.5253915414;1507094.9351263465;381842.8207771556;26803.906244444814;49818.267416647606;21116.483769471757;2230.867973329436;
07-Jan-2021;1478272.5520391206;3005878.649993378;1529909.5962715102;384328.4308266278;1451294.5808564452;2955704.5375891835;1508618.5135260443;382075.42975266563;26977.971182675316;50174.11240419456;21291.0827454659;2253.001073962179;
08-Jan-2021;1479190.4532296169;3008223.23608432;1531598.3488040615;384583.0182848569;1452037.7505633482;2957691.3222702807;1510132.2808284608;382307.72146380425;27152.702666268593;50531.913814039515;21466.067975600796;2275.296821052675;
08-Jan-2021;1480105.433693129;3010562.483920916;1533274.1378159449;384836.4208919979;1452777.3307799655;2959670.8260729634;1511633.0851186188;382538.75592028955;27328.102913163704;50891.657847952665;21641.052697325966;2297.664971708389;
08-Jan-2021;1481017.4811744832;3012896.330646216;1534933.891611802;385087.9002242915;1453513.3108916515;2961642.999129717;1513118.2036021287;382767.8607299105;27504.170282831623;51253.331516499085;21815.68800967328;2320.039494380985;
08-Jan-2021;1481926.5793081478;3015224.724690333;1536577.3223954458;385337.47238332423;1454245.6771910107;2963607.801023251;1514587.4122092065;382995.0522095486;27680.90211713707;51616.92366708217;21989.91018623922;2342.4201737756434;
08-Jan-2021;1482832.7105649333;3017547.6148610013;1538204.1573402637;385585.1534407835;1454974.4153501003;2965565.1915726853;1516040.5005192254;383220.346646211;27858.29521483289;51982.42328831591;22163.65682103841;2364.8067945724906;
08-Jan-2021;1483735.8563489672;3019864.9502429077;1539814.1382614295;385830.9594391591;1455699.5104936277;2967515.130779217;1517477.271437118;383443.76029654976;28036.345855339427;52349.81946369062;22336.86682431137;2387.1991426093423;
09-Jan-2021;1484635.997188945;3022176.681778615;1541406.4302453168;386074.7857216799;1456420.9473404537;2969457.5801821183;1518897.0142618897;383665.1998384387;28215.049848491326;52719.10159649675;22509.415983427014;2409.585883241217;
09-Jan-2021;1485533.1207753306;3024482.768800957;1542984.161652925;386316.53835275903;1457138.7166483086;2971392.50835477;1520302.5467770987;383884.5818429717;28394.404127022004;53090.260446187036;22681.614875826275;2431.95650978733;
09-Jan-2021;1486427.2289677993;3026783.1697520055;1544551.1380385808;386556.24121947796;1457852.8208505658;2973319.8830959327;1521697.2799744809;384101.9300013241;28574.408117233495;53463.28665607295;22853.858064099906;2454.31121815388;
09-Jan-2021;1487318.3298990843;3029077.836660986;1546107.2964417224;386793.90461081517;1458563.2676324737;2975239.6667884663;1523081.170860765;384317.2556579666;28755.06226661063;53838.16987251973;23026.125580957367;2476.6489528485486;
09-Jan-2021;1488206.4309855837;3031366.7237421256;1547652.576953825;387029.5387879446;1459270.0642255214;2977151.8236331283;1524454.1793814364;384530.57013829995;28936.366760062243;54214.900108997026;23198.397572388592;2498.9686496446375;
09-Jan-2021;1489091.5389681265;3033649.7872681096;1549186.9226825174;387263.1539875346;1459973.2174386224;2979056.319554307;1525816.2683781788;384741.8847507619;29118.321529504232;54593.467713802755;23370.654304338546;2521.2692367726563;
10-Jan-2021;1489973.6594451324;3035926.9855753267;1550709.67084203;387494.65581672685;1460672.7332796368;2980953.122214871;1527166.8639138215;384951.1162828815;29300.926165495483;54973.863360455856;23542.80692820864;2543.539533845334;
10-Jan-2021;1490852.802954679;3038198.2794134794;1552224.3321546856;387723.9659461423;1461368.6218078993;2982842.2013140353;1528509.0878878017;385158.1961818733;29484.18114677946;55356.07809944414;23715.244266883998;2565.7697642690123;
10-Jan-2021;1491728.9960869104;3040463.6319865854;1553735.1041684262;387951.1050380203;1462060.9059824175;2984723.5285970406;1529846.6596898893;385363.14547132346;29668.090104492792;55740.10338954476;23888.444478537058;2587.9595666968225;
10-Jan-2021;1492602.2754320258;3042723.0096202306;1555242.0891624158;388176.0721020769;1462749.6167383702;2986597.07837507;1531179.6610760826;385565.9656267161;29852.658693655554;56125.93124516064;24062.428086333246;2610.1064753607843;
10-Jan-2021;1493472.6769965482;3044976.3825816675;1556745.3870641678;388398.8662254743;1463434.784471218;2988462.828197178;1532508.1716909483;385766.6582217468;30037.89252533013;56513.55438448954;24237.21537321956;2632.208003727477;
10-Jan-2021;1494340.2362264988;3047223.7249054215;1558245.095521101;388619.4865778949;1464116.4390554188;2990320.7587023214;1533832.2691289708;385965.2249320095;30223.79717108007;56902.96620310018;24412.826392130188;2654.261645885347;
11-Jan-2021;1495204.9870203466;3049465.0131884865;1559740.713877449;388837.74560785986;1464794.609061141;2992170.8526215856;1535151.503623252;386161.49961831665;30410.377959205507;57294.160566900675;24589.210254196914;2676.2459895432285;
11-Jan-2021;1496066.9565909917;3051700.2220872287;1561231.891507706;389053.5934751577;1465469.3176904123;2994013.091075055;1536465.559717918;386355.44013581844;30597.63890057935;57687.13101217397;24766.331789787877;2698.1533393392187;
11-Jan-2021;1496926.1704436385;3053929.330181912;1562718.8626566415;389267.1682435564;1466140.5867465606;2995847.4584198175;1537774.6388580415;386547.17334537744;30785.58369707774;58081.871762094444;24944.22379859998;2719.9948981789607;
11-Jan-2021;1497782.6575646582;3056152.3240140956;1564201.6984058672;389478.4714568506;1466808.4407517784;2997673.9455687036;1539078.7979996868;386736.7033088921;30974.21681287977;58478.378445392234;25122.900406180503;2741.7681479585094;
11-Jan-2021;1498636.4465015493;3058369.192813489;1565680.4682190379;389687.50476178626;1467472.9038307834;2999492.545630714;1540378.0926668248;386924.0342014215;31163.54267076593;58876.64718277526;25302.375552212987;2763.4705603647953;
11-Jan-2021;1499487.5653798056;3060579.9283757946;1567155.2399947576;389894.2699100468;1468133.9997244524;3001303.253808182;1541672.5769963665;387109.1703123309;31353.565655353286;59276.67456761242;25482.66299839105;2785.0995977158677;
12-Jan-2021;1500336.0387799975;3062784.5192181505;1568625.4892723246;390098.15535841795;1468791.7493476395;3003106.0626182538;1542961.7861321755;387291.56753748836;31544.289432358026;59678.45659989693;25663.70314014902;2806.5878209296197;
12-Jan-2021;1501181.8740234012;3064982.9273488442;1570091.116393935;390298.8439416389;1469446.1600911163;3004900.94296723;1544245.6291649628;387470.94576684525;31735.71393228479;60081.98438161413;25845.487228972204;2827.8981747936405;
12-Jan-2021;1502025.078968356;3067175.122325576;1571552.6086910937;390496.63355885964;1470097.2397577756;3006687.872022035;1545524.5299377504;387647.57541431603;31927.839210580267;60487.25030354073;26028.07875334335;2849.058144543583;
12-Jan-2021;1502865.6758016655;3069361.104114972;1573010.0234687165;390691.5295116207;1470745.0073318076;3008466.8518338003;1546798.53423822;387821.465039003;32120.668469857806;60894.252281171735;26211.489230496463;2870.064472617707;
12-Jan-2021;1503703.686454502;3071540.874407338;1574463.4168034547;390883.5372286401;1471389.4815657486;3010237.8858581926;1548067.6867690713;387992.6233318785;32314.204888753473;61302.98854914518;26395.730034383392;2890.9138967616295;
12-Jan-2021;1504539.1326110994;3073714.4365382274;1575912.8435807552;391072.6622652389;1472030.680987486;3012000.9788896856;1549332.0311795885;388161.0591147656;32508.451623613393;61713.457648541655;26580.812401166728;2911.6031504732714;
13-Jan-2021;1505372.0365390345;3075881.799340573;1577357.7802338658;391258.6134700896;1472668.624520695;3013756.1401762976;1550591.1075119246;388326.51734122215;32703.412018339393;62125.65916427544;26766.67272194136;2932.0961288674685;
13-Jan-2021;1506202.4254767545;3078042.9925056375;1578798.914684765;391441.1660875236;1473303.3347596743;3015503.395812973;1551845.511125218;388488.8024637956;32899.090717080275;62539.59669266464;26953.403559547056;2952.3636237280507;
13-Jan-2021;1507030.3277419182;3080198.042945195;1580237.5262105202;391620.39116832503;1473934.8350564344;3017242.7695817943;1553096.3497467572;388647.9824199209;33095.492685483885;62955.27336340067;27141.17646376295;2972.408748404129;
13-Jan-2021;1507855.768378041;3082346.9594716737;1581673.695268454;391796.292475323;1474563.146256941;3018974.270578198;1554343.6843113296;388804.0652765299;33292.6221211;63372.68889347571;27330.01095712437;2992.2271987931213;
13-Jan-2021;1508678.7722578538;3084489.7525537545;1583107.5006979464;391968.8739131074;1475188.2890109974;3020697.909214996;1555587.5742624584;388957.0592541154;33490.483246856405;63791.843338758656;27519.926435487956;3011.81465899197;
13-Jan-2021;1509499.3640892953;3086626.434249422;1584539.0197638301;392138.1395270832;1475810.283777175;3022413.697164436;1556828.077589778;389106.97272550216;33689.08031212022;64212.73708498627;27710.942174052223;3031.1668015810606;
14-Jan-2021;1510317.5645543565;3088757.0108082173;1585967.755778424;392303.3210575059;1476429.1478740766;3024121.6414288674;1558064.755866824;389253.13105640025;33888.41668027978;64635.36937934977;27902.999911599956;3050.190001105636;
14-Jan-2021;1511133.3767084817;3090881.4531204314;1587394.387049834;392464.6519843569;1477044.8851821262;3025821.720744378;1559298.1872911723;389395.7460396392;34088.49152635552;65059.73237605347;28096.199758661685;3068.905944717677;
14-Jan-2021;1511946.811146223;3092999.7408253173;1588820.179045907;392623.1358410714;1477657.505413329;3027513.9209555686;1560529.4551769318;389535.7101572772;34289.305732894;65485.819869748586;28290.723868975183;3087.4256837942044;
14-Jan-2021;1512757.8995928885;3095111.892043198;1590245.2352959593;392778.7721564155;1478267.0343787705;3029198.2587439944;1561758.6347455475;389673.02713749977;34490.865214118014;65913.6332992036;28486.600550411622;3105.7450189157403;
14-Jan-2021;1513566.6735956194;3097217.926770719;1591669.6574969632;392931.5605723978;1478873.497640818;3030874.752248687;1562985.7994625466;389807.70084185;34693.17595480146;66343.17452203135;28683.858034416564;3123.859730547783;
14-Jan-2021;1514373.1645282132;3099317.8668014016;1593093.5455576426;393081.5008434135;1479476.9205173897;3032543.4209957616;1564211.0210750944;389939.7352642926;34896.244010823444;66774.44580563999;28882.52448254821;3141.765579120877;
15-Jan-2021;1515177.402999538;3101411.736542885;1594516.4469298036;393227.95173457504;1480077.3276130203;3034204.2865389385;1565433.8968380224;390068.5708223046;35100.075386517616;67207.45000394684;29082.550091781137;3159.3809122704533;
15-Jan-2021;1515979.4209710744;3103499.566276512;1595940.0289325728;393371.2159761484;1480674.7443655517;3035857.3750286316;1566655.8427847;390194.47826457175;35304.67660552258;67642.19124788053;29284.186147872715;3176.7377115766294;
15-Jan-2021;1516779.2597985456;3105581.3871522336;1597366.5492034436;393512.23307782185;1481269.2032519164;3037502.7132171975;1567878.7748548745;390318.2877625778;35510.05654662908;68078.673935036;29487.77434856917;3193.945315244032;
15-Jan-2021;1517576.968103051;3107657.228487942;1598796.1833045655;393650.9943239516;1481860.7421741867;3039140.3262948934;1569102.815430939;390439.9949660423;35716.2259288641;68516.90219304855;29693.367873626416;3210.999357909313;
15-Jan-2021;1518372.5943191566;3109727.122425112;1600229.104915699;393787.49101119506;1482449.3986631534;3040770.2415664783;1570328.0848278203;390559.595583916;35923.1956560032;68956.88085863367;29901.02008787879;3227.895427279081;
15-Jan-2021;1519166.1867071497;3111791.103822232;1601665.4858773977;393921.7144500898;1483035.2098880138;3042392.488353356;1571554.7013265644;390677.08538606606;36130.976819135845;69398.61546887655;30110.784550833298;3244.629064023725;
16-Jan-2021;1519957.788769688;3113849.201458016;1603104.9677486443;394052.5944957488;1483618.2092406729;3044007.091085004;1572782.3309957157;390791.5324898498;36339.57952901503;69842.11037301166;30322.63675292849;3261.062005899051;
16-Jan-2021;1520747.423344418;3115901.4029697212;1604548.5721848542;394180.3615985985;1484198.4145868286;3045614.0418992843;1574011.8152093305;390903.14249770285;36549.008757589436;70287.36107043672;30536.756975523716;3277.2191008956497;
16-Jan-2021;1521535.1227801666;3117947.707152938;1605997.8731902065;394306.30638284964;1484775.850810657;3047213.3416820844;1575244.4613813488;391013.047219698;36759.27196950956;70734.36547085353;30753.411808857687;3293.2591631516298;
16-Jan-2021;1522320.9448718291;3119988.1592360088;1607453.0869483608;394430.4175584975;1485350.561548863;3048805.027598671;1576480.4155214604;391121.239504406;36970.38332296614;71183.13163733766;30972.671426900524;3309.178054091541;
16-Jan-2021;1523104.9473049422;3122022.807473789;1608914.4282534483;394552.683776165;1485922.590054478;3050389.1389878197;1577719.821775588;391227.7121998039;37182.35725046408;71633.66848596912;31194.606477860325;3324.971576361119;
16-Jan-2021;1523887.1876666516;3124051.703031365;1610382.1105383341;394673.0936286465;1486491.979204971;3051965.7172539304;1578962.8224428855;391332.45815527934;37395.208461680486;72085.98577743441;31419.28809544866;3340.6354733671933;
17-Jan-2021;1524667.7206198433;3126074.895763117;1611855.8541712824;394790.5463048559;1487058.7694057517;3053534.8025795184;1580209.1426374428;391434.5240941926;37608.951214091525;72540.0931835983;31646.711533839523;3356.02221066329;
17-Jan-2021;1525446.5773926745;3128092.4171543713;1613332.1150148036;394904.9299619988;1487622.9834690026;3055096.4207502767;1581455.7585321786;391533.81683482154;37823.59392367184;72995.99640409453;31876.356482624964;3371.113127177213;
17-Jan-2021;1526223.7736344326;3130104.3036816646;1614807.7259860637;395017.2309846212;1488184.6326128172;3056650.601322804;1582699.9821082836;391631.1972676926;38039.14102161544;73453.7023588604;32107.74387778018;3386.033716928603;
17-Jan-2021;1526999.3298393327;3132110.612304265;1616282.6695953764;395127.4556769048;1488743.7316605847;3058197.3896220643;1583941.7941517;391726.6741686073;38255.598178747954;73913.22268220103;32340.87544367631;3400.78150829756;
17-Jan-2021;1527773.266240587;3134111.399696436;1617756.929193833;395235.61041309295;1489300.2952242077;3059736.830628956;1585181.1760849145;391820.2563821829;38472.97101637927;74374.56906747943;32575.753108918463;3415.3540309100713;
17-Jan-2021;1528545.6028190246;3136106.7222334854;1619230.4889553813;395341.70163367304;1489854.3377099575;3061268.9689728296;1586418.1099515294;391911.9528186021;38691.26510906715;74837.7532606558;32812.379003852;3429.74881507097;
18-Jan-2021;1529316.3601285578;3138096.640702936;1620702.8478922623;395444.953449712;1490405.8738717188;3062793.8525410355;1587652.17158849;392001.09733525163;38910.4862568389;75302.78816190016;33050.676303772205;3443.856114460397;
18-Jan-2021;1530085.5657909296;3140081.2388411886;1622175.0568880765;395545.57053524227;1490954.9233354025;3064311.546621997;1588884.2354597794;392087.87038882327;39130.64245552711;75769.69221919158;33290.821428297095;3457.7001464189802;
18-Jan-2021;1530853.252716765;3142060.5951927686;1623648.685436828;395644.539281779;1491501.5095511328;3065822.112315528;1590115.6048626448;392173.12645548227;39351.74316563223;76238.48287724072;33533.08057418332;3471.4128262967306;
18-Jan-2021;1531619.4526367523;3144034.765055609;1625123.7839478648;395741.8647946474;1492045.6552407623;3067325.592743278;1591346.3064692547;392256.87229537807;39573.79739599007;76709.17231233082;33777.47747861016;3484.992499269335;
18-Jan-2021;1532384.1970903738;3146003.804372635;1626600.4023370738;395837.5520262075;1492587.382871055;3068822.0313669182;1592576.3663291344;392339.1145699962;39796.814219318876;77181.77300571708;34024.03600793929;3498.437456211321;
18-Jan-2021;1533147.517433448;3147967.7696992895;1628078.5900547605;395931.60578561504;1493126.714659399;3070311.4719598526;1593805.8098910998;392419.85984985146;40020.80277404906;77656.29773943702;34272.780163660565;3511.7459357635967;
19-Jan-2021;1533909.4411307517;3149926.711561253;1629557.910035804;396023.0821514803;1493663.6699203372;3071793.953582215;1595034.2588929962;392498.30167522625;40245.77121041466;78132.75797903791;34523.65114280764;3524.780476254036;
19-Jan-2021;1534669.9757554864;3151880.647714646;1631037.5888038632;396112.372554368;1494198.2537254111;3073269.490445808;1596261.0593156384;392574.77857696934;40471.72203007534;78611.15726883798;34776.52948822477;3537.593977398656;
19-Jan-2021;1535429.1301793852;3153829.6025232654;1632517.3152740165;396200.8166969906;1494730.4721726668;3074738.101750376;1597485.94442302;392650.4410052719;40698.65800671844;79091.50077288944;35031.37085099662;3550.375691718671;
19-Jan-2021;1536186.9305161654;3155773.633482246;1633997.0911192046;396288.4185032619;1495260.3437088176;3076199.8316681706;1598708.9072535876;392725.2933261736;40926.58680734793;79573.8018140757;35288.18386561699;3563.1251770882927;
19-Jan-2021;1536943.4025869942;3157712.798227026;1635476.9184936928;396375.1818235515;1495787.8864993504;3077654.724349901;1599929.9411391756;392799.33985445707;41155.51608764382;80058.0738771252;35546.97735451728;3575.8419690944397;
19-Jan-2021;1537698.5719279454;3159647.154497868;1636956.8000254806;396461.1104387968;1496313.1184342406;3079102.823897446;1601149.0396979924;392872.5848568072;41385.45349370481;80544.33060042172;35807.76032748816;3588.525581989623;
20-Jan-2021;1538452.4621255859;3161576.7586489087;1638436.2587520569;396545.3142448614;1496836.0559319893;3080544.173250694;1602365.8025322186;392944.27207408356;41616.406193596486;81032.58539821488;36070.456219838336;3601.0421707778582;
20-Jan-2021;1539205.0882095245;3163501.659440111;1639914.9268495147;396628.1890042699;1497356.709260241;3081978.8095782995;1603579.9213641132;393014.7398274325;41848.37894928357;81522.84986181118;36335.005485401416;3613.4491768373846;
20-Jan-2021;1539956.4667493438;3165421.9066723827;1641392.9068568621;396711.0228018423;1497875.0898551634;3083406.770741934;1604791.475971485;393085.0848297429;42081.37689418044;82015.13593044868;36601.43088537712;3625.937972099404;
20-Jan-2021;1540706.6224165296;3167337.557374431;1642870.1831698248;396793.8163164584;1498391.214973998;3084828.099897206;1606000.4482562402;393155.307094355;42315.4074425315;82509.4574772248;36869.73491358447;3638.5092221034074;
20-Jan-2021;1541455.5795183934;3169248.6686080685;1644346.7410954784;396876.5702077036;1498905.1015537789;3086242.8401119844;1607206.8208084803;393225.40661857626;42550.47796461459;83005.82849608424;37139.92028699815;3651.163589127383;
20-Jan-2021;1542203.3620116818;3171155.297438003;1645822.5668380484;396959.2851178084;1499416.7662215456;3087651.0343437856;1608410.5768940882;393295.38338516426;42786.59579013616;83504.2630942177;37411.98994396023;3663.901732644136;
21-Jan-2021;1542949.9918839214;3173057.4993407317;1647297.165594103;397041.18037065153;1499926.2241524586;3089052.7242683447;1609611.3085838053;393364.57766406145;43023.76773146284;84004.77507238691;37685.8570102978;3676.602706590058;
21-Jan-2021;1543695.4992670114;3174955.321943348;1648777.0258969031;397122.60391278163;1500433.496025036;3090447.9456768045;1610814.2740084275;393433.28316559514;43262.003241975304;84507.3762665434;37962.75188847559;3689.3207471864744;
21-Jan-2021;1544439.9490653034;3176848.8162994715;1650269.3169714464;397204.688649356;1500938.6264399444;3091836.736694762;1612025.2500461985;393502.45561152697;43501.32262535897;85012.07960470932;38244.06692524791;3702.23303782904;
21-Jan-2021;1545183.4311515635;3178738.045661375;1651774.425071497;397287.4425037646;1501441.6769104314;3093219.1441018726;1613244.4747684442;393572.099561431;43741.75424113213;85518.90155950231;38529.95030305274;3715.3429423335797;
21-Jan-2021;1545926.0356933512;3180623.0782221095;1653292.7386895318;397370.8733864175;1501942.7085480436;3094595.217921057;1614472.1862925163;393642.2195215805;43983.3271453075;86027.86030105263;38820.55239701544;3728.6538648369983;
21-Jan-2021;1546667.8531904693;3182503.986978027;1654824.6485316919;397454.9891989292;1502441.7820851833;3095965.0112817637;1615708.62273332;393712.81994759454;44226.071105286064;86538.9756962636;39116.025798371666;3742.16925133467;
22-Jan-2021;1547408.9770870716;3184380.8581718793;1656370.1343859578;397539.2180727962;1502938.959591137;3097328.586510473;1616953.6898490824;393783.4196261716;44470.0174959347;87052.27166140621;39416.44453687538;3755.798446624599;
22-Jan-2021;1548149.4963052303;3186253.824762053;1657922.5363485257;397623.1695727065;1503434.2990857672;3098686.0393010215;1618201.9692418345;393853.69039413007;44715.19721946305;87567.78546103118;39720.5671066911;3769.479178576467;
22-Jan-2021;1548889.4614854995;3188123.012468439;1659475.3658227762;397707.0294328692;1503927.8320734294;3100037.4595638486;1619448.2192289396;393923.7875875415;44961.6294120702;88085.5529045905;40027.14659383662;3783.2418453276928;
22-Jan-2021;1549628.8920431787;3189988.5033269743;1661028.534721496;397790.7983614801;1504419.568954208;3101382.905175351;1620692.367865405;393993.711349762;45209.3230889707;88605.59815162349;40336.16685609109;3797.087011718121;
22-Jan-2021;1550367.806936428;3191850.378164945;1662581.9579829474;397874.4770759432;1504909.519817978;3102722.4329011263;1621934.3455978637;394063.4618292295;45458.287118450105;89127.94526381901;40647.61238508369;3811.015246713721;
22-Jan-2021;1551106.224689236;3193708.7166117434;1664135.553497115;397958.06630336324;1505397.6944591969;3104056.0984130893;1623174.0852041615;394133.0391798272;45708.53023003915;89652.618198654;40961.46829295341;3825.0271235360547;
23-Jan-2021;1551844.1586799845;3195563.5875896816;1665688.802886966;398040.83920775703;1505884.099237107;3105383.9494995996;1624411.1725047263;394201.83924702683;45960.05944287748;90179.6380900822;41277.63038223957;3838.9999607302275;
23-Jan-2021;1552581.588551396;3197415.01088168;1667237.2811391284;398123.30414204963;1506368.7181948372;3106705.9987360695;1625642.0987163903;394270.28407595144;46212.87035655887;90709.01214561076;41595.18242273798;3853.020066098165;
23-Jan-2021;1553318.4789056135;3199263.012973328;1668776.8686586951;398206.68755652494;1506851.5257596087;3108022.2635852317;1626863.6223939213;394339.39095625165;46466.95314600474;91240.74938809659;41913.2462647739;3867.2966002732855;
23-Jan-2021;1554054.8076197717;3201107.6640368686;1670307.2274013236;398290.97141494206;1507332.5056057984;3109332.7928102133;1628075.5217323066;394409.14207559684;46722.30201397324;91774.87122665528;42231.70566901699;3881.8293393452373;
23-Jan-2021;1554790.5516315529;3202949.030175302;1671828.0335307063;398376.1380245702;1507811.6411038493;3110637.6322847735;1629277.5863492822;394479.5199479258;46978.910527703585;92311.39789052855;42550.447181424184;3896.618076644379;
23-Jan-2021;1555525.687007701;3204787.1734775086;1673338.9769725082;398462.17003149947;1508288.9153625336;3111936.82506053;1630469.6169192626;394550.50740905106;47236.771645167464;92850.34841697846;42869.36005324567;3911.6626224483875;
24-Jan-2021;1556260.188115024;3206622.152379428;1674839.2795111395;398548.29239027953;1508764.3106497396;3113230.4116483447;1631651.0462443996;394621.4635486261;47495.87746528444;93391.7407310834;43188.23326673995;3926.8288416533974;
24-Jan-2021;1556994.0387395362;3208454.0228741984;1676333.6007275772;398635.4652199583;1509237.815657576;3114518.430882339;1632825.5734847216;394693.1757553459;47756.22308196008;93935.59199185943;43508.02724285554;3942.2894646123564;
24-Jan-2021;1557727.2522143784;3210282.838470879;1677827.234590924;398725.4129627239;1509709.4388480408;3115800.919833101;1633997.369496;394767.0582471873;48017.813366337636;94481.91863777803;43829.86509492402;3958.354715536586;
24-Jan-2021;1558459.8605170506;3212108.651370053;1679320.1969207379;398818.13141241524;1510179.2010989746;3117077.914560962;1635166.4372631446;394843.09988401196;48280.65941807594;95030.73680909125;44153.75965759311;3975.031528403288;
24-Jan-2021;1559191.8952303908;3213931.5145336967;1680812.503887322;398913.61646925757;1510647.1228769843;3118349.451551986;1636332.7799799943;394921.28956142336;48544.772353406595;95582.06298171086;44479.72390732766;3992.326907834184;
24-Jan-2021;1559923.3875594444;3215751.481629737;1682304.1720197785;399011.86414119194;1511113.2242506389;3119615.5676722075;1637496.4010537728;395001.6162114217;48810.16330880547;96135.91395752982;44807.77096600564;4010.2479297702384;
25-Jan-2021;1560654.3636809622;3217568.5983634247;1683794.7289278149;399111.89272875746;1511577.5218899637;3120876.29415444;1638656.9237435325;395083.2712253287;49076.8417909987;96692.30420898441;45137.80518428233;4028.6215034287866;
25-Jan-2021;1561384.8270082737;3219382.8676779475;1685284.0044859655;399214.3473930206;1512040.0177991292;3122131.632601629;1639814.2085989502;395166.7733766353;49344.80920914437;97251.23507631861;45469.79588701527;4047.574016385324;
