Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;Caused by E2;Caused by I2;Caused by Iu2;Caused by H2;
25-Nov-2020;1110592.5700686502;2132638.561550748;995761.1191135518;307445.5902306563;1110592.5700686502;2132638.561550748;995761.1191135518;307445.5902306563;0.0;0.0;0.0;0.0;
25-Nov-2020;1112002.8537444614;2136228.3017432205;996948.8610956105;307752.3908381914;1112002.8537444614;2136228.3017432205;996948.8610956105;307752.3908381914;0.0;0.0;0.0;0.0;
25-Nov-2020;1113412.1092125238;2139810.339023884;998150.492470832;308061.7944044086;1113412.1092125238;2139810.339023884;998150.492470832;308061.7944044086;0.0;0.0;0.0;0.0;
26-Nov-2020;1114820.4122140626;2143384.8487240854;999365.9858259137;308373.8048829822;1114820.4122140626;2143384.8487240854;999365.9858259137;308373.8048829822;0.0;0.0;0.0;0.0;
26-Nov-2020;1116227.8479452962;2146952.006459799;1000598.1530613641;308688.8623190996;1116227.8479452962;2146952.006459799;1000598.1530613641;308688.8623190996;0.0;0.0;0.0;0.0;
26-Nov-2020;1117634.5219753142;2150511.989311075;1001850.0104785574;309007.41978865647;1117634.5219753142;2150511.989311075;1001850.0104785574;309007.41978865647;0.0;0.0;0.0;0.0;
26-Nov-2020;1119040.5508442451;2154064.97722278;1003121.9404733372;309329.5075582679;1119040.5508442451;2154064.97722278;1003121.9404733372;309329.5075582679;0.0;0.0;0.0;0.0;
26-Nov-2020;1120446.0520594239;2157611.153342593;1004414.3257687566;309655.15624501207;1120446.0520594239;2157611.153342593;1004414.3257687566;309655.15624501207;0.0;0.0;0.0;0.0;
26-Nov-2020;1121851.1440948574;2161150.703991117;1005727.5494828672;309984.3968245624;1121851.1440948574;2161150.703991117;1005727.5494828672;309984.3968245624;0.0;0.0;0.0;0.0;
27-Nov-2020;1123255.9463909706;2164683.818632934;1007061.995201081;310317.2606395701;1123255.9463909706;2164683.818632934;1007061.995201081;310317.2606395701;0.0;0.0;0.0;0.0;
27-Nov-2020;1124660.5723901435;2168210.6897345413;1008416.3377874963;310653.27595906495;1124660.5723901435;2168210.6897345413;1008416.3377874963;310653.27595906495;0.0;0.0;0.0;0.0;
27-Nov-2020;1126065.1222344444;2171731.5118937977;1009789.1305677841;310991.96134566277;1126065.1222344444;2171731.5118937977;1009789.1305677841;310991.96134566277;0.0;0.0;0.0;0.0;
27-Nov-2020;1127469.689227741;2175246.4808310564;1011180.5147065066;311333.32904833363;1127469.689227741;2175246.4808310564;1011180.5147065066;311333.32904833363;0.0;0.0;0.0;0.0;
27-Nov-2020;1128874.366641537;2178755.7931076093;1012590.6322073487;311677.39158547565;1128874.366641537;2178755.7931076093;1012590.6322073487;311677.39158547565;0.0;0.0;0.0;0.0;
27-Nov-2020;1130279.2477266812;2182259.646095779;1014019.625976773;312024.1617496661;1130279.2477266812;2182259.646095779;1014019.625976773;312024.1617496661;0.0;0.0;0.0;0.0;
28-Nov-2020;1131684.4257250302;2185758.237950895;1015467.6398878237;312373.6526124567;1131684.4257250302;2185758.237950895;1015467.6398878237;312373.6526124567;0.0;0.0;0.0;0.0;
28-Nov-2020;1133089.9895797404;2189251.767513941;1016934.5865085694;312724.7518187987;1133089.9895797404;2189251.767513941;1016934.5865085694;312724.7518187987;0.0;0.0;0.0;0.0;
28-Nov-2020;1134496.01967977;2192740.433771103;1018420.3636133398;313076.3389580089;1134496.01967977;2192740.433771103;1018420.3636133398;313076.3389580089;0.0;0.0;0.0;0.0;
28-Nov-2020;1135902.5922205378;2196224.435254362;1019925.0866680794;313428.4112543775;1135902.5922205378;2196224.435254362;1019925.0866680794;313428.4112543775;0.0;0.0;0.0;0.0;
28-Nov-2020;1137309.7835256713;2199703.9699134855;1021448.8725222195;313780.9661771898;1137309.7835256713;2199703.9699134855;1021448.8725222195;313780.9661771898;0.0;0.0;0.0;0.0;
28-Nov-2020;1138717.6700494394;2203179.2351451544;1022991.8394512638;314134.0014375058;1138717.6700494394;2203179.2351451544;1022991.8394512638;314134.0014375058;0.0;0.0;0.0;0.0;
29-Nov-2020;1140126.3283795419;2206650.4278213214;1024554.1071995307;314487.51498504466;1140126.3283795419;2206650.4278213214;1024554.1071995307;314487.51498504466;0.0;0.0;0.0;0.0;
29-Nov-2020;1141535.8300388579;2210117.744230991;1026134.2756231647;314841.37107202003;1141535.8300388579;2210117.744230991;1026134.2756231647;314841.37107202003;0.0;0.0;0.0;0.0;
29-Nov-2020;1142946.2360276866;2213581.3794764658;1027730.8461641703;315195.4337252268;1142946.2360276866;2213581.3794764658;1027730.8461641703;315195.4337252268;0.0;0.0;0.0;0.0;
29-Nov-2020;1144357.6016475065;2217041.526765843;1029343.744310253;315549.70069455355;1144357.6016475065;2217041.526765843;1029343.744310253;315549.70069455355;0.0;0.0;0.0;0.0;
29-Nov-2020;1145769.9815955479;2220498.377247364;1030972.8991796538;315904.16999188863;1145769.9815955479;2220498.377247364;1030972.8991796538;315904.16999188863;0.0;0.0;0.0;0.0;
29-Nov-2020;1147183.429989968;2223952.1200306686;1032618.243476292;316258.8398854053;1147183.429989968;2223952.1200306686;1032618.243476292;316258.8398854053;0.0;0.0;0.0;0.0;
30-Nov-2020;1148598.0003942396;2227402.942209295;1034279.7134454756;316613.70889396296;1148598.0003942396;2227402.942209295;1034279.7134454756;316613.70889396296;0.0;0.0;0.0;0.0;
30-Nov-2020;1150013.7394558713;2230851.028778598;1035955.400779889;316968.59176425287;1150013.7394558713;2230851.028778598;1035955.400779889;316968.59176425287;0.0;0.0;0.0;0.0;
30-Nov-2020;1151430.6802639812;2234296.561886792;1037643.286640553;317323.30340924475;1151430.6802639812;2234296.561886792;1037643.286640553;317323.30340924475;0.0;0.0;0.0;0.0;
30-Nov-2020;1152848.8483488786;2237739.719964865;1039343.0917447439;317677.8429230235;1152848.8483488786;2237739.719964865;1039343.0917447439;317677.8429230235;0.0;0.0;0.0;0.0;
30-Nov-2020;1154268.2679781094;2241180.6775269657;1041054.544264428;318032.2096326956;1154268.2679781094;2241180.6775269657;1041054.544264428;318032.2096326956;0.0;0.0;0.0;0.0;
30-Nov-2020;1155688.9622099148;2244619.6052022628;1042777.3796352848;318386.4030896849;1155688.9622099148;2244619.6052022628;1042777.3796352848;318386.4030896849;0.0;0.0;0.0;0.0;
01-Dec-2020;1157110.9529443737;2248056.6697698655;1044511.3403697942;318740.4230612217;1157110.9529443737;2248056.6697698655;1044511.3403697942;318740.4230612217;0.0;0.0;0.0;0.0;
01-Dec-2020;1158534.2623350916;2251492.0342191947;1046256.3933697355;319094.4840607334;1158534.2623350916;2251492.0342191947;1046256.3933697355;319094.4840607334;0.0;0.0;0.0;0.0;
01-Dec-2020;1159958.914207603;2254925.857954232;1048012.5246706579;319448.80069734127;1159958.914207603;2254925.857954232;1048012.5246706579;319448.80069734127;0.0;0.0;0.0;0.0;
01-Dec-2020;1161384.9327540903;2258358.297020886;1049779.521504116;319803.37313027604;1161384.9327540903;2258358.297020886;1049779.521504116;319803.37313027604;0.0;0.0;0.0;0.0;
01-Dec-2020;1162812.341216619;2261789.5041891746;1051557.1769460533;320158.20170529047;1162812.341216619;2261789.5041891746;1051557.1769460533;320158.20170529047;0.0;0.0;0.0;0.0;
01-Dec-2020;1164241.1619267608;2265219.6289879885;1053345.2897697191;320513.2869485148;1164241.1619267608;2265219.6289879885;1053345.2897697191;320513.2869485148;0.0;0.0;0.0;0.0;
02-Dec-2020;1165671.4163435397;2268648.817741756;1055143.6643016986;320868.62956043583;1165671.4163435397;2268648.817741756;1055143.6643016986;320868.62956043583;0.0;0.0;0.0;0.0;
02-Dec-2020;1167103.1214083033;2272077.2135477415;1056950.9695539305;321224.19830314873;1167103.1214083033;2272077.2135477415;1056950.9695539305;321224.19830314873;0.0;0.0;0.0;0.0;
02-Dec-2020;1168536.2857536708;2275504.9558702116;1058765.818488806;321579.96169283387;1168536.2857536708;2275504.9558702116;1058765.818488806;321579.96169283387;0.0;0.0;0.0;0.0;
02-Dec-2020;1169970.9132098793;2278932.180067557;1060587.9100331771;321935.92010171193;1169970.9132098793;2278932.180067557;1060587.9100331771;321935.92010171193;0.0;0.0;0.0;0.0;
02-Dec-2020;1171407.0064645035;2282359.0173082775;1062416.950918933;322292.0740541612;1171407.0064645035;2282359.0173082775;1062416.950918933;322292.0740541612;0.0;0.0;0.0;0.0;
02-Dec-2020;1172844.5671133008;2285785.594621183;1064252.6554627279;322648.4242196092;1172844.5671133008;2285785.594621183;1064252.6554627279;322648.4242196092;0.0;0.0;0.0;0.0;
03-Dec-2020;1174283.595708749;2289212.034947844;1066094.7453513653;323004.97140558006;1174283.595708749;2289212.034947844;1066094.7453513653;323004.97140558006;0.0;0.0;0.0;0.0;
03-Dec-2020;1175724.1015822932;2292638.4573593684;1067945.4476730651;323362.3291132547;1175724.1015822932;2292638.4573593684;1067945.4476730651;323362.3291132547;0.0;0.0;0.0;0.0;
03-Dec-2020;1177166.1128954417;2296064.9782927753;1069807.1226404;323721.11303690594;1177166.1128954417;2296064.9782927753;1069807.1226404;323721.11303690594;0.0;0.0;0.0;0.0;
03-Dec-2020;1178609.667241757;2299491.7129554194;1071679.7627691105;324081.3285095542;1178609.667241757;2299491.7129554194;1071679.7627691105;324081.3285095542;0.0;0.0;0.0;0.0;
03-Dec-2020;1180054.8020022481;2302918.775689003;1073563.3624588451;324442.9810079739;1180054.8020022481;2302918.775689003;1073563.3624588451;324442.9810079739;0.0;0.0;0.0;0.0;
03-Dec-2020;1181501.5543570982;2306346.2799817277;1075457.9179687547;324806.07615227724;1181501.5543570982;2306346.2799817277;1075457.9179687547;324806.07615227724;0.0;0.0;0.0;0.0;
04-Dec-2020;1182949.9612970299;2309774.3384809457;1077363.4273935258;325170.61970550835;1182949.9612970299;2309774.3384809457;1077363.4273935258;325170.61970550835;0.0;0.0;0.0;0.0;
04-Dec-2020;1184400.0544428574;2313203.062920123;1079278.7305312902;325536.1258837575;1184400.0544428574;2313203.062920123;1079278.7305312902;325536.1258837575;0.0;0.0;0.0;0.0;
04-Dec-2020;1185851.8547801203;2316632.563506619;1081202.6113852868;325902.1073907479;1185851.8547801203;2316632.563506619;1081202.6113852868;325902.1073907479;0.0;0.0;0.0;0.0;
04-Dec-2020;1187305.3777366702;2320062.9482250195;1083134.959092955;326268.5670909699;1187305.3777366702;2320062.9482250195;1083134.959092955;326268.5670909699;0.0;0.0;0.0;0.0;
04-Dec-2020;1188760.6383478837;2323494.322697052;1085075.666188541;326635.50795662863;1188760.6383478837;2323494.322697052;1085075.666188541;326635.50795662863;0.0;0.0;0.0;0.0;
04-Dec-2020;1190217.651272929;2326926.7902291436;1087024.628514953;327002.9330638657;1190217.651272929;2326926.7902291436;1087024.628514953;327002.9330638657;0.0;0.0;0.0;0.0;
05-Dec-2020;1191676.4308103707;2330360.4518596637;1088981.745137726;327370.8455890804;1191676.4308103707;2330360.4518596637;1088981.745137726;327370.8455890804;0.0;0.0;0.0;0.0;
05-Dec-2020;1193136.9978703267;2333795.4065209273;1090948.8494910896;327739.5354970373;1193136.9978703267;2333795.4065209273;1090948.8494910896;327739.5354970373;0.0;0.0;0.0;0.0;
05-Dec-2020;1194599.3871225712;2337231.75192536;1092927.8709761903;328109.2944465931;1194599.3871225712;2337231.75192536;1092927.8709761903;328109.2944465931;0.0;0.0;0.0;0.0;
05-Dec-2020;1196063.640312678;2340669.5855717575;1094918.9025255092;328480.12910739926;1196063.640312678;2340669.5855717575;1094918.9025255092;328480.12910739926;0.0;0.0;0.0;0.0;
05-Dec-2020;1197529.7993943219;2344109.0050111674;1096922.0377641988;328852.0462610442;1197529.7993943219;2344109.0050111674;1096922.0377641988;328852.0462610442;0.0;0.0;0.0;0.0;
05-Dec-2020;1198997.906528854;2347550.107861258;1098937.3710232985;329225.05280155316;1198997.906528854;2347550.107861258;1098937.3710232985;329225.05280155316;0.0;0.0;0.0;0.0;
06-Dec-2020;1200468.0040850504;2350992.991820187;1100964.9973530632;329599.15573590837;1200468.0040850504;2350992.991820187;1100964.9973530632;329599.15573590837;0.0;0.0;0.0;0.0;
06-Dec-2020;1201940.1287648077;2354437.7545829155;1103003.8167698805;329973.68713311845;1201940.1287648077;2354437.7545829155;1103003.8167698805;329973.68713311845;0.0;0.0;0.0;0.0;
06-Dec-2020;1203414.3056660658;2357884.493147342;1105052.6725421294;330347.9771825821;1203414.3056660658;2357884.493147342;1105052.6725421294;330347.9771825821;0.0;0.0;0.0;0.0;
06-Dec-2020;1204890.5540630766;2361333.3030264317;1107111.5475337917;330722.029220161;1204890.5540630766;2361333.3030264317;1107111.5475337917;330722.029220161;0.0;0.0;0.0;0.0;
06-Dec-2020;1206368.8932499976;2364784.2780919173;1109180.4264806886;331095.8466430562;1206368.8932499976;2364784.2780919173;1109180.4264806886;331095.8466430562;0.0;0.0;0.0;0.0;
06-Dec-2020;1207849.342541847;2368237.5106298015;1111259.295947639;331469.43290659774;1207849.342541847;2368237.5106298015;1111259.295947639;331469.43290659774;0.0;0.0;0.0;0.0;
07-Dec-2020;1209331.9212754911;2371693.0913941087;1113348.1442868675;331842.7915211641;1209331.9212754911;2371693.0913941087;1113348.1442868675;331842.7915211641;0.0;0.0;0.0;0.0;
07-Dec-2020;1210816.6582120885;2375151.109813579;1115449.6963663485;332216.19368701894;1210816.6582120885;2375151.109813579;1115449.6963663485;332216.19368701894;0.0;0.0;0.0;0.0;
07-Dec-2020;1212303.6011846433;2378611.6551758624;1117566.8085022916;332589.9106654946;1212303.6011846433;2378611.6551758624;1117566.8085022916;332589.9106654946;0.0;0.0;0.0;0.0;
07-Dec-2020;1213792.8080614505;2382074.8179755183;1119699.7328941156;332963.9461289306;1213792.8080614505;2382074.8179755183;1119699.7328941156;332963.9461289306;0.0;0.0;0.0;0.0;
07-Dec-2020;1215284.3374596124;2385540.690261693;1121848.721902879;333338.30377676093;1215284.3374596124;2385540.690261693;1121848.721902879;333338.30377676093;0.0;0.0;0.0;0.0;
07-Dec-2020;1216778.248736706;2389009.3656449136;1124014.0281057712;333712.98733747663;1216778.248736706;2389009.3656449136;1124014.0281057712;333712.98733747663;0.0;0.0;0.0;0.0;
08-Dec-2020;1218274.6081408078;2392480.9393030163;1126195.9043511713;334088.00057056226;1218274.6019830192;2392480.9393030163;1126195.9043511713;334088.00057056226;0.006157788651517438;0.0;0.0;0.0;
08-Dec-2020;1219773.4829548588;2395955.5085714497;1128396.5754573515;334463.4780399681;1219773.4645891315;2395955.508093575;1128396.5754538618;334463.4780396085;0.01836572717224062;4.7787454792884865E-4;3.4897509765237676E-6;3.595894926116992E-7;
08-Dec-2020;1221274.948373831;2399433.1732392414;1130618.3629756258;334839.55433457345;1221274.918007746;2399433.1713515962;1130618.362954849;334839.55433244567;0.03036608489711557;0.0018876450618479106;2.0776894140425294E-5;2.1277630752671573E-6;
08-Dec-2020;1222779.0936377665;2402914.0359883565;1132861.7140222138;335216.2332571807;1222779.0514638433;2402914.031805377;1132861.7139569516;335216.2332505401;0.04217392318525915;0.0041829794343695706;6.526226528160322E-5;6.6406444245488805E-6;
08-Dec-2020;1224286.0092766706;2406398.203115151;1135127.0770617188;335593.5185680804;1224285.9554730125;2406398.1957949274;1135127.0769118322;335593.5185529289;0.05380365804886804;0.007320223394672792;1.4988656671415809E-4;1.515149866016138E-5;
08-Dec-2020;1225795.787108152;2409885.7845116104;1137414.9019960521;335971.4139900509;1225795.7218390547;2409885.7732533473;1137414.9017089023;335971.4139612153;0.0652690971382562;0.011258263337816883;2.871497010901483E-4;2.8835627872257113E-5;
09-Dec-2020;1227308.5263882333;2413376.8936470216;1139725.6402562922;336349.9232132669;1227308.4436520657;2413376.8776886254;1139725.6397671625;336349.92316447187;0.08273616747923024;0.0159583964826371;4.891297504453E-4;4.8795006833988585E-5;
09-Dec-2020;1228824.3119803052;2416871.6478735525;1142057.336401275;336728.4469811238;1228824.2058703764;2416871.6260118694;1142057.3356303882;336728.44690474914;0.10610992888375322;0.021861683127570544;7.708867166819456E-4;7.637469698433133E-5;
09-Dec-2020;1230343.2048340202;2420370.166774339;1144407.9147699412;337106.38363964146;1230343.0756840927;2420370.137386825;1144407.9136158887;337106.3835261257;0.12914992751619445;0.029387514082366836;0.0011540526308150072;1.1351574609443553E-4;
09-Dec-2020;1231865.2634833914;2423872.5703716674;1146777.587745432;337483.73207198194;1231865.111600478;2423872.5319142686;1146777.5860823893;337483.73190958844;0.15188291350949645;0.03845739868748256;0.0016630426616833678;1.6239351776270336E-4;
09-Dec-2020;1233390.5470806523;2427378.979315586;1149166.5689392174;337860.4911662926;1233390.3727461135;2427378.9303181064;1149166.5666181154;337860.4909412701;0.17433453896286671;0.04899747960389388;0.002321102062087187;2.250224883919808E-4;
09-Dec-2020;1234919.1153916493;2430889.5149110323;1151575.0732322515;338236.65981437976;1234918.9188622322;2430889.4539727354;1151575.0700818833;338236.65951111336;0.19652941698982526;0.06093829672428585;0.0031503681350398207;3.0326636991573016E-4;
