Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;
12-Oct-2020;361777.8020935683;38111.228923092545;166488.04175076255;2367140.9081413983;2728918.7102349666;361777.8020935683;38111.228923092545;166488.04175076255;2367140.9081413983;2728918.7102349666;0.0;0.0;0.0;0.0;0.0;
12-Oct-2020;362915.31182077166;38122.988418072775;166560.13094518025;2368323.697944147;2731239.0097649186;362915.31182077166;38122.988418072775;166560.13094518025;2368323.697944147;2731239.0097649186;0.0;0.0;0.0;0.0;0.0;
12-Oct-2020;364068.4259203322;38134.908911384904;166633.2090600491;2369522.4641246866;2733590.890045019;364068.4259203322;38134.908911384904;166633.2090600491;2369522.4641246866;2733590.890045019;0.0;0.0;0.0;0.0;0.0;
12-Oct-2020;365237.35559235327;38146.992621366335;166707.2894800857;2370737.419422064;2735974.7750144172;365237.35559235327;38146.992621366335;166707.2894800857;2370737.419422064;2735974.7750144172;0.0;0.0;0.0;0.0;0.0;
12-Oct-2020;366422.31486039254;38159.241795082926;166782.3857689418;2371968.779311843;2738391.0941722356;366422.31486039254;38159.241795082926;166782.3857689418;2371968.779311843;2738391.0941722356;0.0;0.0;0.0;0.0;0.0;
12-Oct-2020;367623.52060827607;38171.65870874324;166858.51167153756;2373216.7620391487;2740840.282647425;367623.52060827607;38171.65870874324;166858.51167153756;2373216.7620391487;2740840.282647425;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;368841.1926173537;38184.24566811688;166935.68111642238;2374481.588652041;2743322.7812693943;368841.1926173537;38184.24566811688;166935.68111642238;2374481.588652041;2743322.7812693943;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;370075.55360420025;38197.00500895699;167013.90821816432;2375763.4830352366;2745839.036639437;370075.55360420025;38197.00500895699;167013.90821816432;2375763.4830352366;2745839.036639437;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;371326.829258769;38209.939097427065;167093.20727976804;2377062.671944171;2748389.50120294;371326.829258769;38209.939097427065;167093.20727976804;2377062.671944171;2748389.50120294;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;372595.24828300223;38223.05033053195;167173.59279512172;2378379.385039399;2750974.633322401;372595.24828300223;38223.05033053195;167173.59279512172;2378379.385039399;2750974.633322401;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;373881.0424299047;38236.3411365534;167255.07945147328;2379713.854921349;2753594.897351254;373881.0424299047;38236.3411365534;167255.07945147328;2379713.854921349;2753594.897351254;0.0;0.0;0.0;0.0;0.0;
13-Oct-2020;375184.44654308516;38249.81397549;167337.68213193642;2381066.31716542;2756250.7637085053;375184.44654308516;38249.81397549;167337.68213193642;2381066.31716542;2756250.7637085053;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;376505.6985967719;38263.471339501695;167421.41591802647;2382437.0103574223;2758942.708954194;376505.6985967719;38263.471339501695;167421.41591802647;2382437.0103574223;2758942.708954194;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;377845.0397363075;38277.31575335898;167506.2960922268;2383826.1761293747;2761671.2158656823;377845.0397363075;38277.31575335898;167506.2960922268;2383826.1761293747;2761671.2158656823;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;379202.7143191279;38291.349774896706;167592.33814058584;2385234.0591956503;2764436.7735147784;379202.7143191279;38291.349774896706;167592.33814058584;2385234.0591956503;2764436.7735147784;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;380578.9699562322;38305.575995472806;167679.55775534516;2386660.9073894694;2767239.8773457017;380578.9699562322;38305.575995472806;167679.55775534516;2386660.9073894694;2767239.8773457017;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;381974.0575541477;38319.9970404318;167767.97083759904;2388106.9716997533;2770081.029253901;381974.0575541477;38319.9970404318;167767.97083759904;2388106.9716997533;2770081.029253901;0.0;0.0;0.0;0.0;0.0;
14-Oct-2020;383388.2313573966;38334.615569573274;167857.59349998581;2389572.5063083237;2772960.7376657203;383388.2313573966;38334.615569573274;167857.59349998581;2389572.5063083237;2772960.7376657203;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;384821.748991469;38349.43427762539;167948.44206941116;2391057.768627463;2775879.517618932;384821.748991469;38349.43427762539;167948.44206941116;2391057.768627463;2775879.517618932;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;386274.87150630826;38364.45589472351;168040.53308980403;2392563.0193378297;2778837.890844138;386274.87150630826;38364.45589472351;168040.53308980403;2392563.0193378297;2778837.890844138;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;387747.8634203144;38379.683186893984;168133.88332490536;2394088.5224267268;2781836.385847041;387747.8634203144;38379.683186893984;168133.88332490536;2394088.5224267268;2781836.385847041;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;389240.99276487005;38395.1189565432;168228.50976108984;2395634.545226732;2784875.5379916015;389240.99276487005;38395.1189565432;168228.50976108984;2395634.545226732;2784875.5379916015;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;390754.53112939623;38410.76604295198;168324.42961022133;2397201.3584546833;2787955.8895840794;390754.53112939623;38410.76604295198;168324.42961022133;2397201.3584546833;2787955.8895840794;0.0;0.0;0.0;0.0;0.0;
15-Oct-2020;392288.7537069417;38426.62732277543;168421.66031254208;2398789.2362510245;2791077.9899579664;392288.7537069417;38426.62732277543;168421.66031254208;2398789.2362510245;2791077.9899579664;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;393843.93934031244;38442.705710548194;168520.21953959615;2400398.4562195092;2794242.3955598217;393843.93934031244;38442.705710548194;168520.21953959615;2400398.4562195092;2794242.3955598217;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;395420.37056874705;38459.0041591954;168620.12519718744;2402029.2994672647;2797449.670036012;395420.37056874705;38459.0041591954;168620.12519718744;2402029.2994672647;2797449.670036012;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;397018.33367514267;38475.52566054917;168721.3954283726;2403682.0506452145;2800700.3843203573;397018.33367514267;38475.52566054917;168721.3954283726;2403682.0506452145;2800700.3843203573;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;398638.11873383785;38492.27324587091;168824.04861648928;2405356.997988863;2803995.1167227007;398638.11873383785;38492.27324587091;168824.04861648928;2405356.997988863;2803995.1167227007;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;400280.01965895767;38509.24998637939;168928.10338821993;2407054.4333594367;2807334.4530183943;400280.01965895767;38509.24998637939;168928.10338821993;2407054.4333594367;2807334.4530183943;0.0;0.0;0.0;0.0;0.0;
16-Oct-2020;401944.3342533268;38526.45899378477;169033.57861669172;2408774.652285389;2810718.986538716;401944.3342533268;38526.45899378477;169033.57861669172;2408774.652285389;2810718.986538716;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;403631.3642579558;38543.90342082849;169140.49342461268;2410517.954004264;2814149.31826222;403631.3642579558;38543.90342082849;169140.49342461268;2410517.954004264;2814149.31826222;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;405341.41540210665;38561.586461829305;169248.86718744456;2412284.6415049154;2817626.056907022;405341.41540210665;38561.586461829305;169248.86718744456;2412284.6415049154;2817626.056907022;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;407074.79745394294;38579.51135323544;169358.71953661274;2414075.021570089;2821149.8190240315;407074.79745394294;38579.51135323544;169358.71953661274;2414075.021570089;2821149.8190240315;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;408831.8242717706;38597.681374182896;169470.0703627537;2415889.404819362;2824721.2290911325;408831.8242717706;38597.681374182896;169470.0703627537;2415889.404819362;2824721.2290911325;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;410612.8138558741;38616.09984706012;169582.939819;2417728.105752442;2828340.919608316;410612.8138558741;38616.09984706012;169582.939819;2417728.105752442;2828340.919608316;0.0;0.0;0.0;0.0;0.0;
17-Oct-2020;412418.0884009548;38634.77013807896;169697.34832430357;2419591.4427928156;2832009.5311937705;412418.0884009548;38634.77013807896;169697.34832430357;2419591.4427928156;2832009.5311937705;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;414247.97434917605;38653.69565785214;169813.3165667975;2421479.7383317635;2835727.7126809396;414247.97434917605;38653.69565785214;169813.3165667975;2421479.7383317635;2835727.7126809396;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;416102.80244382145;38672.87986197726;169930.86550719646;2423393.31877272;2839496.1212165416;416102.80244382145;38672.87986197726;169930.86550719646;2423393.31877272;2839496.1212165416;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;417982.9077835714;38692.3262516273;170050.01638223662;2425332.514575993;2843315.4223595643;417982.9077835714;38692.3262516273;170050.01638223662;2425332.514575993;2843315.4223595643;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;419888.62987740396;38712.03837414799;170170.79070815482;2427297.66030383;2847186.290181234;419888.62987740396;38712.03837414799;170170.79070815482;2427297.66030383;2847186.290181234;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;421820.31270012516;38732.01982366175;170293.21028420786;2429289.094665839;2851109.407365964;421820.31270012516;38732.01982366175;170293.21028420786;2429289.094665839;2851109.407365964;0.0;0.0;0.0;0.0;0.0;
18-Oct-2020;423778.30474853504;38752.27424167865;170417.29719623202;2431307.160564753;2855085.4653132884;423778.30474853504;38752.27424167865;170417.29719623202;2431307.160564753;2855085.4653132884;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;425762.95909823437;38772.80531771418;170543.07382024307;2433352.2051425497;2859115.164240784;425762.95909823437;38772.80531771418;170543.07382024307;2433352.2051425497;2859115.164240784;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;427774.63346107805;38793.616789914064;170670.56282607745;2435424.5798268984;2863199.2132879766;427774.63346107805;38793.616789914064;170670.56282607745;2435424.5798268984;2863199.2132879766;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;429813.6902432809;38814.71244568619;170799.78718107467;2437524.6403779667;2867338.3306212476;429813.6902432809;38814.71244568619;170799.78718107467;2437524.6403779667;2867338.3306212476;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;431880.4966041809;38836.09612233967;170930.77015380136;2439652.746935553;2871533.243539734;431880.4966041809;38836.09612233967;170930.77015380136;2439652.746935553;2871533.243539734;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;433975.424515666;38857.77170773115;171063.5353178175;2441809.264066563;2875784.688582229;433975.424515666;38857.77170773115;171063.5353178175;2441809.264066563;2875784.688582229;0.0;0.0;0.0;0.0;0.0;
19-Oct-2020;436098.8508222698;38879.74314091848;171198.10655548485;2443994.560812814;2880093.411635084;436098.8508222698;38879.74314091848;171198.10655548485;2443994.560812814;2880093.411635084;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;438251.1573019419;38902.014412821736;171334.50806181834;2446209.0107391737;2884460.1680411156;438251.1573019419;38902.014412821736;171334.50806181834;2446209.0107391737;2884460.1680411156;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;440432.7307274978;38924.5895668918;171472.7643483804;2448452.991982017;2888885.722709515;440432.7307274978;38924.5895668918;171472.7643483804;2448452.991982017;2888885.722709515;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;442643.96292875457;38947.47269978648;171612.9002472188;2450726.8872980177;2893370.8502267725;442643.96292875457;38947.47269978648;171612.9002472188;2450726.8872980177;2893370.8502267725;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;444885.2508553577;38970.66796205421;171754.94091484818;2453031.084113247;2897916.334968605;444885.2508553577;38970.66796205421;171754.94091484818;2453031.084113247;2897916.334968605;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;447156.9966403038;38994.17955882563;171898.91183627598;2455365.974572592;2902522.9712128956;447156.9966403038;38994.17955882563;171898.91183627598;2455365.974572592;2902522.9712128956;0.0;0.0;0.0;0.0;0.0;
20-Oct-2020;449459.60766416596;39018.011750512815;172044.83882907243;2457731.9555894835;2907191.5632536495;449459.60766416596;39018.011750512815;172044.83882907243;2457731.9555894835;2907191.5632536495;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;451793.4966200254;39042.16885351651;172192.7480474858;2460129.428895927;2911922.9255159525;451793.4966200254;39042.16885351651;172192.7480474858;2460129.428895927;2911922.9255159525;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;454159.0815791167;39066.65524094127;172342.66598660246;2462558.8010928375;2916717.882671954;454159.0815791167;39066.65524094127;172342.66598660246;2462558.8010928375;2916717.882671954;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;456556.78605719004;39091.475343318685;172494.6194865527;2465020.483700663;2921577.269757853;456556.78605719004;39091.475343318685;172494.6194865527;2465020.483700663;2921577.269757853;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;458987.03908159747;39116.63364933872;172648.63573676217;2467514.893210302;2926501.9322919;458987.03908159747;39116.63364933872;172648.63573676217;2467514.893210302;2926501.9322919;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;461450.2752591071;39142.13470658925;172804.74228024972;2470042.451134303;2931492.7263934105;461450.2752591071;39142.13470658925;172804.74228024972;2470042.451134303;2931492.7263934105;0.0;0.0;0.0;0.0;0.0;
21-Oct-2020;463946.9348444511;39167.983122303915;172962.96701797142;2472603.584058339;2936550.51890279;463946.9348444511;39167.983122303915;172962.96701797142;2472603.584058339;2936550.51890279;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;466477.46380961244;39194.18356411834;173123.33821321174;2475198.72369295;2941676.1875025625;466477.46380961244;39194.18356411834;173123.33821321174;2475198.72369295;2941676.1875025625;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;469042.31391385576;39220.74076083477;173285.88449602167;2477828.3069255617;2946870.6208394174;469042.31391385576;39220.74076083477;173285.88449602167;2477828.3069255617;2946870.6208394174;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;471641.94277450675;39247.65950319526;173450.63486770424;2480492.775872742;2952134.7186472486;471641.94277450675;39247.65950319526;173450.63486770424;2480492.775872742;2952134.7186472486;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;474276.81393848563;39274.94464466348;173617.61870534808;2483192.5779327177;2957469.391871203;474276.81393848563;39274.94464466348;173617.61870534808;2483192.5779327177;2957469.391871203;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;476947.39695459954;39302.601102215194;173786.86576640885;2485928.1658381326;2962875.5627927324;476947.39695459954;39302.601102215194;173786.86576640885;2485928.1658381326;2962875.5627927324;0.0;0.0;0.0;0.0;0.0;
22-Oct-2020;479654.16744659835;39330.63385713747;173958.4061933391;2488699.9977090317;2968354.16515563;479654.16744659835;39330.63385713747;173958.4061933391;2488699.9977090317;2968354.16515563;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;482397.6071869991;39359.0479558368;174132.27051826683;2491508.5371060716;2973906.144293071;482397.6071869991;39359.0479558368;174132.27051826683;2491508.5371060716;2973906.144293071;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;485178.20417168335;39387.848510656084;174308.48966772322;2494354.2530839494;2979532.4572556326;485178.20417168335;39387.848510656084;174308.48966772322;2494354.2530839494;2979532.4572556326;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;487996.4526952725;39417.04070070063;174487.0949674193;2497237.6202450306;2985234.072940303;487996.4526952725;39417.04070070063;174487.0949674193;2497237.6202450306;2985234.072940303;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;490852.85342728515;39446.62977267323;174668.1181470726;2500159.118793176;2991011.9722204613;490852.85342728515;39446.62977267323;174668.1181470726;2500159.118793176;2991011.9722204613;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;493747.9134890814;39476.6210417184;174851.59134528323;2503119.2345877565;2996867.148076838;493747.9134890814;39476.6210417184;174851.59134528323;2503119.2345877565;2996867.148076838;0.0;0.0;0.0;0.0;0.0;
23-Oct-2020;496682.1465315978;39507.019892275806;175037.54711446053;2506118.459197833;3002800.605729431;496682.1465315978;39507.019892275806;175037.54711446053;2506118.459197833;3002800.605729431;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;499656.0728138784;39537.83177894306;175226.0184257998;2509157.2899565105;3008813.362770389;499656.0728138784;39537.83177894306;175226.0184257998;2509157.2899565105;3008813.362770389;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;502670.2192824044;39569.06222734783;175417.03867430982;2512236.230015435;3014906.4492978393;502670.2192824044;39569.06222734783;175417.03867430982;2512236.230015435;3014906.4492978393;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;505725.1196512278;39600.71683502944;175610.6416838913;2515355.7883994374;3021080.9080506647;505725.1196512278;39600.71683502944;175610.6416838913;2515355.7883994374;3021080.9080506647;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;508821.31448291254;39632.80127232999;175806.86171246646;2518516.480061294;3027337.7945442065;508821.31448291254;39632.80127232999;175806.86171246646;2518516.480061294;3027337.7945442065;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;511959.35127028666;39665.321283295096;176005.73345716007;2521718.825936614;3033678.177206901;511959.35127028666;39665.321283295096;176005.73345716007;2521718.825936614;3033678.177206901;0.0;0.0;0.0;0.0;0.0;
24-Oct-2020;515139.7845190095;39698.28268658426;176207.29205953208;2524963.352998817;3040103.1375178266;515139.7845190095;39698.28268658426;176207.29205953208;2524963.352998817;3040103.1375178266;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;518363.17583095765;39731.691376391034;176411.57311086217;2528250.594314201;3046613.7701451583;518363.17583095765;39731.691376391034;176411.57311086217;2528250.594314201;3046613.7701451583;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;521630.0939945251;39765.55332337375;176618.61265787255;2531581.1260002535;3053211.2199947787;521630.0939945251;39765.55332337375;176618.61265787255;2531581.1260002535;3053211.2199947787;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;524941.1150998801;39799.87457560477;176828.44721003223;2534955.5324559202;3059896.6475558006;524941.1150998801;39799.87457560477;176828.44721003223;2534955.5324559202;3059896.6475558006;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;528296.8226544072;39834.66125954516;177041.11374687316;2538374.368528109;3066671.1911825165;528296.8226544072;39834.66125954516;177041.11374687316;2538374.368528109;3066671.1911825165;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;531697.8076742197;39869.91958103672;177256.64972378974;2541838.1954505057;3073536.0031247255;531697.8076742197;39869.91958103672;177256.64972378974;2541838.1954505057;3073536.0031247255;0.0;0.0;0.0;0.0;0.0;
25-Oct-2020;535144.6687705017;39905.65582630319;177475.0930775108;2545347.580900866;3080492.249671368;535144.6687705017;39905.65582630319;177475.0930775108;2545347.580900866;3080492.249671368;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;538638.0122368339;39941.87636296009;177696.48223163374;2548903.0990582835;3087541.1112951175;538638.0122368339;39941.87636296009;177696.48223163374;2548903.0990582835;3087541.1112951175;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;542178.4521440915;39978.5876410341;177920.8561026387;2552505.3705984135;3094683.822742505;542178.4521440915;39978.5876410341;177920.8561026387;2552505.3705984135;3094683.822742505;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;545766.6104624327;40015.79619400088;178148.25410761955;2556155.0250653415;3101921.635527774;545766.6104624327;40015.79619400088;178148.25410761955;2556155.0250653415;3101921.635527774;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;549403.1171835643;40053.50863984866;178378.71617203232;2559852.6599224224;3109255.7771059866;549403.1171835643;40053.50863984866;178378.71617203232;2559852.6599224224;3109255.7771059866;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;553088.6104171784;40091.731682159116;178612.28273580692;2563598.879442095;3116687.489859273;553088.6104171784;40091.731682159116;178612.28273580692;2563598.879442095;3116687.489859273;0.0;0.0;0.0;0.0;0.0;
26-Oct-2020;556823.7364818524;40130.47211119674;178848.9947591079;2567394.2947650277;3124218.03124688;556823.7364818524;40130.47211119674;178848.9947591079;2567394.2947650277;3124218.03124688;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;560609.1499970681;40169.73680500606;179088.8937281661;2571239.5239591505;3131848.6739562186;560609.1499970681;40169.73680500606;179088.8937281661;2571239.5239591505;3131848.6739562186;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;564445.5139834735;40209.53273051802;179332.0216616326;2575135.23531159;3139580.749295064;564445.5139834735;40209.53273051802;179332.0216616326;2575135.23531159;3139580.749295064;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;568333.4999925122;40249.8669446749;179578.4211187941;2579082.106596008;3147415.60658852;568333.4999925122;40249.8669446749;179578.4211187941;2579082.106596008;3147415.60658852;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;572273.7882363893;40290.74659558206;179828.13520780936;2583080.7807400078;3155354.568976397;572273.7882363893;40290.74659558206;179828.13520780936;2583080.7807400078;3155354.568976397;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;576267.0676901096;40332.1789236772;180081.20759217584;2587131.9079185296;3163398.9756086394;576267.0676901096;40332.1789236772;180081.20759217584;2587131.9079185296;3163398.9756086394;0.0;0.0;0.0;0.0;0.0;
27-Oct-2020;580314.036187547;40374.17126290771;180337.68249681802;2591236.1456143265;3171550.1818018737;580314.036187547;40374.17126290771;180337.68249681802;2591236.1456143265;3171550.1818018737;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;584415.4005187431;40416.7310419155;180597.6047142537;2595394.1586782094;3179809.5591969527;584415.4005187431;40416.7310419155;180597.6047142537;2595394.1586782094;3179809.5591969527;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;588571.8765361459;40459.86578523071;180861.0196113269;2599606.66619942;3188178.542735566;588571.8765361459;40459.86578523071;180861.0196113269;2599606.66619942;3188178.542735566;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;592784.1892926568;40503.583114484594;181127.97313795632;2603874.3974013804;3196658.586694037;592784.1892926568;40503.583114484594;181127.97313795632;2603874.3974013804;3196658.586694037;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;597053.0731800484;40547.89074965045;181398.51183590776;2608198.0436352217;3205251.11681527;597053.0731800484;40547.89074965045;181398.51183590776;2608198.0436352217;3205251.11681527;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;601379.2720371452;40592.79651030261;181672.6828456499;2612578.3039506334;3213957.5759877786;601379.2720371452;40592.79651030261;181672.6828456499;2612578.3039506334;3213957.5759877786;0.0;0.0;0.0;0.0;0.0;
28-Oct-2020;605763.53925154;40638.308316883384;181950.53391280046;2617015.885157028;3222779.424408568;605763.53925154;40638.308316883384;181950.53391280046;2617015.885157028;3222779.424408568;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;610206.6378626319;40684.43419197724;182232.11339465636;2621511.501884316;3231718.139746948;610206.6378626319;40684.43419197724;182232.11339465636;2621511.501884316;3231718.139746948;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;614709.340669044;40731.182261593094;182517.47026700113;2626065.895282953;3240775.235951997;614709.340669044;40731.182261593094;182517.47026700113;2626065.895282953;3240775.235951997;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;619272.4303495086;40778.56075645904;182806.65413176606;2630679.815498032;3249952.245847541;619272.4303495086;40778.56075645904;182806.65413176606;2630679.815498032;3249952.245847541;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;623896.6995846921;40826.578013333296;183099.7152247507;2635354.002588948;3259250.70217364;623896.6995846921;40826.578013333296;183099.7152247507;2635354.002588948;3259250.70217364;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;628582.9511677526;40875.24247632759;183396.70442262947;2640089.2047108193;3268672.155878572;628582.9511677526;40875.24247632759;183396.70442262947;2640089.2047108193;3268672.155878572;0.0;0.0;0.0;0.0;0.0;
29-Oct-2020;633331.998113087;40924.562698239126;183697.67324984347;2644886.178173828;3278218.176286915;633331.998113087;40924.562698239126;183697.67324984347;2644886.178173828;3278218.176286915;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;638144.6637663542;40974.54734189101;184002.67388557314;2649745.6875019735;3287890.351268328;638144.6637663542;40974.54734189101;184002.67388557314;2649745.6875019735;3287890.351268328;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;643021.7819190859;41025.205181482044;184311.7591710016;2654668.5256767147;3297690.3075958006;643021.7819190859;41025.205181482044;184311.7591710016;2654668.5256767147;3297690.3075958006;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;647964.196937732;41076.545103950346;184624.98261749296;2659655.4951492576;3307619.6920869895;647964.196937732;41076.545103950346;184624.98261749296;2659655.4951492576;3307619.6920869895;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;652972.7638935721;41128.57611035486;184942.39841482532;2664707.3871706724;3317680.1510642446;652972.7638935721;41128.57611035486;184942.39841482532;2664707.3871706724;3317680.1510642446;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;658048.3486802788;41181.307317270635;185264.06143864134;2669825.0014738347;3327873.3501541135;658048.3486802788;41181.307317270635;185264.06143864134;2669825.0014738347;3327873.3501541135;0.0;0.0;0.0;0.0;0.0;
30-Oct-2020;663191.8281293735;41234.74795819352;185590.02725776518;2675009.1463297885;3338200.974459162;663191.8281293735;41234.74795819352;185590.02725776518;2675009.1463297885;3338200.974459162;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;668404.0901269206;41288.907384954175;185920.35214159795;2680260.6386033013;3348664.7287302217;668404.0901269206;41288.907384954175;185920.35214159795;2680260.6386033013;3348664.7287302217;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;673686.0337350444;41343.7950691422;186255.09306781882;2685580.3256664234;3359266.3594014677;673686.0337350444;41343.7950691422;186255.09306781882;2685580.3256664234;3359266.3594014677;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;679038.569328936;41399.42060354524;186594.30773106773;2690969.064826923;3370007.634155859;679038.569328936;41399.42060354524;186594.30773106773;2690969.064826923;3370007.634155859;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;684462.6187346529;41455.79370360731;186938.0545516784;2696427.7009367086;3380890.3196713612;684462.6187346529;41455.79370360731;186938.0545516784;2696427.7009367086;3380890.3196713612;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;689959.1153534057;41512.924208901924;187286.39268355494;2701957.087697138;3391916.2030505436;689959.1153534057;41512.924208901924;187286.39268355494;2701957.087697138;3391916.2030505436;0.0;0.0;0.0;0.0;0.0;
31-Oct-2020;695529.0042834204;41570.82208461508;187639.38202189488;2707558.087710993;3403087.091994413;695529.0042834204;41570.82208461508;187639.38202189488;2707558.087710993;3403087.091994413;0.0;0.0;0.0;0.0;0.0;
01-Nov-2020;701173.2424429978;41629.49742303816;187997.08321098788;2713231.5725333705;3414404.814976368;701173.2424429978;41629.49742303816;187997.08321098788;2713231.5725333705;3414404.814976368;0.0;0.0;0.0;0.0;0.0;
01-Nov-2020;706892.7986880268;41688.96044507004;188359.55765166323;2718978.3820183827;3425871.180706409;706892.7986880268;41688.96044507004;188359.55765166323;2718978.3820183827;3425871.180706409;0.0;0.0;0.0;0.0;0.0;
01-Nov-2020;712688.6539040334;41749.221501719905;188726.86750712327;2724799.3627796583;3437488.0166836916;712688.6539040334;41749.221501719905;188726.86750712327;2724799.3627796583;3437488.0166836916;0.0;0.0;0.0;0.0;0.0;
01-Nov-2020;718561.8011000656;41810.29107560358;189099.07570889348;2730695.4100288698;3449257.211128935;718561.8011000656;41810.29107560358;189099.07570889348;2730695.4100288698;3449257.211128935;0.0;0.0;0.0;0.0;0.0;
