Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;
24-Dec-2020;1377902.658710925;2758283.5161000276;1371244.2990297158;364779.6742695394;1377902.658710925;2758283.5161000276;1371244.2990297158;364779.6742695394;
24-Dec-2020;1379227.1996365234;2761502.531663875;1373312.3572483293;364988.20523031265;1379227.1996365234;2761502.531663875;1373312.3572483293;364988.20523031265;
25-Dec-2020;1380546.635739585;2764719.1365677346;1375398.95977733;365198.8578388441;1380546.635739585;2764719.1365677346;1375398.95977733;365198.8578388441;
25-Dec-2020;1381861.1760900577;2767933.018022203;1377502.996049515;365410.51559413713;1381861.1760900577;2767933.018022203;1377502.996049515;365410.51559413713;
25-Dec-2020;1383171.0115220596;2771143.8893205067;1379623.2855086687;365622.0455027056;1383171.0115220596;2771143.8893205067;1379623.2855086687;365622.0455027056;
25-Dec-2020;1384476.3218635377;2774351.487667615;1381760.2449224684;365833.43443342875;1384476.3218635377;2774351.487667615;1381760.2449224684;365833.43443342875;
25-Dec-2020;1385777.2831896322;2777555.572829805;1383914.2864245286;366044.6689076261;1385777.2831896322;2777555.572829805;1383914.2864245286;366044.6689076261;
25-Dec-2020;1387074.06800219;2780755.926104935;1386085.8176466513;366255.7351238932;1387074.06800219;2780755.926104935;1386085.8176466513;366255.7351238932;
26-Dec-2020;1388366.845400464;2783952.349340345;1388275.2418547552;366466.61898152827;1388366.845400464;2783952.349340345;1388275.2418547552;366466.61898152827;
26-Dec-2020;1389655.7813870655;2787144.663998596;1390481.029086068;366679.2817273008;1389655.7813870655;2787144.663998596;1390481.029086068;366679.2817273008;
26-Dec-2020;1390941.038957988;2790332.7102768994;1392701.5635632642;366895.70583928237;1390941.038957988;2790332.7102768994;1392701.5635632642;366895.70583928237;
26-Dec-2020;1392222.7777995565;2793516.346249479;1394937.072677702;367115.9194948223;1392222.7777995565;2793516.346249479;1394937.072677702;367115.9194948223;
26-Dec-2020;1393501.1541936747;2796695.4470151956;1397187.779737725;367339.9507953511;1393501.1541936747;2796695.4470151956;1397187.779737725;367339.9507953511;
26-Dec-2020;1394776.3211655787;2799869.9038762166;1399453.9041882344;367567.8277770084;1394776.3211655787;2799869.9038762166;1399453.9041882344;367567.8277770084;
27-Dec-2020;1396048.4286249685;2803039.6235550353;1401735.6618259992;367799.5784214681;1396048.4286249685;2803039.6235550353;1401735.6618259992;367799.5784214681;
