Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
23-Dec-2020;10185.958369336095;23598.343833012717;14789.10523643993;1330.2906653529615;145.52884061694417;50049.226944758644;22761.03400476704;3013.3034685294156;664.8129963308133;10185.958369336095;23598.343833012717;14789.10523643993;1330.2906653529615;145.52884061694417;50049.226944758644;22761.03400476704;3013.3034685294156;664.8129963308133;
23-Dec-2020;8299.652538565108;19323.975373685673;12077.266085636053;1086.582807203964;118.90434859482585;40906.381153685616;22887.508668911123;3016.207869045377;665.7174346806121;8299.652538565108;19323.975373685673;12077.266085636053;1086.582807203964;118.90434859482585;40906.381153685616;22887.508668911123;3016.207869045377;665.7174346806121;
23-Dec-2020;8258.240202556322;19336.228340862548;12053.37188841188;1084.7376159114892;118.7368981253557;40851.31494586759;23009.66599584399;3018.519489898121;666.6118343767732;8258.240202556322;19336.228340862548;12053.37188841188;1084.7376159114892;118.7368981253557;40851.31494586759;23009.66599584399;3018.519489898121;666.6118343767732;
23-Dec-2020;8217.815309124831;19345.015016128124;12028.675977215806;1082.8998889202971;118.56801636457881;40792.974207753636;23127.67294368051;3020.2681831783143;667.4921672331539;8217.815309124831;19345.015016128124;12028.675977215806;1082.8998889202971;118.56801636457881;40792.974207753636;23127.67294368051;3020.2681831783143;667.4921672331539;
23-Dec-2020;8178.272726120433;19350.385454595016;12003.071751644864;1081.0594008278572;118.39621908272063;40731.18555227089;23241.696953743198;3021.4833257820374;668.354768109889;8178.272726120433;19350.385454595016;12003.071751644864;1081.0594008278572;118.39621908272063;40731.18555227089;23241.696953743198;3021.4833257820374;668.354768109889;
23-Dec-2020;8139.569011690109;19352.51962524048;11976.543193895212;1079.2139613540112;118.22094749467574;40666.06673967448;23351.89792760511;3022.1927917403486;669.1963074780843;8139.569011690109;19352.51962524048;11976.543193895212;1079.2139613540112;118.22094749467574;40666.06673967448;23351.89792760511;3022.1927917403486;669.1963074780843;
24-Dec-2020;8101.662619335322;19351.588245065475;11949.077362193364;1077.3615527990678;118.0417042922502;40597.73148368547;23458.428530531568;3022.4230248698136;670.0137693784781;8101.662619335322;19351.588245065475;11949.077362193364;1077.3615527990678;118.0417042922502;40597.73148368547;23458.428530531568;3022.4230248698136;670.0137693784781;
24-Dec-2020;8064.864024191447;19347.75839191183;12045.082591618304;1088.3148560903037;119.26232266797113;40665.28218647985;23077.568029173024;3022.2005539290863;670.8044334226965;8064.864024191447;19347.75839191183;12045.082591618304;1088.3148560903037;119.26232266797113;40665.28218647985;23077.568029173024;3022.2005539290863;670.8044334226965;
24-Dec-2020;8029.488977764463;19341.225116267986;12144.508058810443;1099.3850595038919;120.49250970713983;40735.09972205393;22693.595699263853;3021.556324272317;671.5658848637041;8029.488977764463;19341.225116267986;12144.508058810443;1099.3850595038919;120.49250970713983;40735.09972205393;22693.595699263853;3021.556324272317;671.5658848637041;
24-Dec-2020;7995.506520779177;19332.18747403136;12247.337659968178;1110.5708418677684;121.7318337719036;40807.334330418395;22306.898947441885;3020.5213006513904;672.2960239387736;7995.506520779177;19332.18747403136;12247.337659968178;1110.5708418677684;121.7318337719036;40807.334330418395;22306.898947441885;3020.5213006513904;672.2960239387736;
24-Dec-2020;7962.887354233222;19320.83560633863;12353.555023497423;1121.87097206779;122.97990033756456;40882.128856474636;21917.839647326113;3019.1250710388877;672.9930476145706;7962.887354233222;19320.83560633863;12353.555023497423;1121.87097206779;122.97990033756456;40882.128856474636;21917.839647326113;3019.1250710388877;672.9930476145706;
24-Dec-2020;7931.603752947559;19307.351159830207;12463.143599865169;1133.2843064514143;124.23635042192153;40959.61916951626;21526.755465315804;3017.3959114168642;673.6554297402365;7931.603752947559;19307.351159830207;12463.143599865169;1133.2843064514143;124.23635042192153;40959.61916951626;21526.755465315804;3017.3959114168642;673.6554297402365;
25-Dec-2020;7901.62948379018;19291.907686483228;12576.086748144477;1144.8097864033289;125.50085910082228;41039.934563922034;21133.9611155935;3015.3608474224525;674.2819023269464;7901.62948379018;19291.907686483228;12576.086748144477;1144.8097864033289;125.50085910082228;41039.934563922034;21133.9611155935;3015.3608474224525;674.2819023269464;
25-Dec-2020;7872.854721882057;19274.669767134812;12672.348518074139;1144.1565393994297;125.42587861278025;41089.455425103224;20816.86141081767;3013.045361763887;674.8714372155574;7872.854721882057;19274.669767134812;12672.348518074139;1144.1565393994297;125.42587861278025;41089.455425103224;20816.86141081767;3013.045361763887;674.8714372155574;
25-Dec-2020;7845.170462139034;19255.785812508948;12771.124991772089;1143.4372430044107;125.33924180513628;41140.85775122962;20498.471075629906;3010.4724158087656;675.4232222359965;7845.170462139034;19255.785812508948;12771.124991772089;1143.4372430044107;125.33924180513628;41140.85775122962;20498.471075629906;3010.4724158087656;675.4232222359965;
25-Dec-2020;7818.553635597064;19235.394352790838;12872.38797382425;1142.6499449993587;125.24073886839756;41194.226646079915;20179.01202129695;3007.663589528458;675.9366387875812;7818.553635597064;19235.394352790838;12872.38797382425;1142.6499449993587;125.24073886839756;41194.226646079915;20179.01202129695;3007.663589528458;675.9366387875812;
25-Dec-2020;7792.982277536535;19213.627593488294;12976.110050898762;1141.7928113951841;125.13019510588357;41249.642928424655;19858.691077528623;3004.639485189133;676.4112473028198;7792.982277536535;19213.627593488294;12976.110050898762;1141.7928113951841;125.13019510588357;41249.642928424655;19858.691077528623;3004.639485189133;676.4112473028198;
25-Dec-2020;7768.435473157047;19190.61170807427;13082.264614574096;1140.8641203401644;125.00746836338364;41307.18338450896;19537.70077440585;3001.419772482619;676.8467741887266;7768.435473157047;19190.61170807427;13082.264614574096;1140.8641203401644;125.00746836338364;41307.18338450896;19537.70077440585;3001.419772482619;676.8467741887266;
26-Dec-2020;7744.893306132765;19166.467116845637;13190.825882671925;1139.862256311799;124.87244660588199;41366.921008568;19216.22008368074;2998.0232315372905;677.2430995279675;7744.893306132765;19166.467116845637;13190.825882671925;1139.862256311799;124.87244660588199;41366.921008568;19216.22008368074;2998.0232315372905;677.2430995279675;
26-Dec-2020;7722.338533085591;19141.30878216569;13278.620893083136;1160.1529606064005;127.06528574602986;41429.48645468685;18981.879333187262;2994.4678016516987;677.6002455188994;7722.338533085591;19141.30878216569;13278.620893083136;1160.1529606064005;127.06528574602986;41429.48645468685;18981.879333187262;2994.4678016516987;677.6002455188994;
26-Dec-2020;7700.752317983314;19115.24655747535;13367.792833269676;1180.6011004517247;129.2699969745485;41493.66280615462;18747.152448773966;2990.770627809922;677.9183656849592;7700.752317983314;19115.24655747535;13367.792833269676;1180.6011004517247;129.2699969745485;41493.66280615462;18747.152448773966;2990.770627809922;677.9183656849592;
26-Dec-2020;7680.113780839213;19088.385113478587;13458.316539982648;1201.206364660067;131.4864043928532;41559.50820335337;18512.170727848385;2986.948047690273;678.1977345541987;7680.113780839213;19088.385113478587;13458.316539982648;1201.206364660067;131.4864043928532;41559.50820335337;18512.170727848385;2986.948047690273;678.1977345541987;
26-Dec-2020;7660.402948579323;19060.824075120938;13550.168180293467;1221.9684854586985;133.71435183482689;41627.078041287255;18277.056065404315;2983.01561791739;678.4387376866233;7660.402948579323;19060.824075120938;13550.168180293467;1221.9684854586985;133.71435183482689;41627.078041287255;18277.056065404315;2983.01561791739;678.4387376866233;
26-Dec-2020;7641.600714269552;19032.65825713105;13643.32522582065;1242.8872398061428;135.95370278784623;41696.42513981524;18041.921450174417;2978.9881504295977;678.6418622920489;7641.600714269552;19032.65825713105;13643.32522582065;1242.8872398061428;135.95370278784623;41696.42513981524;18041.921450174417;2978.9881504295977;678.6418622920489;
27-Dec-2020;7623.6887984071855;19003.977888691457;13737.766427355491;1263.9624506314192;138.20434029096978;41767.59990537652;17806.871435352077;2974.879747173106;678.8076884229811;7623.6887984071855;19003.977888691457;13737.766427355491;1263.9624506314192;138.20434029096978;41767.59990537652;17806.871435352077;2974.879747173106;678.8076884229811;
27-Dec-2020;7606.566644697797;18974.86759017542;13801.427155562622;1284.3186471139595;140.37049573773453;41807.55053328753;17690.17651826928;2970.703489907965;678.9368800507941;7606.566644697797;18974.86759017542;13801.427155562622;1284.3186471139595;140.37049573773453;41807.55053328753;17690.17651826928;2970.703489907965;678.9368800507941;
27-Dec-2020;7590.132311692935;18945.399161613455;13864.967506391786;1304.746948295959;142.5386553995886;41847.78458339373;17573.40304287976;2966.4704508525983;679.0301702516804;7590.132311692935;18945.399161613455;13864.967506391786;1304.746948295959;142.5386553995886;41847.78458339373;17573.40304287976;2966.4704508525983;679.0301702516804;
27-Dec-2020;7574.3666384626995;18915.637476180476;13928.382944754958;1325.246434587004;144.7086811061377;41888.34217509128;17456.61601480054;2962.190768492921;679.088347224388;7574.3666384626995;18915.637476180476;13928.382944754958;1325.246434587004;144.7086811061377;41888.34217509128;17456.61601480054;2962.190768492921;679.088347224388;
27-Dec-2020;7559.251234643752;18885.643800379734;13991.669911509507;1345.8162343995205;146.8804524554115;41929.26163338792;17339.87590871079;2957.8740219491438;679.112247528492;7559.251234643752;18885.643800379734;13991.669911509507;1345.8162343995205;146.8804524554115;41929.26163338792;17339.87590871079;2957.8740219491438;679.112247528492;
27-Dec-2020;7544.76844843286;18855.475971878594;14054.82577073476;1366.45552439536;149.05386642447291;41970.57958186604;17223.23891498739;2953.5292584658096;679.1027503921641;7544.76844843286;18855.475971878594;14054.82577073476;1366.45552439536;149.05386642447291;41970.57958186604;17223.23891498739;2953.5292584658096;679.1027503921641;
28-Dec-2020;7530.9013360008585;18825.188569038368;14117.848759383472;1387.1635296530665;151.22883696691974;42012.33103104269;17106.75717382508;2949.165019621921;679.0607724086543;7530.9013360008585;18825.188569038368;14117.848759383472;1387.1635296530665;151.22883696691974;42012.33103104269;17106.75717382508;2949.165019621921;679.0607724086543;
28-Dec-2020;7517.481574440267;18794.830792380333;14124.25127606944;1404.3634556043257;153.01565568129092;41993.94275417565;17193.662986567488;2944.7887373101985;678.9872613883447;7517.481574440267;18794.830792380333;14124.25127606944;1404.3634556043257;153.01565568129092;41993.94275417565;17193.662986567488;2944.7887373101985;678.9872613883447;
28-Dec-2020;7504.338171319503;18764.433070094998;14128.199830467218;1421.4805566089665;154.78802336690134;41973.239651857584;17280.190591679548;2940.404890513691;678.8831788324807;7504.338171319503;18764.433070094998;14128.199830467218;1421.4805566089665;154.78802336690134;41973.239651857584;17280.190591679548;2940.404890513691;678.8831788324807;
28-Dec-2020;7491.451395331011;18734.017700226002;14129.75497906272;1438.5142496361739;156.5459548978443;41950.28427915375;17366.359659643786;2936.016951090799;678.7494834093582;7491.451395331011;18734.017700226002;14129.75497906272;1438.5142496361739;156.5459548978443;41950.28427915375;17366.359659643786;2936.016951090799;678.7494834093582;
28-Dec-2020;7478.80242134957;18703.604733916804;14128.976371676434;1455.463993498638;158.28947561326495;41925.136996054716;17452.188308621855;2931.6280411852294;678.5871271610133;7478.80242134957;18703.604733916804;14128.976371676434;1455.463993498638;158.28947561326495;41925.136996054716;17452.188308621855;2931.6280411852294;678.5871271610133;
28-Dec-2020;7466.373292239858;18673.212118939926;14125.922727784873;1472.329287260544;160.01862056626345;41897.85604679146;17537.69317107634;2927.240955475014;678.3970531723182;7466.373292239858;18673.212118939926;14125.922727784873;1472.329287260544;160.01862056626345;41897.85604679146;17537.69317107634;2927.240955475014;678.3970531723182;
29-Dec-2020;7454.146882207825;18642.85583556887;14120.651816561003;1489.1096686480316;161.73343379545017;41868.49763678119;17622.889458353322;2922.85818223904;678.1801934794995;7454.146882207825;18642.85583556887;14120.651816561003;1489.1096686480316;161.73343379545017;41868.49763678119;17622.889458353322;2922.85818223904;678.1801934794995;
29-Dec-2020;7442.039236428194;18612.54899766602;14116.104271094104;1479.1323914537647;160.53906143680902;41810.36395807889;17697.629633411183;2918.4816422201316;677.9374666550593;7442.039236428194;18612.54899766602;14116.104271094104;1479.1323914537647;160.53906143680902;41810.36395807889;17697.629633411183;2918.4816422201316;677.9374666550593;
29-Dec-2020;7429.97015532335;18582.296059534743;14109.561760961877;1469.1593373728444;159.3443028585348;41750.33161605136;17772.10796972356;2914.111900886045;677.6697704490697;7429.97015532335;18582.296059534743;14109.561760961877;1469.1593373728444;159.3443028585348;41750.33161605136;17772.10796972356;2914.111900886045;677.6697704490697;
29-Dec-2020;7417.929158305154;18552.0979476806;14101.074923328428;1459.1914898670989;158.14946509747753;41688.44298427876;17846.32599300657;2909.749091766488;677.3779752355779;7417.929158305154;18552.0979476806;14101.074923328428;1459.1914898670989;158.14946509747753;41688.44298427876;17846.32599300657;2909.749091766488;677.3779752355779;
29-Dec-2020;7405.906292892611;18521.95475564008;14090.693353924064;1449.2298105167447;156.95484190259964;41624.739054876096;17920.284444864235;2905.393218263431;677.0629233603275;7405.906292892611;18521.95475564008;14090.693353924064;1449.2298105167447;156.95484190259964;41624.739054876096;17920.284444864235;2905.393218263431;677.0629233603275;
29-Dec-2020;7393.892111924048;18491.865811930933;14078.465615746325;1439.2752386552627;155.76071402812505;41559.2594922847;17993.98332575202;2901.044164212625;676.7254291202361;7393.892111924048;18491.865811930933;14078.465615746325;1439.2752386552627;155.76071402812505;41559.2594922847;17993.98332575202;2901.044164212625;676.7254291202361;
30-Dec-2020;7381.877651723062;18461.829744015595;14064.439248911956;1429.328691098007;154.56734954136002;41492.04268528998;18067.421936290983;2896.7017038286203;676.3662788207131;7381.877651723062;18461.829744015595;14064.439248911956;1429.328691098007;154.56734954136002;41492.04268528998;18067.421936290983;2896.7017038286203;676.3662788207131;
30-Dec-2020;7369.877521314545;18431.844889511518;14058.546699805518;1418.7674171940143;153.30761504693714;41432.34414287253;18106.308840376176;2892.3656068380997;675.9862310880025;7369.877521314545;18431.844889511518;14058.546699805518;1418.7674171940143;153.30761504693714;41432.34414287253;18106.308840376176;2892.3656068380997;675.9862310880025;
30-Dec-2020;7357.907146868202;18401.911404674673;14051.296129355642;1408.2072870942768;152.0483148370429;41371.37028282983;18145.03840111654;2888.0359307489175;675.5860190293324;7357.907146868202;18401.911404674673;14051.296129355642;1408.2072870942768;152.0483148370429;41371.37028282983;18145.03840111654;2888.0359307489175;675.5860190293324;
30-Dec-2020;7345.959412338998;18372.029707923764;14042.720174770642;1397.6492412446507;150.78969565372586;41309.14823193179;18183.61143185516;2883.7127349120606;675.1663523370378;7345.959412338998;18372.029707923764;14042.720174770642;1397.6492412446507;150.78969565372586;41309.14823193179;18183.61143185516;2883.7127349120606;675.1663523370378;
30-Dec-2020;7334.027551877784;18342.19965882825;14032.850817754366;1387.0942005968761;149.5319935854532;41245.70422264272;18222.028198223165;2879.395991275398;674.7279175484193;7334.027551877784;18342.19965882825;14032.850817754366;1387.0942005968761;149.5319935854532;41245.70422264272;18222.028198223165;2879.395991275398;674.7279175484193;
30-Dec-2020;7322.105134835943;18312.420603382725;14021.71938952194;1376.5430664573014;148.2754343356659;41181.063628533586;18260.288452908815;2875.085591426584;674.2713781736916;7322.105134835943;18312.420603382725;14021.71938952194;1376.5430664573014;148.2754343356659;41181.063628533586;18260.288452908815;2875.085591426584;674.2713781736916;
31-Dec-2020;7310.186051397484;18282.691416639493;14009.356576503364;1365.9967203960416;147.02023349823483;41115.25099843461;18298.39146878382;2870.781353227108;673.7973748712036;7310.186051397484;18282.691416639493;14009.356576503364;1365.9967203960416;147.02023349823483;41115.25099843461;18298.39146878382;2870.781353227108;673.7973748712036;
31-Dec-2020;7298.117214796114;18253.00828873687;13945.726135157161;1347.8093449521941;144.94426795953478;40989.605251601875;18507.904270377843;2866.482415690846;673.3065244866506;7298.117214796114;18253.00828873687;13945.726135157161;1347.8093449521941;144.94426795953478;40989.605251601875;18507.904270377843;2866.482415690846;673.3065244866506;
31-Dec-2020;7285.745617008989;18223.351750088463;13879.259908024738;1329.7593650251563;142.88547993852447;40861.00212008587;18716.71934596659;2862.185448833749;672.7994077872933;7285.745617008989;18223.351750088463;13879.259908024738;1329.7593650251563;142.88547993852447;40861.00212008587;18716.71934596659;2862.185448833749;672.7994077872933;
31-Dec-2020;7273.065900137879;18193.697146303704;13810.05805379712;1311.8468731133382;140.84394990441925;40729.51192325646;18924.811407213467;2857.88656000708;672.2765581102908;7273.065900137879;18193.697146303704;13810.05805379712;1311.8468731133382;140.84394990441925;40729.51192325646;18924.811407213467;2857.88656000708;672.2765581102908;
31-Dec-2020;7260.073221290359;18164.020230617392;13738.218133478154;1294.0719056785022;138.8197406416643;40595.20323170606;19132.154300255577;2853.581919411499;671.7384622339896;7260.073221290359;18164.020230617392;13738.218133478154;1294.0719056785022;138.8197406416643;40595.20323170606;19132.154300255577;2853.581919411499;671.7384622339896;
31-Dec-2020;7246.763228294162;18134.297189916277;13663.835190060521;1276.4344459735692;136.81289848965307;40458.14295273418;19338.721059673946;2849.2677642221033;671.1855623934092;7246.763228294162;18134.297189916277;13663.835190060521;1276.4344459735692;136.81289848965307;40458.14295273418;19338.721059673946;2849.2677642221033;671.1855623934092;
01-Jan-2021;7233.13203656699;18104.504668047066;13587.001826144327;1258.9344267823528;134.823454521067;40318.396412061804;19544.483961603302;2844.940402290468;670.6182582590909;7233.13203656699;18104.504668047066;13587.001826144327;1258.9344267823528;134.823454521067;40318.396412061804;19544.483961603302;2844.940402290468;670.6182582590909;
01-Jan-2021;7219.339591313537;18074.6223070505;13541.581280686894;1269.6222070243712;135.85289997582703;40241.018286051134;19634.397905473623;2840.5968949194444;670.0369101915106;7219.339591313537;18074.6223070505;13541.581280686894;1269.6222070243712;135.85289997582703;40241.018286051134;19634.397905473623;2840.5968949194444;670.0369101915106;
01-Jan-2021;7205.543388334385;18044.647112010756;13494.891303032302;1280.2371333299354;136.87220721996684;40162.191143927346;19723.831915046463;2836.2370365595348;669.4418549997226;7205.543388334385;18044.647112010756;13494.891303032302;1280.2371333299354;136.87220721996684;40162.191143927346;19723.831915046463;2836.2370365595348;669.4418549997226;
01-Jan-2021;7191.736495950004;18014.58163433987;13446.969074158987;1290.7791358099744;137.8814208707514;40081.94776112959;19812.786620570212;2831.861212869399;668.833420467005;7191.736495950004;18014.58163433987;13446.969074158987;1290.7791358099744;137.8814208707514;40081.94776112959;19812.786620570212;2831.861212869399;668.833420467005;
01-Jan-2021;7177.912355250261;17984.42781133448;13397.85104400521;1301.24815553747;138.8805866154032;40000.31995274283;19901.262041787628;2827.4697135304523;668.2119261661336;7177.912355250261;17984.42781133448;13397.85104400521;1301.24815553747;138.8805866154032;40000.31995274283;19901.262041787628;2827.4697135304523;668.2119261661336;
01-Jan-2021;7164.064764084439;17954.187014997053;13347.5729375657;1311.6441439226949;139.869751020437;39917.33861159031;19989.257621566354;2823.0627398536712;667.5776830349872;7164.064764084439;17954.187014997053;13347.5729375657;1311.6441439226949;139.869751020437;39917.33861159031;19989.257621566354;2823.0627398536712;667.5776830349872;
02-Jan-2021;7150.187861722415;17923.860098020774;13296.1697617671;1321.9670621116309;140.8489613527064;39833.03374497462;20076.772258321627;2818.640411946693;666.9309930216612;7150.187861722415;17923.860098020774;13296.1697617671;1321.9670621116309;140.8489613527064;39833.03374497462;20076.772258321627;2818.640411946693;666.9309930216612;
02-Jan-2021;7136.329396897882;17893.448258196157;13288.560461717707;1310.9362909583917;139.55288636479227;39768.82729413493;20011.301688626303;2814.2029962804218;666.2721492150355;7136.329396897882;17893.448258196157;13288.560461717707;1310.9362909583917;139.55288636479227;39768.82729413493;20011.301688626303;2814.2029962804218;666.2721492150355;
02-Jan-2021;7122.540182357294;17862.95784017679;13281.178321189756;1299.8815109672544;138.25610571087034;39704.81396040196;19945.838503455863;2809.7515772552765;665.6014401881334;7122.540182357294;17862.95784017679;13281.178321189756;1299.8815109672544;138.25610571087034;39704.81396040196;19945.838503455863;2809.7515772552765;665.6014401881334;
02-Jan-2021;7108.819229038346;17832.396792389678;13274.017177895086;1288.8034292981192;136.95874017013705;39640.99536879137;19880.392063721567;2805.287404441456;664.9191542568888;7108.819229038346;17832.396792389678;13274.017177895086;1288.8034292981192;136.95874017013705;39640.99536879137;19880.392063721567;2805.287404441456;664.9191542568888;
02-Jan-2021;7095.165584787098;17801.772725677445;13267.07106987387;1277.702751904385;135.66090853573775;39577.37304077853;19814.971298882792;2800.8116749255255;664.2255794935062;7095.165584787098;17801.772725677445;13267.07106987387;1277.702751904385;135.66090853573775;39577.37304077853;19814.971298882792;2800.8116749255255;664.2255794935062;
02-Jan-2021;7081.578332741723;17771.092927243128;13260.334228538324;1266.5801830309267;134.36272753824264;39513.94839909233;19749.584725351324;2796.325535469173;663.521003347514;7081.578332741723;17771.092927243128;13260.334228538324;1266.5801830309267;134.36272753824264;39513.94839909233;19749.584725351324;2796.325535469173;663.521003347514;
03-Jan-2021;7068.056589788547;17740.364374011915;13253.801071972168;1255.4364247424217;133.0643117787474;39450.7227722938;19684.24046410544;2791.8300845779872;662.8057122951506;7068.056589788547;17740.364374011915;13253.801071972168;1255.4364247424217;133.0643117787474;39450.7227722938;19684.24046410544;2791.8300845779872;662.8057122951506;
03-Jan-2021;7054.468676945923;17709.591704965274;13204.832260645893;1235.7481205894849;130.86309417115015;39335.50385731773;19763.496469929567;2787.3258300614098;662.0799904651196;7054.468676945923;17709.591704965274;13204.832260645893;1235.7481205894849;130.86309417115015;39335.50385731773;19763.496469929567;2787.3258300614098;662.0799904651196;
03-Jan-2021;7040.683610603879;17678.76573193256;13154.827082054828;1216.1539477973336;128.67549512666622;39219.10586751526;19842.318968246338;2782.8110969795002;661.3441082041277;7040.683610603879;17678.76573193256;13154.827082054828;1216.1539477973336;128.67549512666622;39219.10586751526;19842.318968246338;2782.8110969795002;661.3441082041277;
03-Jan-2021;7026.70164356573;17647.872824604678;13103.817205472142;1196.654375717407;126.50156206617724;39101.547611426126;19920.69125684108;2778.2837305370062;660.5983115103096;7026.70164356573;17647.872824604678;13103.817205472142;1196.654375717407;126.50156206617724;39101.547611426126;19920.69125684108;2778.2837305370062;660.5983115103096;
03-Jan-2021;7012.523116352576;17616.89982301645;13051.833477924427;1177.2498428024678;124.34133422251261;38982.84759431844;19998.59681844618;2773.741649202894;659.8428223709868;7012.523116352576;17616.89982301645;13051.833477924427;1177.2498428024678;124.34133422251261;38982.84759431844;19998.59681844618;2773.741649202894;659.8428223709868;
03-Jan-2021;6998.14845301935;17585.83402877648;12998.90595132506;1157.9407582905774;122.1948433018168;38863.02403471329;20076.019325670302;2769.1828433778082;659.0778400964272;6998.14845301935;17585.83402877648;12998.90595132506;1157.9407582905774;122.1948433018168;38863.02403471329;20076.019325670302;2769.1828433778082;659.0778400964272;
04-Jan-2021;6983.578157178394;17554.66319626563;12945.063908703947;1138.7275038125465;120.06211410453382;38742.09488006505;20152.942645565327;2764.605374055511;658.3035425998223;6983.578157178394;17554.66319626563;12945.063908703947;1138.7275038125465;120.06211410453382;38742.09488006505;20152.942645565327;2764.605374055511;658.3035425998223;
04-Jan-2021;6968.89521138665;17523.376816160693;12925.278494359265;1117.7106138787947;117.74303226288295;38653.00416804828;20110.90558395953;2760.007714475215;657.5200882857066;6968.89521138665;17523.376816160693;12925.278494359265;1117.7106138787947;117.74303226288295;38653.00416804828;20110.90558395953;2760.007714475215;657.5200882857066;
04-Jan-2021;6954.182845321768;17491.973357066563;12905.590238391434;1096.7122543972478;115.42988656129751;38563.88858173831;20068.749072664436;2755.3897566516403;656.7276242558152;6954.182845321768;17491.973357066563;12905.590238391434;1096.7122543972478;115.42988656129751;38563.88858173831;20068.749072664436;2755.3897566516403;656.7276242558152;
04-Jan-2021;6939.441968995427;17460.45438997097;12885.995519297638;1075.7333891686153;113.12277682648475;38474.74804425913;20026.475074934286;2750.7517444235227;655.9262939721076;6939.441968995427;17460.45438997097;12885.995519297638;1075.7333891686153;113.12277682648475;38474.74804425913;20026.475074934286;2750.7517444235227;655.9262939721076;
04-Jan-2021;6924.673464582644;17428.82150422518;12866.490798829038;1054.774972350218;110.82180035759215;38385.58254034467;19984.08557316089;2746.0939246731937;655.1162380410501;6924.673464582644;17428.82150422518;12866.490798829038;1054.774972350218;110.82180035759215;38385.58254034467;19984.08557316089;2746.0939246731937;655.1162380410501;
04-Jan-2021;6909.878187557876;17397.076304803544;12847.07262071623;1033.8379485060555;108.52705199804346;38296.39211358174;19941.58256569743;2741.4165468964006;654.2975943284999;6909.878187557876;17397.076304803544;12847.07262071623;1033.8379485060555;108.52705199804346;38296.39211358174;19941.58256569743;2741.4165468964006;654.2975943284999;
05-Jan-2021;6895.056967783337;17365.22040974051;12827.737609385978;1012.9232526533193;106.2386242038081;38207.17686376695;19898.968063891076;2736.7198627997477;653.4704980676897;6895.056967783337;17365.22040974051;12827.737609385978;1012.9232526533193;106.2386242038081;38207.17686376695;19898.968063891076;2736.7198627997477;653.4704980676897;
05-Jan-2021;6880.332079576644;17333.257368700964;12830.98179022675;1015.4089566752555;106.4063359355954;38166.38653111521;19779.981943743256;2732.0046324499617;652.6350829409059;6880.332079576644;17333.257368700964;12830.98179022675;1015.4089566752555;106.4063359355954;38166.38653111521;19779.981943743256;2732.0046324499617;652.6350829409059;
05-Jan-2021;6865.8236636263055;17301.20327958201;12834.927373217657;1017.8857587179584;106.57280982289429;38126.41288496683;19661.174263369037;2727.273597651031;651.7914915045496;6865.8236636263055;17301.20327958201;12834.927373217657;1017.8857587179584;106.57280982289429;38126.41288496683;19661.174263369037;2727.273597651031;651.7914915045496;
05-Jan-2021;6851.529396839554;17269.077946626454;12839.560397394343;1020.3536466793311;106.73805867239734;38087.25944621208;19542.568926238735;2722.5298836764355;650.939884726566;6851.529396839554;17269.077946626454;12839.560397394343;1020.3536466793311;106.73805867239734;38087.25944621208;19542.568926238735;2722.5298836764355;650.939884726566;
05-Jan-2021;6837.44704074743;17236.900344032194;12844.86733671233;1022.8126204827754;106.90209843675157;38048.929440411484;19424.188523321078;2717.7764863866396;650.0804413357664;6837.44704074743;17236.900344032194;12844.86733671233;1022.8126204827754;106.90209843675157;38048.929440411484;19424.188523321078;2717.7764863866396;650.0804413357664;
05-Jan-2021;6823.574437527247;17204.68864975237;12850.835088068596;1025.262691582442;107.06494800502;38011.42581493567;19306.05439048414;2713.016277476334;649.2133562851662;6823.574437527247;17204.68864975237;12850.835088068596;1025.262691582442;107.06494800502;38011.42581493567;19306.05439048414;2713.016277476334;649.2133562851662;
06-Jan-2021;6809.909506228808;17172.460277878337;12857.450959684253;1027.7038824878948;107.2266290038829;37974.75125528319;19188.186663366778;2708.252009502412;648.3388393043725;6809.909506228808;17172.460277878337;12857.450959684253;1027.7038824878948;107.2266290038829;37974.75125528319;19188.186663366778;2708.252009502412;648.3388393043725;
06-Jan-2021;6796.426745749892;17140.231536276195;12857.277111957608;1028.3747833214316;107.20354291357368;37929.5137202187;19095.727175364445;2703.486222759121;647.4571133474767;6796.426745749892;17140.231536276195;12857.277111957608;1028.3747833214316;107.20354291357368;37929.5137202187;19095.727175364445;2703.486222759121;647.4571133474767;
06-Jan-2021;6783.100778327771;17108.015596442918;12857.513149445782;1029.0323369466744;107.17918354496295;37884.841044708104;19003.47832967698;2698.7209627360435;646.5684113059747;6783.100778327771;17108.015596442918;12857.513149445782;1029.0323369466744;107.17918354496295;37884.841044708104;19003.47832967698;2698.7209627360435;646.5684113059747;
06-Jan-2021;6769.929810313862;17075.824206906946;12858.150605666875;1029.6766611860394;107.15358560430396;37840.73486967802;18911.453151782498;2693.9580898143013;645.6729729441404;6769.929810313862;17075.824206906946;12858.150605666875;1029.6766611860394;107.15358560430396;37840.73486967802;18911.453151782498;2693.9580898143013;645.6729729441404;
