Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
29-May-2020;247.0102920614905;701.3149846580717;1581.1711791000935;1157.120313703749;75.54580391387316;3762.162573437278;394.24450085159566;314.1767571941144;88.12374235118337;247.0102920614905;701.3149846580717;1581.1711791000935;1157.120313703749;75.54580391387316;3762.162573437278;394.24450085159566;314.1767571941144;88.12374235118337;
29-May-2020;246.1386768944175;697.6236733661432;1573.551447429387;1176.1466446454936;76.81697888263292;3770.2774212180743;387.62335038138394;310.2343268558034;87.64985576994088;246.1386768944175;697.6236733661432;1573.551447429387;1176.1466446454936;76.81697888263292;3770.2774212180743;387.62335038138394;310.2343268558034;87.64985576994088;
29-May-2020;245.30752213583585;693.9867411260996;1565.9920572880558;1195.5636488237753;78.11917671544262;3778.9691460892095;381.0800805227859;306.3077751319497;87.17887936018273;245.30752213583585;693.9867411260996;1565.9920572880558;1195.5636488237753;78.11917671544262;3778.9691460892095;381.0800805227859;306.3077751319497;87.17887936018273;
30-May-2020;244.51663174657597;690.405563958773;1558.4932352613673;1215.387889133626;79.45386647322222;3788.2571865735645;374.6143764985302;302.3976697347149;86.71090767743743;244.51663174657597;690.405563958773;1558.4932352613673;1215.387889133626;79.45386647322222;3788.2571865735645;374.6143764985302;302.3976697347149;86.71090767743743;
30-May-2020;243.75134349950932;686.8810937091687;1549.9507579420795;1220.9073130582285;79.85654164007344;3781.34704984906;373.16660121971194;301.0972710565016;86.24603649365844;243.75134349950932;686.8810937091687;1549.9507579420795;1220.9073130582285;79.85654164007344;3781.34704984906;373.16660121971194;301.0972710565016;86.24603649365844;
30-May-2020;242.99697217931345;683.4127239493753;1541.4599495642526;1226.3858534278065;80.25673295492942;3774.512232075677;371.74457682613706;299.8186503467259;85.78435897326173;242.99697217931345;683.4127239493753;1541.4599495642526;1226.3858534278065;80.25673295492942;3774.512232075677;371.74457682613706;299.8186503467259;85.78435897326173;
30-May-2020;242.25332291896729;679.9994617603124;1533.0215198952787;1231.8246770749363;80.65459403229484;3767.7535756817897;370.3478763959599;298.56143635654075;85.32596209834345;242.25332291896729;679.9994617603124;1533.0215198952787;1231.8246770749363;80.65459403229484;3767.7535756817897;370.3478763959599;298.56143635654075;85.32596209834345;
30-May-2020;241.52020809637253;676.640331816517;1524.6361360058959;1237.2249451601626;81.05027630046979;3761.071897379418;368.9760799163297;297.32526400122504;84.87092660871693;241.52020809637253;676.640331816517;1524.6361360058959;1237.2249451601626;81.05027630046979;3761.071897379418;368.9760799163297;297.32526400122504;84.87092660871693;
30-May-2020;240.79744707444866;673.3343763661333;1516.3044235909547;1242.5878131492768;81.44392899732703;3754.4679891781407;367.62877433191846;296.1097743872538;84.41932726710974;240.79744707444866;673.3343763661333;1516.3044235909547;1242.5878131492768;81.44392899732703;3754.4679891781407;367.62877433191846;296.1097743872538;84.41932726710974;
31-May-2020;240.08486595072125;670.0806551915829;1508.0269682645294;1247.9144307985932;81.83569917005657;3747.9426193754834;366.30555358280765;294.9146148306941;83.97123311556757;240.08486595072125;670.0806551915829;1508.0269682645294;1247.9144307985932;81.83569917005657;3747.9426193754834;366.30555358280765;294.9146148306941;83.97123311556757;
31-May-2020;239.37176768990597;666.8779791585623;1499.676861720625;1241.9559406148476;81.48727857831707;3729.369827762258;365.5778339706969;294.0344377613899;83.5267074753484;239.37176768990597;666.8779791585623;1499.676861720625;1241.9559406148476;81.48727857831707;3729.369827762258;365.5778339706969;294.0344377613899;83.5267074753484;
31-May-2020;238.64797046618736;663.7241022286343;1491.3809842126166;1236.0578214009593;81.14205623791995;3710.9529345463175;364.8671166441543;293.1690307785004;83.08580560362633;238.64797046618736;663.7241022286343;1491.3809842126166;1236.0578214009593;81.14205623791995;3710.9529345463175;364.8671166441543;293.1690307785004;83.08580560362633;
31-May-2020;237.91406225261284;660.6166089408739;1483.1397935996924;1230.2196444750707;80.80007759358546;3692.6901868618356;364.1722946059235;292.31746512574347;82.64857263107643;237.91406225261284;660.6166089408739;1483.1397935996924;1230.2196444750707;80.80007759358546;3692.6901868618356;364.1722946059235;292.31746512574347;82.64857263107643;
31-May-2020;237.1706104247946;657.5532082891023;1474.9536689427116;1224.4409669252657;80.46137908412452;3674.579833665999;363.49231483553723;291.47885886955504;82.21504409310215;237.1706104247946;657.5532082891023;1474.9536689427116;1224.4409669252657;80.46137908412452;3674.579833665999;363.49231483553723;291.47885886955504;82.21504409310215;
31-May-2020;236.41816238112287;654.5317280514438;1466.822915618813;1218.7213327215838;80.12598881299225;3656.6201275859567;362.8261761005473;290.6523749305078;81.78524666385687;236.41816238112287;654.5317280514438;1466.822915618813;1218.7213327215838;80.12598881299225;3656.6201275859567;362.8261761005473;290.6523749305078;81.78524666385687;
01-Jun-2020;235.65724614751736;651.5501093538378;1458.7477701724426;1213.060273776881;79.79392718014749;3638.8093266308265;362.17292684561505;289.8372191874499;81.35919884705538;235.65724614751736;651.5501093538378;1458.7477701724426;1213.060273776881;79.79392718014749;3638.8093266308265;362.17292684561505;289.8372191874499;81.35919884705538;
01-Jun-2020;234.89408036745786;648.6065457019488;1451.8807633207136;1212.5672606326045;79.80435580073203;3627.753005823457;356.3378982944053;286.3845943365656;80.93691176020684;234.89408036745786;648.6065457019488;1451.8807633207136;1212.5672606326045;79.80435580073203;3627.753005823457;356.3378982944053;286.3845943365656;80.93691176020684;
01-Jun-2020;234.1348105322914;645.6999233044347;1445.0798794032405;1212.2473595504284;79.83181142675988;3616.9937842171544;350.5609380706834;282.9379026570127;80.51839115127359;234.1348105322914;645.6999233044347;1445.0798794032405;1212.2473595504284;79.83181142675988;3616.9937842171544;350.5609380706834;282.9379026570127;80.51839115127359;
01-Jun-2020;233.3798376434895;642.8293508760611;1438.3447689533805;1212.1056661850655;79.87672937233866;3606.536353030335;344.84085262419876;279.49678604925646;80.103639273589;233.3798376434895;642.8293508760611;1438.3447689533805;1212.1056661850655;79.87672937233866;3606.536353030335;344.84085262419876;279.49678604925646;80.103639273589;
01-Jun-2020;232.62955912893398;639.993997617305;1431.6750681631904;1212.147584786319;79.93957144491885;3596.385781140667;339.17650348567514;276.0609145889805;79.69265534096326;232.62955912893398;639.993997617305;1431.6750681631904;1212.147584786319;79.93957144491885;3596.385781140667;339.17650348567514;276.0609145889805;79.69265534096326;
01-Jun-2020;231.88436962275023;637.1930909806965;1425.0704007289837;1212.3788507787383;80.02082814957271;3586.5475402607417;333.56680414153965;272.6299849260928;79.28543583215935;231.88436962275023;637.1930909806965;1425.0704007289837;1212.3788507787383;80.02082814957271;3586.5475402607417;333.56680414153965;272.6299849260928;79.28543583215935;
02-Jun-2020;231.1446617670574;634.4259145722936;1418.5303796139572;1212.8055552118747;80.12102105162711;3577.02753221681;328.01071706512386;269.2037187467105;78.88197477792255;231.1446617670574;634.4259145722936;1418.5303796139572;1212.8055552118747;80.12102105162711;3577.02753221681;328.01071706512386;269.2037187467105;78.88197477792255;
02-Jun-2020;230.44056546173684;631.6925546375385;1413.5378979295358;1244.5926287816828;82.30544544446798;3602.5690922549625;315.78748741831004;262.00154465322635;78.48226472731398;230.44056546173684;631.6925546375385;1413.5378979295358;1244.5926287816828;82.30544544446798;3602.5690922549625;315.78748741831004;262.00154465322635;78.48226472731398;
02-Jun-2020;229.80423662985527;628.9962933590696;1408.6232359910832;1279.1944776682185;84.69621598383823;3631.3144596320644;303.6755208084991;254.66496895770652;78.0863043929204;229.80423662985527;628.9962933590696;1408.6232359910832;1279.1944776682185;84.69621598383823;3631.3144596320644;303.6755208084991;254.66496895770652;78.0863043929204;
02-Jun-2020;229.23950489572525;626.3413622533575;1403.7857695381624;1316.9632135047748;87.31920097763863;3663.649051169659;291.674886037965;247.19715026285374;77.6941062607584;229.23950489572525;626.3413622533575;1403.7857695381624;1316.9632135047748;87.31920097763863;3663.649051169659;291.674886037965;247.19715026285374;77.6941062607584;
02-Jun-2020;228.75080894719235;623.7321765766676;1399.0250243961182;1358.3151370604828;90.20499523919133;3700.028142219652;279.78544450481;239.6010682052904;77.30569735353257;228.75080894719235;623.7321765766676;1399.0250243961182;1358.3151370604828;90.20499523919133;3700.028142219652;279.78544450481;239.6010682052904;77.30569735353257;
02-Jun-2020;228.34331248865777;621.1733812644892;1394.3406821131114;1403.7458586770679;93.39003408548403;3740.9932686288103;268.0068542852875;231.87951705612483;76.92111946941122;228.34331248865777;621.1733812644892;1394.3406821131114;1403.7458586770679;93.39003408548403;3740.9932686288103;268.0068542852875;231.87951705612483;76.92111946941122;
03-Jun-2020;228.02304903929374;618.6699054986092;1389.7325870837403;1453.8499205097933;96.91803923335651;3787.1935013647926;256.3385730723083;224.03509848182577;76.54042958659986;228.02304903929374;618.6699054986092;1389.7325870837403;1453.8499205097933;96.91803923335651;3787.1935013647926;256.3385730723083;224.03509848182577;76.54042958659986;
03-Jun-2020;228.15154945139165;617.2938706840353;1385.2781918517016;1459.519294499971;97.50283965443175;3787.745746141531;255.34149127583117;223.16097455222686;76.16369956915501;228.15154945139165;617.2938706840353;1385.2781918517016;1459.519294499971;97.50283965443175;3787.745746141531;255.34149127583117;223.16097455222686;76.16369956915501;
03-Jun-2020;227.88452888456843;614.9054494809942;1378.4688891554242;1462.637890392643;97.92029353391796;3781.817051447548;254.3688838371704;222.30826125003017;75.79100634554277;227.88452888456843;614.9054494809942;1378.4688891554242;1462.637890392643;97.92029353391796;3781.817051447548;254.3688838371704;222.30826125003017;75.79100634554277;
03-Jun-2020;227.61516257436966;612.5741840385982;1371.712804992517;1465.7253494157608;98.33848487140114;3775.9659858926466;253.41987283532956;221.47619054234565;75.4224186954764;227.61516257436966;612.5741840385982;1371.712804992517;1465.7253494157608;98.33848487140114;3775.9659858926466;253.41987283532956;221.47619054234565;75.4224186954764;
03-Jun-2020;227.34372204464051;610.2982050122525;1365.0110644429806;1468.7833362912845;98.75763509019453;3770.193962881353;252.49361417796345;220.66402399749103;75.05799593159247;227.34372204464051;610.2982050122525;1365.0110644429806;1468.7833362912845;98.75763509019453;3770.193962881353;252.49361417796345;220.66402399749103;75.05799593159247;
03-Jun-2020;227.07040644235957;608.0755445882721;1358.3643112563013;1471.8130680756651;99.17792909384094;3764.501259456439;251.58929793555154;219.87105307525164;74.69778850245483;227.07040644235957;608.0755445882721;1358.3643112563013;1471.8130680756651;99.17792909384094;3764.501259456439;251.58929793555154;219.87105307525164;74.69778850245483;
04-Jun-2020;226.79540941066494;605.9043148366133;1351.7731190067145;1474.815743663607;99.59954421526363;3758.888131132864;250.7061470448765;219.09659799202618;74.34183856376637;226.79540941066494;605.9043148366133;1351.7731190067145;1474.815743663607;99.59954421526363;3758.888131132864;250.7061470448765;219.09659799202618;74.34183856376637;
04-Jun-2020;226.5096609351125;603.7824694854509;1345.1621710449617;1467.9015090993544;99.35284000231326;3742.708650567193;250.19065030307868;218.56969918686124;73.99018030247991;226.5096609351125;603.7824694854509;1345.1621710449617;1467.9015090993544;99.35284000231326;3742.708650567193;250.19065030307868;218.56969918686124;73.99018030247991;
04-Jun-2020;226.20453619334972;601.7070917862964;1338.6069517486262;1461.049779570159;99.11000630182923;3726.6783656002613;249.69188500484114;218.0577117894513;73.6428381831246;226.20453619334972;601.7070917862964;1338.6069517486262;1461.049779570159;99.11000630182923;3726.6783656002613;249.69188500484114;218.0577117894513;73.6428381831246;
04-Jun-2020;225.88087087880342;599.6751732292214;1332.1078105079837;1454.2604418229737;98.87109955463153;3710.7953959936135;249.20868467621023;217.55960229127518;73.29982542167961;225.88087087880342;599.6751732292214;1332.1078105079837;1454.2604418229737;98.87109955463153;3710.7953959936135;249.20868467621023;217.55960229127518;73.29982542167961;
04-Jun-2020;225.53947246150233;597.6838683012157;1325.6650012975356;1447.5333537991967;98.63616217490377;3695.057858034354;248.73994345087743;217.07439149454171;72.96114471835813;225.53947246150233;597.6838683012157;1325.6650012975356;1447.5333537991967;98.63616217490377;3695.057858034354;248.73994345087743;217.07439149454171;72.96114471835813;
04-Jun-2020;225.18112102758116;595.7304869632868;1319.2786892936747;1440.868346284033;98.40522360205026;3679.463867170626;248.28461342429156;216.60115211208043;72.62678915078833;225.18112102758116;595.7304869632868;1319.2786892936747;1440.868346284033;98.40522360205026;3679.463867170626;248.28461342429156;216.60115211208043;72.62678915078833;
05-Jun-2020;224.80657009809832;593.8124874392333;1312.9489571444758;1434.2652244872263;98.17830129424084;3664.0115404632747;247.8417021107406;216.13900646182344;72.2967430125492;224.80657009809832;593.8124874392333;1312.9489571444758;1434.2652244872263;98.17830129424084;3664.0115404632747;247.8417021107406;216.13900646182344;72.2967430125492;
05-Jun-2020;224.41507303188163;591.9274318217315;1306.896333168907;1425.930677383937;97.83341788822311;3647.0029332946806;246.39138798249851;215.01642713166123;71.97098256537922;224.41507303188163;591.9274318217315;1306.896333168907;1425.930677383937;97.83341788822311;3647.0029332946806;246.39138798249851;215.01642713166123;71.97098256537922;
05-Jun-2020;224.00592611326985;590.0728664194625;1300.9026457556947;1417.664014493727;97.49449649720724;3630.139949279361;244.95793166262055;213.90684231270617;71.6494764151687;224.00592611326985;590.0728664194625;1300.9026457556947;1417.664014493727;97.49449649720724;3630.139949279361;244.95793166262055;213.90684231270617;71.6494764151687;
05-Jun-2020;223.57990701331096;588.2464396188287;1294.9676735188546;1409.4648611380399;97.16149686117019;3613.4203781502038;243.54025745812854;212.80934172031334;71.33218588196942;223.57990701331096;588.2464396188287;1294.9676735188546;1409.4648611380399;97.16149686117019;3613.4203781502038;243.54025745812854;212.80934172031334;71.33218588196942;
05-Jun-2020;223.13776635747365;586.4459367612486;1289.0911308510065;1401.3328195690124;96.83436984761667;3596.842023386358;242.13735675600327;211.72307122685217;71.01906568872963;223.13776635747365;586.4459367612486;1289.0911308510065;1401.3328195690124;96.83436984761667;3596.842023386358;242.13735675600327;211.72307122685217;71.01906568872963;
05-Jun-2020;222.68022855942903;584.6692735664274;1283.2726730610268;1393.2674709558746;96.51305832749095;3580.4027044702484;240.74828454853474;210.64723001692312;70.71006463800096;222.68022855942903;584.6692735664274;1283.2726730610268;1393.2674709558746;96.51305832749095;3580.4027044702484;240.74828454853474;210.64723001692312;70.71006463800096;
06-Jun-2020;222.20799263365433;582.914489835795;1277.511901228754;1385.2683772606283;96.19749799478372;3564.100258953615;239.37215611786252;209.5810678697551;70.40512624429714;222.20799263365433;582.914489835795;1277.511901228754;1385.2683772606283;96.19749799478372;3564.100258953615;239.37215611786252;209.5810678697551;70.40512624429714;
06-Jun-2020;221.70099759785225;581.179214737449;1271.2624941009624;1355.6645205653813;94.37631581085887;3524.183542812504;240.55428680617882;210.2149953281672;70.10418883564178;221.70099759785225;581.179214737449;1271.2624941009624;1355.6645205653813;94.37631581085887;3524.183542812504;240.55428680617882;210.2149953281672;70.10418883564178;
06-Jun-2020;221.14083979167572;579.4590963118827;1265.0636196801972;1326.8671360666094;92.5996831579021;3485.1303750082675;241.73143702023992;210.84019868237516;69.80718104507658;221.14083979167572;579.4590963118827;1265.0636196801972;1326.8671360666094;92.5996831579021;3485.1303750082675;241.73143702023992;210.84019868237516;69.80718104507658;
06-Jun-2020;220.53057430263962;577.7495939977069;1258.9148072985913;1298.8490237868245;90.86614339665338;3446.9101427824157;242.9018458741509;211.45517378209746;69.5140179830634;220.53057430263962;577.7495939977069;1258.9148072985913;1298.8490237868245;90.86614339665338;3446.9101427824157;242.9018458741509;211.45517378209746;69.5140179830634;
06-Jun-2020;219.87311303961306;576.0465497534058;1252.8154631397279;1271.5840221282908;89.17428059996774;3409.4934286610055;244.06385533833569;212.05851756138404;69.22460256238041;219.87311303961306;576.0465497534058;1252.8154631397279;1271.5840221282908;89.17428059996774;3409.4934286610055;244.06385533833569;212.05851756138404;69.22460256238041;
06-Jun-2020;219.17123103849062;574.3461645469918;1246.7648841188477;1245.0469634547571;87.52272023084056;3372.8519633899277;245.21590643649026;212.64892391181908;68.93882717523739;219.17123103849062;574.3461645469918;1246.7648841188477;1245.0469634547571;87.52272023084056;3372.8519633899277;245.21590643649026;212.64892391181908;68.93882717523739;
07-Jun-2020;218.42757249953888;572.6449761001747;1240.7622707705084;1219.2136318915573;85.91012954574772;3336.958580807527;246.35653552246427;213.22517965913286;68.65657523660879;218.42757249953888;572.6449761001747;1240.7622707705084;1219.2136318915573;85.91012954574772;3336.958580807527;246.35653552246427;213.22517965913286;68.65657523660879;
07-Jun-2020;217.64616686029177;570.9398767511534;1235.1443533483948;1195.3265242822413;84.42610038885613;3303.4830216309374;245.8947158996101;212.76571928774703;68.37772263849807;217.64616686029177;570.9398767511534;1235.1443533483948;1195.3265242822413;84.42610038885613;3303.4830216309374;245.8947158996101;212.76571928774703;68.37772263849807;
07-Jun-2020;216.83056804834084;569.22819953384;1229.5765264885652;1171.8522482589324;82.96440956954552;3270.451951899224;245.4284188126262;212.30260192146633;68.10213941246977;216.83056804834084;569.22819953384;1229.5765264885652;1171.8522482589324;82.96440956954552;3270.451951899224;245.4284188126262;212.30260192146633;68.10213941246977;
07-Jun-2020;215.98255777377486;567.5075522023108;1224.057643130322;1148.7828635114633;81.52452926598637;3237.855145883857;244.95660268852887;211.8349301617422;67.82969117937488;215.98255777377486;567.5075522023108;1224.057643130322;1148.7828635114633;81.52452926598637;3237.855145883857;244.95660268852887;211.8349301617422;67.82969117937488;
07-Jun-2020;215.1038470430198;565.7757576983987;1218.5865087517448;1126.1105733479696;80.10594161288353;3205.6826284540166;244.47831437893294;211.3618840701921;67.56024009513257;215.1038470430198;565.7757576983987;1218.5865087517448;1126.1105733479696;80.10594161288353;3205.6826284540166;244.47831437893294;211.3618840701921;67.56024009513257;
07-Jun-2020;214.19607870403297;564.0308416579011;1213.1618885581315;1103.8277249697305;78.70813969117985;3173.924673580976;243.99268426826853;210.88271683349166;67.29364568428564;214.19607870403297;564.0308416579011;1213.1618885581315;1103.8277249697305;78.70813969117985;3173.924673580976;243.99268426826853;210.88271683349166;67.29364568428564;
08-Jun-2020;213.2608299124326;562.2710205228015;1207.7825141678447;1081.9268094620877;77.33062835671808;3142.571802421884;243.49892160865681;210.39675063120194;67.02976560423876;213.2608299124326;562.2710205228015;1207.7825141678447;1081.9268094620877;77.33062835671808;3142.571802421884;243.49892160865681;210.39675063120194;67.02976560423876;
08-Jun-2020;212.28790166056203;560.4943906917003;1202.1162698482542;1048.2426392624607;75.10052636841534;3098.241727831393;244.5665524895256;210.90644205843537;66.76845606790039;212.28790166056203;560.4943906917003;1202.1162698482542;1048.2426392624607;75.10052636841534;3098.241727831393;244.5665524895256;210.90644205843537;66.76845606790039;
08-Jun-2020;211.26828138644962;558.6980444564236;1196.488661888624;1015.5802756702906;72.93008071488782;3054.965344116676;245.61387177676133;211.3946634756014;66.50956963217881;211.26828138644962;558.6980444564236;1196.488661888624;1015.5802756702906;72.93008071488782;3054.965344116676;245.61387177676133;211.3946634756014;66.50956963217881;
08-Jun-2020;210.20515059042972;556.8790963570231;1190.898419893884;983.9023307441446;70.81721328869527;3012.702210874176;246.63940767491897;211.86025721447365;66.25295340180696;210.20515059042972;556.8790963570231;1190.898419893884;983.9023307441446;70.81721328869527;3012.702210874176;246.63940767491897;211.86025721447365;66.25295340180696;
08-Jun-2020;209.1015273239939;555.0349982689839;1185.3442174234551;953.1729618394834;68.75993006455093;2971.413634920467;247.64180106249938;212.3021722437999;65.99845013979949;209.1015273239939;555.0349982689839;1185.3442174234551;953.1729618394834;68.75993006455093;2971.413634920467;247.64180106249938;212.3021722437999;65.99845013979949;
08-Jun-2020;207.96027403030115;553.1635158489025;1179.8246830426194;923.3578031653809;66.75631884724501;2931.0625949344494;248.6198004337387;212.71945890585798;65.74589953149125;207.96027403030115;553.1635158489025;1179.8246830426194;923.3578031653809;66.75631884724501;2931.0625949344494;248.6198004337387;212.71945890585798;65.74589953149125;
09-Jun-2020;206.7841050226596;551.2627063525478;1174.3384104440033;894.4239006053193;64.80454688660367;2891.6136693111334;249.5722569985315;213.11126383626677;65.495139328364;206.7841050226596;551.2627063525478;1174.3384104440033;894.4239006053193;64.80454688660367;2891.6136693111334;249.5722569985315;213.11126383626677;65.495139328364;
09-Jun-2020;205.54017285183681;549.3299822768565;1166.8234597798382;831.3166817328325;60.353218213087835;2813.3635148544513;260.3376029680281;219.43904285261377;65.24600553543735;205.54017285183681;549.3299822768565;1166.8234597798382;831.3166817328325;60.353218213087835;2813.3635148544513;260.3376029680281;219.43904285261377;65.24600553543735;
09-Jun-2020;204.20435017654046;547.3596277652833;1159.3138794824206;774.8789955808007;56.3541289176575;2742.1109819227026;271.0025409720261;225.43248077902913;64.9983248674284;204.20435017654046;547.3596277652833;1159.3138794824206;774.8789955808007;56.3541289176575;2742.1109819227026;271.0025409720261;225.43248077902913;64.9983248674284;
09-Jun-2020;202.79055072671704;545.3462326728937;1151.809199483074;724.1371807196375;52.742453213178585;2676.8256168155003;281.56188191467453;231.0907855378909;64.751909640294;202.79055072671704;545.3462326728937;1151.809199483074;724.1371807196375;52.742453213178585;2676.8256168155003;281.56188191467453;231.0907855378909;64.751909640294;
09-Jun-2020;201.31066136429862;543.2855729696936;1144.308838458182;678.2944788982963;49.46508967816384;2616.6646413686344;292.0106156955234;236.41354563878457;64.50656181019394;201.31066136429862;543.2855729696936;1144.308838458182;678.2944788982963;49.46508967816384;2616.6646413686344;292.0106156955234;236.41354563878457;64.50656181019394;
09-Jun-2020;199.7748900097619;541.1744270858912;1136.8121402284912;636.692731187906;46.47812713088165;2560.9323156429314;302.34393425856814;241.40073955874814;64.26207707073921;199.7748900097619;541.1744270858912;1136.8121402284912;636.692731187906;46.47812713088165;2560.9323156429314;302.34393425856814;241.40073955874814;64.26207707073921;
10-Jun-2020;198.1920422050184;539.010422644001;1129.318403815862;598.7836071371578;43.744940408038595;2509.0494162100777;312.5572489161692;246.05273876732306;64.01824823808683;198.1920422050184;539.010422644001;1129.318403815862;598.7836071371578;43.744940408038595;2509.0494162100777;312.5572489161692;246.05273876732306;64.01824823808683;
10-Jun-2020;196.59117867639134;536.7924600482143;1125.18117883564;583.493545830973;42.65808475195769;2484.716448143176;306.5662625410527;242.7594475355055;63.77486855059519;196.59117867639134;536.7924600482143;1125.18117883564;583.493545830973;42.65808475195769;2484.716448143176;306.5662625410527;242.7594475355055;63.77486855059519;
10-Jun-2020;194.9961576981799;534.5221346828462;1121.0843852399623;568.3452442851013;41.583146167704435;2460.5310680737944;300.5846216760367;239.4164796756648;63.53173912014752;194.9961576981799;534.5221346828462;1121.0843852399623;568.3452442851013;41.583146167704435;2460.5310680737944;300.5846216760367;239.4164796756648;63.53173912014752;
10-Jun-2020;193.40705131795647;532.2016235207185;1117.025575674432;553.3292056402405;40.51916978615172;2436.4826259394995;294.6149105340983;236.02605522932163;63.28867467959963;193.40705131795647;532.2016235207185;1117.025575674432;553.3292056402405;40.51916978615172;2436.4826259394995;294.6149105340983;236.02605522932163;63.28867467959963;
10-Jun-2020;191.82391100092784;529.833036986217;1113.0023980599215;538.4358926375214;39.46520917569376;2412.560447860282;288.659600761031;232.59035232521742;63.04550342785012;191.82391100092784;529.833036986217;1113.0023980599215;538.4358926375214;39.46520917569376;2412.560447860282;288.659600761031;232.59035232521742;63.04550342785012;
10-Jun-2020;190.24676816441792;527.4184195478792;1109.0125925136292;523.655688208269;38.42032186784264;2388.7537903020384;282.7210546662151;229.11150712762498;62.802066360049395;190.24676816441792;527.4184195478792;1109.0125925136292;523.655688208269;38.42032186784264;2388.7537903020384;282.7210546662151;229.11150712762498;62.802066360049395;
11-Jun-2020;188.6756346149878;524.9597503296064;1105.0539883218912;508.9788536378805;37.38356475364389;2365.05179165801;276.8015284322566;225.5916138601687;62.55821662183295;188.6756346149878;524.9597503296064;1105.0539883218912;508.9788536378805;37.38356475364389;2365.05179165801;276.8015284322566;225.5916138601687;62.55821662183295;
11-Jun-2020;187.10730594713516;522.4588617162931;1100.1303100565076;491.93099157129194;36.17094084624009;2337.7984101374677;275.6677092860772;224.61679034889357;62.313818811176645;187.10730594713516;522.4588617162931;1100.1303100565076;491.93099157129194;36.17094084624009;2337.7984101374677;275.6677092860772;224.61679034889357;62.313818811176645;
11-Jun-2020;185.53894098313103;519.9172031689715;1095.221799018534;475.1938127688518;34.977393179475484;2310.8491491189643;274.5105754186746;223.62338889851532;62.068747602012;185.53894098313103;519.9172031689715;1095.221799018534;475.1938127688518;34.977393179475484;2310.8491491189643;274.5105754186746;223.62338889851532;62.068747602012;
11-Jun-2020;183.97106178256215;517.3361286013997;1090.3270090921833;458.7611770269406;33.80260191865331;2284.1979784217388;273.3307993619456;222.61197016941733;61.822886527846165;183.97106178256215;517.3361286013997;1090.3270090921833;458.7611770269406;33.80260191865331;2284.1979784217388;273.3307993619456;222.61197016941733;61.822886527846165;
11-Jun-2020;182.40416457617144;514.7169873942756;1085.444560824143;442.62711764168506;32.64626425169488;2257.8390946879704;272.1290531677069;221.58309393687813;61.57612760428571;182.40416457617144;514.7169873942756;1085.444560824143;442.62711764168506;32.64626425169488;2257.8390946879704;272.1290531677069;221.58309393687813;61.57612760428571;
11-Jun-2020;180.8387209217157;512.0611225672575;1080.5731400219404;426.7858354863442;31.50809322904111;2231.7669122262987;270.9060074322169;220.53731829732985;61.32837103223399;180.8387209217157;512.0611225672575;1080.5731400219404;426.7858354863442;31.50809322904111;2231.7669122262987;270.9060074322169;220.53731829732985;61.32837103223399;
12-Jun-2020;179.27517880973343;509.36986909945244;1075.7114963267231;411.23169327624663;30.387816664572906;2205.976054176728;269.6623303954219;219.4751989365145;61.0795249047697;179.27517880973343;509.36986909945244;1075.7114963267231;411.23169327624663;30.387816664572906;2205.976054176728;269.6623303954219;219.4751989365145;61.0795249047697;
12-Jun-2020;177.71131536271244;506.64448357813984;1069.8043665967948;394.1970925614046;29.15327281488852;2177.510530913941;273.4306794484033;221.06233527923922;60.82950485470266;177.71131536271244;506.64448357813984;1069.8043665967948;394.1970925614046;29.15327281488852;2177.510530913941;273.4306794484033;221.06233527923922;60.82950485470266;
12-Jun-2020;176.14566424508138;503.8859625941834;1063.892387436161;377.9866154910428;27.973608207650088;2149.8842379741186;277.12478306091384;222.5467961619643;60.57823313971611;176.14566424508138;503.8859625941834;1063.892387436161;377.9866154910428;27.973608207650088;2149.8842379741186;277.12478306091384;222.5467961619643;60.57823313971611;
12-Jun-2020;174.5796783217113;501.0953092359914;1057.9751612617501;362.5434254064525;26.84531143708152;2123.038885662987;280.7441794532732;223.92945627806506;60.325637948213114;174.5796783217113;501.0953092359914;1057.9751612617501;362.5434254064525;26.84531143708152;2123.038885662987;280.7441794532732;223.92945627806506;60.325637948213114;
12-Jun-2020;173.01467081413895;498.2736019763408;1052.0523353070012;347.815495826203;25.76516351207752;2096.9212674357614;284.288491125441;225.21126792570584;60.07165342191783;173.01467081413895;498.2736019763408;1052.0523353070012;347.815495826203;25.76516351207752;2096.9212674357614;284.288491125441;225.21126792570584;60.07165342191783;
12-Jun-2020;171.4518277998172;495.4219817582244;1046.1236024079885;333.755124229802;24.730208287762828;2071.482744483595;287.7574212341325;226.39325582528858;59.81621969773545;171.4518277998172;495.4219817582244;1046.1236024079885;333.755124229802;24.730208287762828;2071.482744483595;287.7574212341325;226.39325582528858;59.81621969773545;
13-Jun-2020;169.89446469917587;492.5416902830074;1040.188697910956;323.32753560856656;23.9614231589471;2049.9138116606528;291.15078052301334;225.66723338291754;59.55928295222836;169.89446469917587;492.5416902830074;1040.188697910956;323.32753560856656;23.9614231589471;2049.9138116606528;291.15078052301334;225.66723338291754;59.55928295222836;
