Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;
14-Jul-2020;466998.9609193526;857987.9725280293;930281.553787419;265842.6164762396;466998.9609193526;857987.9725280293;930281.553787419;265842.6164762396;
14-Jul-2020;467005.116104086;858007.9949385762;930324.6845431546;265848.354839677;467005.116104086;858007.9949385762;930324.6845431546;265848.354839677;
14-Jul-2020;467011.2166248848;858027.8407481281;930367.4292159227;265854.0486987758;467011.2166248848;858027.8407481281;930367.4292159227;265854.0486987758;
14-Jul-2020;467017.2629741478;858047.5114856741;930409.7902593748;265859.6983337797;467017.2629741478;858047.5114856741;930409.7902593748;265859.6983337797;
14-Jul-2020;467023.25563778233;858067.008668371;930451.7701336272;265865.3040243111;467023.25563778233;858067.008668371;930451.7701336272;265865.3040243111;
14-Jul-2020;467029.19509537605;858086.3338014303;930493.3713046032;265870.86604934727;467029.19509537605;858086.3338014303;930493.3713046032;265870.86604934727;
15-Jul-2020;467035.0818203622;858105.4883780207;930534.5962433878;265876.3846871975;467035.0818203622;858105.4883780207;930534.5962433878;265876.3846871975;
15-Jul-2020;467040.91628758126;858124.473879382;930575.4547721525;265881.86138834164;467040.91628758126;858124.473879382;930575.4547721525;265881.86138834164;
15-Jul-2020;467046.69898053847;858143.2917757097;930615.9567157299;265887.2975846203;467046.69898053847;858143.2917757097;930615.9567157299;265887.2975846203;
15-Jul-2020;467052.43038370804;858161.9435269904;930656.1045510275;265892.6935165189;467052.43038370804;858161.9435269904;930656.1045510275;265892.6935165189;
15-Jul-2020;467058.1109751403;858180.4305830233;930695.9007509602;265898.0494241027;467058.1109751403;858180.4305830233;930695.9007509602;265898.0494241027;
15-Jul-2020;467063.74122661655;858198.7543832583;930735.3477841537;265903.3655469981;467063.74122661655;858198.7543832583;930735.3477841537;265903.3655469981;
16-Jul-2020;467069.321603799;858216.9163566491;930774.4481146515;265908.6421243743;467069.321603799;858216.9163566491;930774.4481146515;265908.6421243743;
16-Jul-2020;467074.8525769943;858234.9179218037;930813.21473222;265913.881085169;467074.8525769943;858234.9179218037;930813.21473222;265913.881085169;
16-Jul-2020;467080.33463148185;858252.760488233;930851.6606171116;265919.08433364023;467080.33463148185;858252.760488233;930851.6606171116;265919.08433364023;
16-Jul-2020;467085.76825639675;858270.4454575245;930889.788204838;265924.25205931533;467085.76825639675;858270.4454575245;930889.788204838;265924.25205931533;
16-Jul-2020;467091.1539340511;858287.9742233433;930927.5999166741;265929.3844516172;467091.1539340511;858287.9742233433;930927.5999166741;265929.3844516172;
16-Jul-2020;467096.4921400875;858305.3481711635;930965.0981597429;265934.48169985076;467096.4921400875;858305.3481711635;930965.0981597429;265934.48169985076;
17-Jul-2020;467101.78334362747;858322.5686780204;931002.2853270948;265939.5439931896;467101.78334362747;858322.5686780204;931002.2853270948;265939.5439931896;
17-Jul-2020;467107.028007416;858339.6371122826;931039.1637977794;265944.5715206619;467107.028007416;858339.6371122826;931039.1637977794;265944.5715206619;
17-Jul-2020;467112.22658796114;858356.5548334421;931075.7359369108;265949.5644711367;467112.22658796114;858356.5548334421;931075.7359369108;265949.5644711367;
17-Jul-2020;467117.3795356698;858373.3231919227;931112.0040957287;265954.52303330996;467117.3795356698;858373.3231919227;931112.0040957287;265954.52303330996;
17-Jul-2020;467122.4872949794;858389.9435289047;931147.9706116528;265959.44739569025;467122.4872949794;858389.9435289047;931147.9706116528;265959.44739569025;
17-Jul-2020;467127.55030448537;858406.4171761654;931183.6378083338;265964.33774658485;467127.55030448537;858406.4171761654;931183.6378083338;265964.33774658485;
18-Jul-2020;467132.56899706525;858422.7454559351;931219.0079956994;265969.19427408534;467132.56899706525;858422.7454559351;931219.0079956994;265969.19427408534;
18-Jul-2020;467137.5437999987;858438.9296807674;931254.0834699968;265974.0171660537;467137.5437999987;858438.9296807674;931254.0834699968;265974.0171660537;
18-Jul-2020;467142.4751350844;858454.9711534221;931288.8665138318;265978.806610108;467142.4751350844;858454.9711534221;931288.8665138318;265978.806610108;
18-Jul-2020;467147.36341875314;858470.8711667627;931323.3593962042;265983.56279360846;467147.36341875314;858470.8711667627;931323.3593962042;265983.56279360846;
18-Jul-2020;467152.2090621777;858486.6310036638;931357.5643725416;265988.2859036433;467152.2090621777;858486.6310036638;931357.5643725416;265988.2859036433;
18-Jul-2020;467157.01247137954;858502.2519369317;931391.4836847293;265992.9761270149;467157.01247137954;858502.2519369317;931391.4836847293;265992.9761270149;
19-Jul-2020;467161.7740473325;858517.7352292356;931425.119561139;265997.633650226;467161.7740473325;858517.7352292356;931425.119561139;265997.633650226;
19-Jul-2020;467166.4941860635;858533.082133048;931458.4742166554;266002.2586594659;467166.4941860635;858533.082133048;931458.4742166554;266002.2586594659;
19-Jul-2020;467171.1732787498;858548.293890596;931491.5498527007;266006.851340597;467171.1732787498;858548.293890596;931491.5498527007;266006.851340597;
19-Jul-2020;467175.81171181443;858563.3717338213;931524.3486572582;266011.4118791413;467175.81171181443;858563.3717338213;931524.3486572582;266011.4118791413;
19-Jul-2020;467180.4098670179;858578.3168843488;931556.8728048947;266015.94046026724;467180.4098670179;858578.3168843488;931556.8728048947;266015.94046026724;
19-Jul-2020;467184.96812154795;858593.1305534627;931589.1244567813;266020.4372687764;467184.96812154795;858593.1305534627;931589.1244567813;266020.4372687764;
20-Jul-2020;467189.48684810667;858607.8139420919;931621.1057607138;266024.9024890908;467189.48684810667;858607.8139420919;931621.1057607138;266024.9024890908;
20-Jul-2020;467193.9664149948;858622.3682408013;931652.8188511329;266029.33630524;467193.9664149948;858622.3682408013;931652.8188511329;266029.33630524;
20-Jul-2020;467198.407186194;858636.7946297898;931684.2658491427;266033.7389008486;467198.407186194;858636.7946297898;931684.2658491427;266033.7389008486;
20-Jul-2020;467202.8095214467;858651.0942788958;931715.4488625304;266038.1104591241;467202.8095214467;858651.0942788958;931715.4488625304;266038.1104591241;
20-Jul-2020;467207.1737763339;858665.2683476077;931746.3699857846;266042.4511628444;467207.1737763339;858665.2683476077;931746.3699857846;266042.4511628444;
20-Jul-2020;467211.5003023505;858679.3179850804;931777.0313001142;266046.76119434624;467211.5003023505;858679.3179850804;931777.0313001142;266046.76119434624;
21-Jul-2020;467215.78944697866;858693.2443301572;931807.4348734672;266051.0407355134;467215.78944697866;858693.2443301572;931807.4348734672;266051.0407355134;
21-Jul-2020;467220.0415537594;858707.0485113963;931837.5827605495;266055.28996776504;467220.0415537594;858707.0485113963;931837.5827605495;266055.28996776504;
21-Jul-2020;467224.25696236204;858720.7316471024;931867.4770028446;266059.5090720449;467224.25696236204;858720.7316471024;931867.4770028446;266059.5090720449;
21-Jul-2020;467228.4360086515;858734.2948453624;931897.1196286324;266063.6982288099;467228.4360086515;858734.2948453624;931897.1196286324;266063.6982288099;
21-Jul-2020;467232.57902475446;858747.7392040851;931926.5126530104;266067.85761801957;467232.57902475446;858747.7392040851;931926.5126530104;266067.85761801957;
21-Jul-2020;467236.6863391231;858761.0658110445;931955.6580779136;266071.98741912545;467236.6863391231;858761.0658110445;931955.6580779136;266071.98741912545;
22-Jul-2020;467240.7582765975;858774.2757439273;931984.5578921356;266076.0878110609;467240.7582765975;858774.2757439273;931984.5578921356;266076.0878110609;
22-Jul-2020;467244.79515846615;858787.3700703828;932013.2140713511;266080.1589722309;467244.79515846615;858787.3700703828;932013.2140713511;266080.1589722309;
22-Jul-2020;467248.7973025252;858800.3498480765;932041.6285781383;266084.20108050253;467248.7973025252;858800.3498480765;932041.6285781383;266084.20108050253;
22-Jul-2020;467252.7650231358;858813.2161247459;932069.8033620021;266088.2143131951;467252.7650231358;858813.2161247459;932069.8033620021;266088.2143131951;
22-Jul-2020;467256.6986312802;858825.9699382599;932097.7403593988;266092.198847071;467256.6986312802;858825.9699382599;932097.7403593988;266092.198847071;
22-Jul-2020;467260.5984346163;858838.6123166796;932125.4414937606;266096.15485832666;467260.5984346163;858838.6123166796;932125.4414937606;266096.15485832666;
23-Jul-2020;467264.4647375306;858851.1442783212;932152.908675522;266100.0825225836;467264.4647375306;858851.1442783212;932152.908675522;266100.0825225836;
23-Jul-2020;467268.29784119054;858863.5668318224;932180.1438021467;266103.98201488005;467268.29784119054;858863.5668318224;932180.1438021467;266103.98201488005;
23-Jul-2020;467272.09804359445;858875.8809762088;932207.1487581554;266107.8535096624;467272.09804359445;858875.8809762088;932207.1487581554;266107.8535096624;
23-Jul-2020;467275.86563962104;858888.0877009635;932233.9254151547;266111.6971807771;467275.86563962104;858888.0877009635;932233.9254151547;266111.6971807771;
23-Jul-2020;467279.60092107736;858900.187986097;932260.4756318666;266115.51320146304;467279.60092107736;858900.187986097;932260.4756318666;266115.51320146304;
23-Jul-2020;467283.30417674565;858912.1828022195;932286.80125416;266119.3017443438;467283.30417674565;858912.1828022195;932286.80125416;266119.3017443438;
24-Jul-2020;467286.975692429;858924.0731106142;932312.9041150818;266123.06298142;467286.975692429;858924.0731106142;932312.9041150818;266123.06298142;
24-Jul-2020;467290.6157509958;858935.8598633113;932338.7860348903;266126.7970840627;467290.6157509958;858935.8598633113;932338.7860348903;266126.7970840627;
24-Jul-2020;467294.22463242343;858947.5440031632;932364.4488210891;266130.50422300596;467294.22463242343;858947.5440031632;932364.4488210891;266130.50422300596;
24-Jul-2020;467297.8026138404;858959.1264639213;932389.8942684615;266134.1845683404;467297.8026138404;858959.1264639213;932389.8942684615;266134.1845683404;
24-Jul-2020;467301.34996956796;858970.6081703122;932415.124159107;266137.8382895068;467301.34996956796;858970.6081703122;932415.124159107;266137.8382895068;
24-Jul-2020;467304.8669711606;858981.9900381161;932440.140262478;266141.4655552896;467304.8669711606;858981.9900381161;932440.140262478;266141.4655552896;
25-Jul-2020;467308.35388744524;858993.2729742446;932464.9443354182;266145.0665338111;467308.35388744524;858993.2729742446;932464.9443354182;266145.0665338111;
25-Jul-2020;467311.81098456023;859004.4578768194;932489.5381222008;266148.6413925257;467311.81098456023;859004.4578768194;932489.5381222008;266148.6413925257;
25-Jul-2020;467315.23852599255;859015.5456352519;932513.9233545692;266152.19029821415;467315.23852599255;859015.5456352519;932513.9233545692;266152.19029821415;
25-Jul-2020;467318.636772615;859026.5371303221;932538.101751778;266155.7134169783;467318.636772615;859026.5371303221;932538.101751778;266155.7134169783;
25-Jul-2020;467322.0059827221;859037.4332342588;932562.0750206347;266159.21091423585;467322.0059827221;859037.4332342588;932562.0750206347;266159.21091423585;
25-Jul-2020;467325.34641206503;859048.234810819;932585.8448555424;266162.6829547155;467325.34641206503;859048.234810819;932585.8448555424;266162.6829547155;
26-Jul-2020;467328.6583138864;859058.9427153685;932609.4129385445;266166.1297024522;467328.6583138864;859058.9427153685;932609.4129385445;266166.1297024522;
26-Jul-2020;467331.9419389534;859069.5577949611;932632.7809393691;266169.5513207825;467331.9419389534;859069.5577949611;932632.7809393691;266169.5513207825;
26-Jul-2020;467335.19753559126;859080.0808884196;932655.9505154744;266172.94797234033;467335.19753559126;859080.0808884196;932655.9505154744;266172.94797234033;
26-Jul-2020;467338.42534971493;859090.5128264148;932678.923312096;266176.31981905276;467338.42534971493;859090.5128264148;932678.923312096;266176.31981905276;
26-Jul-2020;467341.62562486075;859100.8544315457;932701.7009622942;266179.66702213616;467341.62562486075;859100.8544315457;932701.7009622942;266179.66702213616;
26-Jul-2020;467344.79860221734;859111.1065184192;932724.2850870022;266182.98974209226;467344.79860221734;859111.1065184192;932724.2850870022;266182.98974209226;
27-Jul-2020;467347.94452065567;859121.2698937295;932746.6772950757;266186.28813870467;467347.94452065567;859121.2698937295;932746.6772950757;266186.28813870467;
27-Jul-2020;467351.0636167585;859131.3453563369;932768.8791833429;266189.5623710355;467351.0636167585;859131.3453563369;932768.8791833429;266189.5623710355;
27-Jul-2020;467354.15612484945;859141.3336973471;932790.8923366552;266192.81259742216;467354.15612484945;859141.3336973471;932790.8923366552;266192.81259742216;
27-Jul-2020;467357.2222770213;859151.2357001891;932812.7183279388;266196.03897547413;467357.2222770213;859151.2357001891;932812.7183279388;266196.03897547413;
27-Jul-2020;467360.26230316365;859161.052140694;932834.3587182477;266199.2416620703;467360.26230316365;859161.052140694;932834.3587182477;266199.2416620703;
27-Jul-2020;467363.2764309901;859170.7837871719;932855.8150568162;266202.420813356;467363.2764309901;859170.7837871719;932855.8150568162;266202.420813356;
28-Jul-2020;467366.2648860649;859180.43140049;932877.0888811129;266205.5765847408;467366.2648860649;859180.43140049;932877.0888811129;266205.5765847408;
28-Jul-2020;467369.2278918293;859189.9957341485;932898.1817168955;266208.7091308958;467369.2278918293;859189.9957341485;932898.1817168955;266208.7091308958;
28-Jul-2020;467372.1656696266;859199.4775343577;932919.0950782661;266211.8186057517;467372.1656696266;859199.4775343577;932919.0950782661;266211.8186057517;
28-Jul-2020;467375.07843872794;859208.8775401132;932939.8304677263;266214.9051624964;467375.07843872794;859208.8775401132;932939.8304677263;266214.9051624964;
28-Jul-2020;467377.9664163564;859218.1964832712;932960.3893762347;266217.9689535734;467377.9664163564;859218.1964832712;932960.3893762347;266217.9689535734;
28-Jul-2020;467380.8298177113;859227.4350886235;932980.7732832634;266221.01013067976;467380.8298177113;859227.4350886235;932980.7732832634;266221.01013067976;
29-Jul-2020;467383.66885599215;859236.5940739715;933000.9836568556;266224.02884476475;467383.66885599215;859236.5940739715;933000.9836568556;266224.02884476475;
29-Jul-2020;467386.48374242143;859245.6741501994;933021.0219536842;266227.0252460281;467386.48374242143;859245.6741501994;933021.0219536842;266227.0252460281;
29-Jul-2020;467389.27468626783;859254.6760213473;933040.8896191099;266229.9994839188;467389.27468626783;859254.6760213473;933040.8896191099;266229.9994839188;
29-Jul-2020;467392.0418948685;859263.6003846835;933060.5880872412;266232.9517071338;467392.0418948685;859263.6003846835;933060.5880872412;266232.9517071338;
29-Jul-2020;467394.78557365097;859272.4479307762;933080.1187809935;266235.8820636172;467394.78557365097;859272.4479307762;933080.1187809935;266235.8820636172;
29-Jul-2020;467397.505926155;859281.2193435645;933099.4831121498;266238.79070055886;467397.505926155;859281.2193435645;933099.4831121498;266238.79070055886;
30-Jul-2020;467400.2031540536;859289.9153004285;933118.6824814206;266241.6777643941;467400.2031540536;859289.9153004285;933118.6824814206;266241.6777643941;
30-Jul-2020;467402.87745717395;859298.5364722596;933137.7182785056;266244.5434008025;467402.87745717395;859298.5364722596;933137.7182785056;266244.5434008025;
30-Jul-2020;467405.5290335179;859307.0835235287;933156.5918821547;266247.38775470766;467405.5290335179;859307.0835235287;933156.5918821547;266247.38775470766;
30-Jul-2020;467408.1580792821;859315.5571123551;933175.3046602301;266250.2109702767;467408.1580792821;859315.5571123551;933175.3046602301;266250.2109702767;
30-Jul-2020;467410.76478887786;859323.9578905744;933193.857969768;266253.01319091977;467410.76478887786;859323.9578905744;933193.857969768;266253.01319091977;
30-Jul-2020;467413.34935495054;859332.2865038047;933212.2531570415;266255.79455929;467413.34935495054;859332.2865038047;933212.2531570415;266255.79455929;
31-Jul-2020;467415.9119683987;859340.5435915139;933230.4915576231;266258.55521728325;467415.9119683987;859340.5435915139;933230.4915576231;266258.55521728325;
31-Jul-2020;467418.45281839307;859348.7297870844;933248.5744964478;266261.29530603817;467418.45281839307;859348.7297870844;933248.5744964478;266261.29530603817;
31-Jul-2020;467420.9720923947;859356.8457178787;933266.5032878764;266264.01496593625;467420.9720923947;859356.8457178787;933266.5032878764;266264.01496593625;
31-Jul-2020;467423.4699761736;859364.8920053032;933284.279235759;266266.71433660213;467423.4699761736;859364.8920053032;933284.279235759;266266.71433660213;
31-Jul-2020;467425.94665382645;859372.8692648722;933301.9036334993;266269.3935569037;467425.94665382645;859372.8692648722;933301.9036334993;266269.3935569037;
31-Jul-2020;467428.40230779425;859380.7781062702;933319.3777641176;266272.05276495265;467428.40230779425;859380.7781062702;933319.3777641176;266272.05276495265;
01-Aug-2020;467430.8371188798;859388.6191334148;933336.7029003156;266274.69209810486;467430.8371188798;859388.6191334148;933336.7029003156;266274.69209810486;
01-Aug-2020;467433.25126626453;859396.3929445174;933353.8803045412;266277.3116929611;467433.25126626453;859396.3929445174;933353.8803045412;266277.3116929611;
01-Aug-2020;467435.6449275257;859404.1001321446;933370.9112290519;266279.9116853675;467435.6449275257;859404.1001321446;933370.9112290519;266279.9116853675;
01-Aug-2020;467438.0182786528;859411.7412832779;933387.7969159803;266282.49221041653;467438.0182786528;859411.7412832779;933387.7969159803;266282.49221041653;
01-Aug-2020;467440.3714940637;859419.3169793733;933404.5385973984;266285.05340244755;467440.3714940637;859419.3169793733;933404.5385973984;266285.05340244755;
01-Aug-2020;467442.704746621;859426.8277964203;933421.1374953828;266287.59539504803;467442.704746621;859426.8277964203;933421.1374953828;266287.59539504803;
02-Aug-2020;467445.01820764784;859434.2743049995;933437.5948220792;266290.1183210544;467445.01820764784;859434.2743049995;933437.5948220792;266290.1183210544;
02-Aug-2020;467447.31204694335;859441.6570703402;933453.9117797677;266292.622312553;467447.31204694335;859441.6570703402;933453.9117797677;266292.622312553;
02-Aug-2020;467449.58643279824;859448.9766523773;933470.0895609279;266295.1075008816;467449.58643279824;859448.9766523773;933470.0895609279;266295.1075008816;
02-Aug-2020;467451.8415320097;859456.2336058071;933486.1293483038;266297.5740166302;467451.8415320097;859456.2336058071;933486.1293483038;266297.5740166302;
02-Aug-2020;467454.0775098967;859463.4284801427;933502.0323149688;266300.0219896425;467454.0775098967;859463.4284801427;933502.0323149688;266300.0219896425;
02-Aug-2020;467456.2945303145;859470.5618197692;933517.799624391;266302.45154901745;467456.2945303145;859470.5618197692;933517.799624391;266302.45154901745;
03-Aug-2020;467458.49275566917;859477.6341639971;933533.4324304985;266304.8628231103;467458.49275566917;859477.6341639971;933533.4324304985;266304.8628231103;
03-Aug-2020;467460.672346932;859484.6460471165;933548.931877744;266307.25593953446;467460.672346932;859484.6460471165;933548.931877744;266307.25593953446;
03-Aug-2020;467462.83346365363;859491.5979984491;933564.2991011702;266309.6310251628;467462.83346365363;859491.5979984491;933564.2991011702;266309.6310251628;
03-Aug-2020;467464.97626397805;859498.4905424013;933579.5352264744;266311.98820612946;467464.97626397805;859498.4905424013;933579.5352264744;266311.98820612946;
03-Aug-2020;467467.1009046562;859505.3241985152;933594.641370074;266314.32760783134;467467.1009046562;859505.3241985152;933594.641370074;266314.32760783134;
03-Aug-2020;467469.20754105976;859512.0994815192;933609.6186391708;266316.6493549299;467469.20754105976;859512.0994815192;933609.6186391708;266316.6493549299;
04-Aug-2020;467471.29632719426;859518.8169013794;933624.4681318161;266318.95357135317;467471.29632719426;859518.8169013794;933624.4681318161;266318.95357135317;
04-Aug-2020;467473.3674157126;859525.4769633482;933639.1909369753;266321.24038029724;467473.3674157126;859525.4769633482;933639.1909369753;266321.24038029724;
04-Aug-2020;467475.42095792794;859532.0801680144;933653.7881345924;266323.50990422844;467475.42095792794;859532.0801680144;933653.7881345924;266323.50990422844;
04-Aug-2020;467477.4571038266;859538.6270113507;933668.2607956543;266325.7622648851;467477.4571038266;859538.6270113507;933668.2607956543;266325.7622648851;
04-Aug-2020;467479.47600208066;859545.1179847624;933682.6099822554;266327.9975832797;467479.47600208066;859545.1179847624;933682.6099822554;266327.9975832797;
04-Aug-2020;467481.4778000608;859551.5535751346;933696.8367476617;266330.21597970073;467481.4778000608;859551.5535751346;933696.8367476617;266330.21597970073;
05-Aug-2020;467483.4626438485;859557.9342648787;933710.9421363745;266332.41757371504;467483.4626438485;859557.9342648787;933710.9421363745;266332.41757371504;
05-Aug-2020;467485.4306782482;859564.260531979;933724.9271841947;266334.60248416977;467485.4306782482;859564.260531979;933724.9271841947;266334.60248416977;
05-Aug-2020;467487.3820467996;859570.5328500379;933738.7929182859;266336.7708291946;467487.3820467996;859570.5328500379;933738.7929182859;266336.7708291946;
05-Aug-2020;467489.31689178955;859576.7516883214;933752.5403572386;266338.92272620386;467489.31689178955;859576.7516883214;933752.5403572386;266338.92272620386;
05-Aug-2020;467491.23535426374;859582.9175118033;933766.170511133;266341.0582918991;467491.23535426374;859582.9175118033;933766.170511133;266341.0582918991;
05-Aug-2020;467493.1375740384;859589.0307812096;933779.6843816023;266343.1776422711;467493.1375740384;859589.0307812096;933779.6843816023;266343.1776422711;
06-Aug-2020;467495.02368971193;859595.0919530614;933793.0829618955;266345.2808926022;467495.02368971193;859595.0919530614;933793.0829618955;266345.2808926022;
06-Aug-2020;467496.89383867616;859601.1014797183;933806.3672369402;266347.3681574689;467496.89383867616;859601.1014797183;933806.3672369402;266347.3681574689;
06-Aug-2020;467498.7481571276;859607.0598094208;933819.538183405;266349.439550744;467498.7481571276;859607.0598094208;933819.538183405;266349.439550744;
06-Aug-2020;467500.58678007853;859612.9673863319;933832.5967697616;266351.4951855993;467500.58678007853;859612.9673863319;933832.5967697616;266351.4951855993;
06-Aug-2020;467502.4098413682;859618.8246505787;933845.5439563475;266353.53517450794;467502.4098413682;859618.8246505787;933845.5439563475;266353.53517450794;
06-Aug-2020;467504.2174736734;859624.632038293;933858.3806954266;266355.55962924677;467504.2174736734;859624.632038293;933858.3806954266;266355.55962924677;
07-Aug-2020;467506.00980851933;859630.3899816524;933871.1079312518;266357.5686608991;467506.00980851933;859630.3899816524;933871.1079312518;266357.5686608991;
07-Aug-2020;467507.7869762903;859636.0989089193;933883.7266001254;266359.56237985735;467507.7869762903;859636.0989089193;933883.7266001254;266359.56237985735;
07-Aug-2020;467509.54910624;859641.7592444809;933896.2376304611;266361.5408958252;467509.54910624;859641.7592444809;933896.2376304611;266361.5408958252;
07-Aug-2020;467511.29632650205;859647.3714088879;933908.6419428437;266363.50431782065;467511.29632650205;859647.3714088879;933908.6419428437;266363.50431782065;
07-Aug-2020;467513.0287641003;859652.9358188934;933920.9404500901;266365.4527541785;467513.0287641003;859652.9358188934;933920.9404500901;266365.4527541785;
07-Aug-2020;467514.74654495873;859658.45288749;933933.1340573096;266367.38631255296;467514.74654495873;859658.45288749;933933.1340573096;266367.38631255296;
08-Aug-2020;467516.4497939118;859663.9230239484;933945.2236619635;266369.30509992037;467516.4497939118;859663.9230239484;933945.2236619635;266369.30509992037;
08-Aug-2020;467518.138634714;859669.3466338539;933957.2101539248;266371.209222582;467518.138634714;859669.3466338539;933957.2101539248;266371.209222582;
08-Aug-2020;467519.81319005013;859674.724119143;933969.0944155377;266373.0987861667;467519.81319005013;859674.724119143;933969.0944155377;266373.0987861667;
08-Aug-2020;467521.4735815446;859680.05587814;933980.8773216765;266374.97389563365;467521.4735815446;859680.05587814;933980.8773216765;266374.97389563365;
08-Aug-2020;467523.1199297712;859685.3423055928;933992.5597398042;266376.83465527516;467523.1199297712;859685.3423055928;933992.5597398042;266376.83465527516;
08-Aug-2020;467524.75235426263;859690.5837927078;934004.1425300315;266378.6811687195;467524.75235426263;859690.5837927078;934004.1425300315;266378.6811687195;
09-Aug-2020;467526.3709735199;859695.7807271851;934015.6265451739;266380.51353893353;467526.3709735199;859695.7807271851;934015.6265451739;266380.51353893353;
09-Aug-2020;467527.97590502154;859700.9334932532;934027.0126308107;266382.3318682258;467527.97590502154;859700.9334932532;934027.0126308107;266382.3318682258;
09-Aug-2020;467529.5672652329;859706.042471703;934038.3016253418;266384.13625824923;467529.5672652329;859706.042471703;934038.3016253418;266384.13625824923;
09-Aug-2020;467531.1451696152;859711.1080399216;934049.4943600448;266385.9268100039;467531.1451696152;859711.1080399216;934049.4943600448;266385.9268100039;
09-Aug-2020;467532.7097326346;859716.1305719253;934060.5916591325;266387.70362384;467532.7097326346;859716.1305719253;934060.5916591325;266387.70362384;
09-Aug-2020;467534.261067771;859721.110438393;934071.5943398088;266389.46679946093;467534.261067771;859721.110438393;934071.5943398088;266389.46679946093;
10-Aug-2020;467535.7992875271;859726.0480066984;934082.5032123252;266391.21643592574;467535.7992875271;859726.0480066984;934082.5032123252;266391.21643592574;
10-Aug-2020;467537.32450343686;859730.9436409423;934093.3190800367;266392.9526316525;467537.32450343686;859730.9436409423;934093.3190800367;266392.9526316525;
10-Aug-2020;467538.83682607434;859735.7977019845;934104.0427394577;266394.6754844208;467538.83682607434;859735.7977019845;934104.0427394577;266394.6754844208;
10-Aug-2020;467540.33636506216;859740.6105474752;934114.6749803164;266396.38509137504;467540.33636506216;859740.6105474752;934114.6749803164;266396.38509137504;
10-Aug-2020;467541.82322908007;859745.3825318856;934125.2165856105;266398.08154902724;467541.82322908007;859745.3825318856;934125.2165856105;266398.08154902724;
10-Aug-2020;467543.2975258733;859750.1140065396;934135.6683316615;266399.7649532599;467543.2975258733;859750.1140065396;934135.6683316615;266399.7649532599;
11-Aug-2020;467544.7593622607;859754.8053196431;934146.0309881688;266401.43539932906;467544.7593622607;859754.8053196431;934146.0309881688;266401.43539932906;
11-Aug-2020;467546.2088441433;859759.4568163147;934156.3053182637;266403.0929818672;467546.2088441433;859759.4568163147;934156.3053182637;266403.0929818672;
11-Aug-2020;467547.6460765122;859764.0688386151;934166.4920785631;266404.73779488634;467547.6460765122;859764.0688386151;934166.4920785631;266404.73779488634;
11-Aug-2020;467549.07116345654;859768.6417255764;934176.5920192224;266406.3699317809;467549.07116345654;859768.6417255764;934176.5920192224;266406.3699317809;
11-Aug-2020;467550.4842081718;859773.1758132312;934186.6058839889;266407.9894853307;467550.4842081718;859773.1758132312;934186.6058839889;266407.9894853307;
11-Aug-2020;467551.88531296747;859777.671434641;934196.5344102537;266409.5965477041;467551.88531296747;859777.671434641;934196.5344102537;266409.5965477041;
12-Aug-2020;467553.274579275;859782.1289199252;934206.3783291044;266411.1912104607;467553.274579275;859782.1289199252;934206.3783291044;266411.1912104607;
12-Aug-2020;467554.6521076553;859786.5485962883;934216.1383653766;266412.77356455463;467554.6521076553;859786.5485962883;934216.1383653766;266412.77356455463;
12-Aug-2020;467556.01799780683;859790.9307880481;934225.8152377057;266414.3437003375;467556.01799780683;859790.9307880481;934225.8152377057;266414.3437003375;
12-Aug-2020;467557.37234857277;859795.2758166628;934235.4096585778;266415.90170756134;467557.37234857277;859795.2758166628;934235.4096585778;266415.90170756134;
12-Aug-2020;467558.71525794885;859799.5840007586;934244.9223343807;266417.44767538155;467558.71525794885;859799.5840007586;934244.9223343807;266417.44767538155;
12-Aug-2020;467560.0468230906;859803.8556561559;934254.3539654543;266418.9816923601;467560.0468230906;859803.8556561559;934254.3539654543;266418.9816923601;
13-Aug-2020;467561.3671403209;859808.091095896;934263.7052461407;266420.5038464683;467561.3671403209;859808.091095896;934263.7052461407;266420.5038464683;
13-Aug-2020;467562.6763051371;859812.2906302674;934272.9768648341;266422.01422509016;467562.6763051371;859812.2906302674;934272.9768648341;266422.01422509016;
13-Aug-2020;467563.97441221855;859816.4545668316;934282.1695040299;266423.5129150252;467563.97441221855;859816.4545668316;934282.1695040299;266423.5129150252;
13-Aug-2020;467565.2615554334;859820.5832104487;934291.2838403743;266425.0000024914;467565.2615554334;859820.5832104487;934291.2838403743;266425.0000024914;
13-Aug-2020;467566.537827846;859824.6768633031;934300.3205447126;266426.4755731284;467566.537827846;859824.6768633031;934300.3205447126;266426.4755731284;
13-Aug-2020;467567.8033217238;859828.7358249277;934309.2802821378;266427.93971200037;467567.8033217238;859828.7358249277;934309.2802821378;266427.93971200037;
14-Aug-2020;467569.0581285444;859832.7603922297;934318.1637120385;266429.3925035992;467569.0581285444;859832.7603922297;934318.1637120385;266429.3925035992;
14-Aug-2020;467570.3023390023;859836.7508595142;934326.971488147;266430.8340318474;467570.3023390023;859836.7508595142;934326.971488147;266430.8340318474;
14-Aug-2020;467571.53604301595;859840.7075185095;934335.704258586;266432.2643801011;467571.53604301595;859840.7075185095;934335.704258586;266432.2643801011;
14-Aug-2020;467572.7593297343;859844.63065839;934344.3626659163;266433.68363115314;467572.7593297343;859844.63065839;934344.3626659163;266433.68363115314;
