Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;
22-Jun-2020;0.40192826400054804;0.40192826400054804;0.05613696842610296;0.13826267387345048;0.18248804770879645;0.02153831258204353;0.003502261410154642;
22-Jun-2020;0.4001975683758293;0.4001975683758293;0.05613677024399067;0.13826224699718723;0.1813552640067201;0.021074129902221756;0.0033691572257095637;
22-Jun-2020;0.3985003607925225;0.3985003607925225;0.05613657277161994;0.13826182341571303;0.1802387311110578;0.020624350603305575;0.003238882890826162;
22-Jun-2020;0.39686030254616356;0.39686030254616356;0.05613637596248414;0.1382614032931026;0.1791527006287439;0.020197226725583363;0.003112595936249508;
22-Jun-2020;0.39598084262305316;0.39598084262305316;0.056136179769905564;0.13826098677367588;0.17880882058916558;0.019785172391907704;0.0029896830983984555;
22-Jun-2020;0.3951285626890126;0.3951285626890126;0.05613598415388171;0.1382605739266007;0.17845881583417975;0.01939996360968673;0.002873225164663714;
23-Jun-2020;0.39429305585614216;0.39429305585614216;0.05613578910176545;0.13826016480050993;0.1781059124216968;0.019030526591038342;0.0027606629411316697;
23-Jun-2020;0.3934841899049915;0.3934841899049915;0.056135594612963434;0.13825975944247978;0.17774692695963956;0.018687477352124365;0.002654431537784358;
23-Jun-2020;0.3926915574293894;0.3926915574293894;0.056135400707365134;0.13825935789757895;0.1773850769419621;0.018359748324382284;0.002551973558100869;
23-Jun-2020;0.3919250426766524;0.3919250426766524;0.056135207410042354;0.13825896020942322;0.17701718754707718;0.01805796163325184;0.0024557258768577606;
23-Jun-2020;0.38963220359573614;0.38963220359573614;0.05613501474610538;0.13825856643164938;0.17510272099924393;0.017772117730519236;0.002363783688218238;
23-Jun-2020;0.38741205144039803;0.38741205144039803;0.05613482273894421;0.13825817666410015;0.1732226143074022;0.017515931815610952;0.002280505914340481;
24-Jun-2020;0.38523027626822454;0.38523027626822454;0.056134631404812035;0.138257791016046;0.17136011428014455;0.017275830925144602;0.0022019086420773004;
24-Jun-2020;0.3831182371796375;0.3831182371796375;0.056134440755903486;0.13825740959488658;0.16953032714447502;0.017064386820111833;0.002131672864260547;
24-Jun-2020;0.3810419787974644;0.3810419787974644;0.05613425079544717;0.1382570325055401;0.1677168290020602;0.01686804605517084;0.0020658204392460014;
24-Jun-2020;0.3790325558176424;0.3790325558176424;0.05613406152413072;0.13825665985114674;0.16593439683833847;0.016699399572904627;0.00200803803112189;
24-Jun-2020;0.3791068931317259;0.3791068931317259;0.05613387294234782;0.1382562917177901;0.16622133246170887;0.016541826537828534;0.001953569472050564;
24-Jun-2020;0.37919265606693686;0.37919265606693686;0.05613368505113783;0.13825592813161275;0.16650042812866628;0.01639881662611536;0.001903798129404622;
25-Jun-2020;0.3792847295299784;0.3792847295299784;0.05613349785520444;0.13825556910361578;0.16677559250197552;0.01626357880214598;0.0018564912670366667;
25-Jun-2020;0.3793880683422074;0.3793880683422074;0.05613331136341146;0.13825521464477383;0.16704285184438866;0.01614283153958574;0.0018138589500477336;
25-Jun-2020;0.3794975713521734;0.3794975713521734;0.0561331255986211;0.13825486476579393;0.16730612783218854;0.01602978450269109;0.001773668652878728;
25-Jun-2020;0.37961818128541364;0.37961818128541364;0.056132940587190434;0.1382545194773572;0.1675614337146564;0.01593115685728883;0.0017381306489207666;
25-Jun-2020;0.37982999339632856;0.37982999339632856;0.056132756355454394;0.13825417878043703;0.16789869385321757;0.015839296031460736;0.0017050683757588274;
25-Jun-2020;0.38004966866345685;0.38004966866345685;0.05613257293267254;0.13825384263836815;0.16822804640525618;0.015758341281424726;0.001676865405735266;
26-Jun-2020;0.380273718865833;0.380273718865833;0.0561323903598476;0.13825351100545083;0.16855335399589122;0.015683262102041694;0.0016512014026016531;
26-Jun-2020;0.38050554220414096;0.38050554220414096;0.05613220867931231;0.1382531838365466;0.16887067030630465;0.015619069173174528;0.001630410208802832;
26-Jun-2020;0.38074166765620465;0.38074166765620465;0.05613202792753593;0.13825286108697882;0.16918387470312785;0.015560732246863438;0.001612171691698614;
26-Jun-2020;0.38098547713258946;0.38098547713258946;0.056131848139173324;0.13825254271261167;0.16948900412571757;0.015513262257965094;0.0015988198971217421;
26-Jun-2020;0.3796878219818495;0.3796878219818495;0.056131669348555735;0.1382522286652291;0.16824511202573908;0.015471334116540066;0.0015874778257855759;
26-Jun-2020;0.3784215333917318;0.3784215333917318;0.05613149159292;0.138251918879244;0.16702027949368375;0.01543904628034701;0.0015787971455369872;
27-Jun-2020;0.3771713256625895;0.3771713256625895;0.056131314922363625;0.1382516132858485;0.16580502092699978;0.015411849685947101;0.0015715268414304947;
27-Jun-2020;0.3759515965037971;0.3759515965037971;0.056131139391269624;0.1382513118174886;0.16460816850093657;0.015394112022104072;0.0015668647719982217;
27-Jun-2020;0.3747471932501345;0.3747471932501345;0.05613096506043481;0.1382510144079414;0.1634203672496811;0.015381286062180642;0.0015635604698965083;
27-Jun-2020;0.3735723853704186;0.3735723853704186;0.056130791991882235;0.1382507209921688;0.16225031872779333;0.015377741320628286;0.001562812337945927;
27-Jun-2020;0.3731791780475253;0.3731791780475253;0.0561306202472758;0.1382504315031716;0.16185702933831883;0.015377948894616763;0.0015631480641423638;
27-Jun-2020;0.3727988993373541;0.3727988993373541;0.05613044988762733;0.1382501458622646;0.1614698464192012;0.015383351384912636;0.0015651057833483166;
28-Jun-2020;0.37242511750091345;0.37242511750091345;0.056130280972866264;0.13824986398915678;0.1610856074281528;0.015391458909590015;0.0015679062011475396;
28-Jun-2020;0.3720641290130395;0.3720641290130395;0.05613011355537201;0.1382495858049769;0.1607073935532202;0.015404719773540717;0.0015723163259296071;
28-Jun-2020;0.3717095186003964;0.3717095186003964;0.05612994765964103;0.13824931123244258;0.1603320585027573;0.015420644285448992;0.0015775569201065538;
28-Jun-2020;0.37136756670458365;0.37136756670458365;0.056129783302561694;0.1382490401956163;0.15996266721760485;0.01544168094011413;0.0015843950486867226;
28-Jun-2020;0.37251240673285724;0.37251240673285724;0.05612962050046022;0.13824877260715732;0.16107811574566241;0.015464219183083319;0.001591678696493968;
28-Jun-2020;0.373642726104133;0.373642726104133;0.0561294592716808;0.1382485083295842;0.16217834550934163;0.015487353758384162;0.0015990592351421958;
29-Jun-2020;0.37476596627566106;0.37476596627566106;0.056129299644976434;0.1382482472151135;0.16327103087702155;0.015510874322869827;0.0016065142156797322;
29-Jun-2020;0.37587418305834364;0.37587418305834364;0.056129141652552006;0.1382479891181855;0.1643479755873726;0.01553500605509864;0.0016140706451348496;
29-Jun-2020;0.37697492253771553;0.37697492253771553;0.05612898533295264;0.1382477338958836;0.1654169584152363;0.015559538771514461;0.001621706122128536;
29-Jun-2020;0.3780601363396598;0.3780601363396598;0.05612883072555592;0.13824748140741208;0.16646967869543328;0.015584697810058647;0.001629447701199833;
29-Jun-2020;0.3778029608548704;0.3778029608548704;0.056128677869069575;0.1382472315293992;0.1661800917166917;0.015609815209359685;0.0016371445303502575;
29-Jun-2020;0.3775483937201048;0.3775483937201048;0.05612852679670138;0.13824698419967113;0.16589470449316088;0.015633740631096547;0.0016444375994747833;
30-Jun-2020;0.3772952775029734;0.3772952775029735;0.05612837752278554;0.13824673937183068;0.16561142953065547;0.015657171959099055;0.0016515591186027272;
30-Jun-2020;0.3770447401052993;0.3770447401052993;0.05612823005582737;0.13824649700006886;0.16533232029639536;0.015679414788857704;0.00165827796415004;
30-Jun-2020;0.3767956308707935;0.3767956308707935;0.05612808440032952;0.13824625703927174;0.16505529608923883;0.015701166997739536;0.0016648263442138659;
30-Jun-2020;0.376549070897268;0.376549070897268;0.05612794055970647;0.13824601944488912;0.16478240358462937;0.01572173417476671;0.0016709731332763393;
30-Jun-2020;0.37737571680510973;0.37737571680510973;0.056127798537371966;0.13824578417065478;0.1655847202784144;0.015740764252661715;0.0016766495660068882;
30-Jun-2020;0.37818304748470905;0.37818304748470905;0.05612765833600159;0.13824555116124962;0.16637471814035446;0.01575440164110893;0.001680718205994462;
01-Jul-2020;0.37898063343855704;0.37898063343855704;0.056127519955711976;0.13824532035941806;0.16715839494382265;0.015765398577835946;0.001683999601768426;
01-Jul-2020;0.3797585221903373;0.3797585221903373;0.05612738339299614;0.1382450917082548;0.1679294556035287;0.015770937697442332;0.0016856537881153025;
01-Jul-2020;0.38052634316009176;0.38052634316009176;0.05612724863263991;0.1382448651512744;0.1686939573776389;0.015773770811908634;0.0016865011866299586;
01-Jul-2020;0.38127408382018374;0.38127408382018374;0.05612711565664716;0.13824464063233377;0.1694455456978288;0.015771080128640876;0.0016857017047331683;
01-Jul-2020;0.38058506453504654;0.3805850645350465;0.05612698444724154;0.13824441809694646;0.16876192683509555;0.01576719042887637;0.0016845447268865861;
01-Jul-2020;0.3799071196506134;0.3799071196506134;0.056126854988417685;0.13824419749596922;0.168088452290493;0.015764014381892743;0.0016836004938407863;
02-Jul-2020;0.37923482800696956;0.37923482800696956;0.05612672727073719;0.1382439787820508;0.16742015917609865;0.015761199008904807;0.001682763769178059;
02-Jul-2020;0.37857342401333494;0.37857342401333494;0.0561266012831625;0.13824376190829563;0.1667618277430704;0.015759094207686092;0.001682138871120339;
02-Jul-2020;0.377917523001542;0.377917523001542;0.05612647700164386;0.13824354682836684;0.16610853160874087;0.015757346999522234;0.0016816205632682274;
02-Jul-2020;0.37727232286471507;0.37727232286471507;0.056126354399309464;0.13824333349637885;0.16546501452290757;0.015756307282257305;0.0016813131638618948;
02-Jul-2020;0.37747587603817684;0.37747587603817684;0.056126233449765806;0.13824312186850832;0.16567009561426913;0.015755384500049305;0.0016810406055842806;
02-Jul-2020;0.3776757549886528;0.37767575498865286;0.05612611412571405;0.13824291190735075;0.1658718178356966;0.01575421627124018;0.0016806948486512495;
03-Jul-2020;0.3778737734139321;0.377873773413932;0.05612599639468932;0.13824270357729143;0.1660718340045963;0.01575292657972668;0.0016803128576283295;
03-Jul-2020;0.3780680951821166;0.3780680951821166;0.056125880223584036;0.13824249684292408;0.16626846948408863;0.01575139107308568;0.001679857558434162;
03-Jul-2020;0.3782605383570996;0.3782605383570996;0.056125765580551025;0.13824229166909727;0.16646338145659978;0.015749733735218596;0.001679365915632937;
03-Jul-2020;0.3784492624444488;0.3784492624444488;0.05612565243455527;0.1382420880208712;0.16665489092017333;0.015747830213706994;0.001678800855141974;
03-Jul-2020;0.37817994524975335;0.37817994524975335;0.056125540755103974;0.13824188587037978;0.16638834669849786;0.01574593397923842;0.0016782379465333412;
03-Jul-2020;0.3779147503508743;0.3779147503508743;0.05612543051014632;0.1382416852172027;0.1661255695714511;0.015744309125553996;0.0016777559265201962;
04-Jul-2020;0.3776516436536581;0.37765164365365805;0.056125321659509696;0.13824148606785344;0.16586470078732155;0.01574282060624802;0.0016773145327253307;
04-Jul-2020;0.37739263181068305;0.37739263181068305;0.05612521415873845;0.1382412884289325;0.16560757231626844;0.015741603014116364;0.001676953892627274;
04-Jul-2020;0.37713568605913506;0.37713568605913506;0.05612510795297754;0.13824109230713896;0.16535233075238048;0.01574052130278306;0.0016766337438550317;
04-Jul-2020;0.3768828076950356;0.3768828076950356;0.0561250029856221;0.138240897709255;0.16510080272119165;0.0157397100650736;0.0016763942138933296;
04-Jul-2020;0.37672752348471106;0.37672752348471106;0.05612489920091678;0.13824070463912128;0.16494672531617838;0.015739007318747358;0.001676187009747274;
04-Jul-2020;0.3765746722070229;0.3765746722070229;0.05612479654518215;0.13824051308849317;0.16479486749501687;0.01573846689699662;0.001676028181334102;
05-Jul-2020;0.3764230430817143;0.37642304308171426;0.05612469496983392;0.13824032304609604;0.1646441236635921;0.01573800781737096;0.0016758935848212818;
05-Jul-2020;0.3762738368672594;0.37627383686725946;0.056124594432955206;0.13824013450066006;0.16449558972156667;0.015737710897000354;0.001675807315077181;
05-Jul-2020;0.3761258447403589;0.3761258447403589;0.056124494911663915;0.1382399474409172;0.16434816200604752;0.015737495153456835;0.0016757452282733995;
05-Jul-2020;0.37598026555303143;0.37598026555303143;0.05612439638801713;0.1382397618556098;0.16420293448622938;0.015737441403892723;0.0016757314192824223;
05-Jul-2020;0.3759798148296187;0.3759798148296187;0.056124298844295845;0.13823957773723872;0.1642027803297956;0.015737428229624324;0.001675729688664196;
05-Jul-2020;0.3759793679626452;0.3759793679626452;0.05612420226149165;0.13823939509333488;0.1642026274690328;0.015737415166220126;0.0016757279725657164;
06-Jul-2020;0.37597892492675233;0.3759789249267524;0.05612410661460143;0.1382392139352283;0.1642024758932912;0.015737402212762805;0.0016757262708686712;
06-Jul-2020;0.3759784856960506;0.3759784856960506;0.05612401187795633;0.13823903427429732;0.16420232559199935;0.015737389368342042;0.0016757245834555813;
06-Jul-2020;0.3759780502475369;0.3759780502475369;0.056123918028638774;0.1382388561219704;0.16420217655466357;0.015737376632054396;0.0016757229102098003;
06-Jul-2020;0.3759776185591571;0.3759776185591571;0.05612382504454761;0.1382386794897227;0.16420202877086795;0.015737364003003358;0.0016757212510155114;
06-Jul-2020;0.3759771906037008;0.3759771906037008;0.05612373290371814;0.13823850438365165;0.16420188223027402;0.01573735148029923;0.001675719605757726;
06-Jul-2020;0.3759767663346072;0.3759767663346072;0.056123641586411366;0.13823833078819406;0.16420173692262033;0.015737339063059193;0.0016757179743222828;
07-Jul-2020;0.3759763457084104;0.3759763457084104;0.05612355108128308;0.13823815868240194;0.16420159283772234;0.01573732675040716;0.0016757163565958443;
07-Jul-2020;0.3759759286824084;0.3759759286824084;0.05612346137762481;0.13823798804537193;0.1642014499654719;0.015737314541473858;0.001675714752465895;
07-Jul-2020;0.37597551520780553;0.37597551520780553;0.0561233724585009;0.13823781885625;0.16420130829583718;0.015737302435396703;0.0016757131618207405;
07-Jul-2020;0.3759751052345589;0.3759751052345589;0.05612328430559194;0.13823765109423558;0.16420116781886207;0.015737290431319825;0.001675711584549502;
07-Jul-2020;0.37597469871513706;0.37597469871513706;0.05612319690075144;0.13823748474078332;0.16420102852466623;0.01573727852839398;0.0016757100205421166;
07-Jul-2020;0.37597429561031503;0.37597429561031503;0.0561231102252058;0.13823731978619913;0.1642008904034442;0.015737266725776584;0.0016757084696893336;
08-Jul-2020;0.3759738958800389;0.3759738958800389;0.05612302425700758;0.1382371562230512;0.16420075344546584;0.01573725502263159;0.00167570693188271;
08-Jul-2020;0.3759734994851849;0.3759734994851849;0.05612293897499405;0.13823699404397172;0.16420061764107496;0.015737243418129546;0.0016757054070146117;
08-Jul-2020;0.37597310639256304;0.37597310639256304;0.05612285436379002;0.1382368332416572;0.1642004829806901;0.015737231911447474;0.0016757038949782054;
08-Jul-2020;0.37597271657064735;0.37597271657064735;0.05612277040954062;0.13823667380886726;0.16420034945480314;0.015737220501768897;0.0016757023956674607;
08-Jul-2020;0.37597232998700336;0.37597232998700336;0.056122687098473366;0.13823651573728937;0.16420021705397972;0.015737209188283748;0.0016757009089771416;
08-Jul-2020;0.37597194660532574;0.37597194660532574;0.056122604417345213;0.138236359014131;0.16420008576885828;0.015737197970188396;0.001675699434802808;
09-Jul-2020;0.37597156639012674;0.37597156639012674;0.056122522354725486;0.13823620362552475;0.16419995559015022;0.01573718684668554;0.001675697973040809;
09-Jul-2020;0.3759711893087557;0.3759711893087557;0.0561224409018794;0.13823604955766475;0.16419982650863904;0.01573717581698423;0.0016756965235882812;
09-Jul-2020;0.3759708153374206;0.3759708153374206;0.05612236005878949;0.13823589679680792;0.16419969851518026;0.015737164880299786;0.0016756950863431454;
09-Jul-2020;0.3759704444546811;0.3759704444546811;0.05612227982764698;0.13823574532927527;0.16419957160070092;0.015737154035853785;0.0016756936612041013;
09-Jul-2020;0.375970076639501;0.375970076639501;0.056122200210677826;0.1382355951416794;0.16419944575619916;0.015737143282874008;0.0016756922480706251;
09-Jul-2020;0.3759697118718457;0.3759697118718457;0.05612212121005841;0.1382354462216059;0.1641993209727439;0.015737132620594427;0.0016756908468429665;
10-Jul-2020;0.3759693501317385;0.3759693501317385;0.056122042827653394;0.13823529855693342;0.16419919724147441;0.015737122048255118;0.0016756894574221437;
10-Jul-2020;0.3759689913982303;0.3759689913982303;0.05612196506421003;0.13823515213560825;0.1641990745535999;0.01573711156510229;0.001675688079709939;
10-Jul-2020;0.37596863564626076;0.37596863564626076;0.0561218879162203;0.13823500694564436;0.16419895290039904;0.015737101170388162;0.001675686713608897;
10-Jul-2020;0.375968282849849;0.375968282849849;0.056121811379111465;0.1382348629751244;0.16419883227321982;0.01573709086337102;0.0016756853590223198;
10-Jul-2020;0.3759679329834878;0.3759679329834878;0.056121735448314725;0.13823472021252495;0.1641987126634788;0.01573708064331509;0.0016756840158542615;
10-Jul-2020;0.37596758602299085;0.37596758602299085;0.056121660119137884;0.13823457864769215;0.1641985940626607;0.015737070509490556;0.0016756826840095265;
11-Jul-2020;0.3759672419441518;0.3759672419441518;0.05612158538639989;0.13823443827086615;0.16419847646231858;0.015737060461173496;0.0016756813633936642;
11-Jul-2020;0.37596690072434;0.37596690072434;0.056121511246352986;0.13823429907235585;0.1641983598540724;0.015737050497645854;0.0016756800539129652;
11-Jul-2020;0.3759665623472831;0.3759665623472831;0.056121437701464744;0.13823416104253877;0.16419824422960974;0.015737040618195388;0.0016756787554744568;
11-Jul-2020;0.3759662267984218;0.3759662267984218;0.05612136475577501;0.13823402417186095;0.16419812958068428;0.015737030822115645;0.0016756774679858985;
11-Jul-2020;0.3759658940633596;0.3759658940633596;0.05612129241334482;0.13823388845083676;0.16419801589911637;0.015737021108705913;0.001675676191355781;
11-Jul-2020;0.3759655641278592;0.3759655641278592;0.05612122067825414;0.13823375387004871;0.1641979031767918;0.015737011477271187;0.0016756749254933155;
12-Jul-2020;0.37596523697784345;0.37596523697784345;0.056121149554603476;0.1382336204201474;0.16419779140566199;0.015737001927122116;0.001675673670308437;
12-Jul-2020;0.37596491259733017;0.37596491259733017;0.05612107904444918;0.13823348809185113;0.16419768057774303;0.015736992457574997;0.0016756724257117937;
12-Jul-2020;0.3759645909622318;0.3759645909622318;0.05612100914160356;0.13823335687594593;0.16419757068511584;0.015736983067951682;0.0016756711916147467;
12-Jul-2020;0.37596427204655153;0.37596427204655153;0.05612093983783215;0.1382332267632853;0.16419746171992514;0.015736973757579598;0.0016756699679293635;
12-Jul-2020;0.37596395582444936;0.37596395582444936;0.05612087112492017;0.13823309774478976;0.16419735367437938;0.015736964525791656;0.0016756687545684157;
12-Jul-2020;0.3759636422702407;0.3759636422702407;0.05612080299467151;0.13823296981144703;0.1641972465407505;0.01573695537192626;0.0016756675514453716;
13-Jul-2020;0.375963331358399;0.37596333135839893;0.056120735438913154;0.13823284295431146;0.16419714031137272;0.015736946295327233;0.001675666358474395;
13-Jul-2020;0.37596302306439433;0.3759630230643944;0.05612066845033306;0.13823271716450397;0.1641970349786433;0.015736937295343784;0.001675665175570338;
13-Jul-2020;0.3759627173671997;0.37596271736719966;0.056120602024987955;0.1382325924332117;0.1641969305350208;0.015736928371330474;0.00167566400264874;
13-Jul-2020;0.375962414246785;0.375962414246785;0.05612053615979823;0.13823246875168793;0.16419682697302584;0.01573691952264719;0.0016756628396258188;
13-Jul-2020;0.37596211368328014;0.37596211368328014;0.056120470851711325;0.13823234611125154;0.1641967242852397;0.015736910748659082;0.001675661686418471;
13-Jul-2020;0.37596181565697173;0.37596181565697173;0.05612040609769914;0.13823222450328698;0.16419662246430478;0.015736902048736547;0.0016756605429442627;
14-Jul-2020;0.3759615201483038;0.3759615201483038;0.056120341894760166;0.13823210391924393;0.1641965215029231;0.015736893422255163;0.0016756594091214304;
14-Jul-2020;0.37596122713744634;0.37596122713744634;0.05612027823948757;0.13823198435063688;0.1641964213938573;0.01573688486859568;0.00167565828486887;
14-Jul-2020;0.3759609366029932;0.3759609366029932;0.05612021512676935;0.13823186578904512;0.16419632212992857;0.01573687638714397;0.0016756571701061393;
14-Jul-2020;0.3759606485232615;0.3759606485232615;0.056120152551087064;0.1382317482261122;0.16419622370401785;0.015736867977290982;0.0016756560647534489;
14-Jul-2020;0.3759603628767222;0.3759603628767222;0.05612009050694829;0.1382316316535456;0.16419612610906392;0.015736859638432715;0.001675654968731659;
14-Jul-2020;0.375960079641998;0.375960079641998;0.056120028988884525;0.1382315160631168;0.16419602933806424;0.01573685136997017;0.0016756538819622745;
15-Jul-2020;0.37595979879786506;0.375959798797865;0.05611996799145416;0.1382314014466604;0.1641959333840737;0.015736843171309318;0.0016756528043674424;
15-Jul-2020;0.3759595203233391;0.3759595203233391;0.056119907509329346;0.13823128779607438;0.1641958382402044;0.015736835041861078;0.0016756517358699446;
15-Jul-2020;0.37595924419793153;0.37595924419793153;0.0561198475375523;0.13823117510331936;0.16419574389962546;0.015736826981041237;0.0016756506763931963;
15-Jul-2020;0.37595897040139226;0.37595897040139226;0.05611978807127956;0.1382310633604185;0.1641956503555625;0.015736818988270458;0.0016756496258612387;
15-Jul-2020;0.3759586989136226;0.3759586989136226;0.05611972910569588;0.13823095255945697;0.16419555760129684;0.015736811062974223;0.0016756485841987376;
15-Jul-2020;0.3759584297146733;0.3759584297146733;0.05611967063601179;0.13823084269258193;0.16419546563016582;0.015736803204582792;0.0016756475513309747;
16-Jul-2020;0.375958162784745;0.3759581627847449;0.056119612657466456;0.13823073375200193;0.16419537443556156;0.015736795412531167;0.001675646527183849;
16-Jul-2020;0.37595789810431246;0.37595789810431246;0.05611955516545161;0.1382306257299866;0.16419528401093134;0.01573678768625908;0.001675645511683866;
16-Jul-2020;0.3759576356544923;0.3759576356544923;0.05611949815588013;0.13823051861886654;0.16419519434977659;0.015736780025210912;0.0016756445047581394;
16-Jul-2020;0.3759573754166728;0.37595737541667273;0.056119441624817405;0.13823041241103254;0.1641951054456527;0.015736772428835706;0.0016756435063343819;
16-Jul-2020;0.37595711737238985;0.3759571173723899;0.05611938556835755;0.13823030709893575;0.16419501729216862;0.015736764896587083;0.001675642516340903;
16-Jul-2020;0.37595686150332414;0.37595686150332414;0.056119329982620696;0.13823020267508693;0.16419492988298662;0.015736757427923246;0.001675641534706605;
17-Jul-2020;0.3759566077913012;0.3759566077913012;0.056119274863755564;0.13823009913205628;0.16419484321182143;0.015736750022306924;0.0016756405613609763;
17-Jul-2020;0.37595635621829215;0.37595635621829215;0.05611922020793946;0.138229996462473;0.16419475727244026;0.01573674267920534;0.0016756395962340914;
17-Jul-2020;0.3759561067664097;0.3759561067664097;0.05611916601137545;0.13822989465902516;0.16419467205866234;0.01573673539809017;0.0016756386392566007;
17-Jul-2020;0.3759558594179093;0.3759558594179093;0.056119112270295014;0.1382297937144589;0.1641945875643582;0.015736728178437524;0.0016756376903597318;
17-Jul-2020;0.37595561415518947;0.37595561415518947;0.05611905898095799;0.13822969362157858;0.1641945037834497;0.015736721019727895;0.0016756367494752818;
17-Jul-2020;0.375955370960787;0.375955370960787;0.05611900613964976;0.13822959437324606;0.1641944207099094;0.015736713921446138;0.0016756358165356134;
18-Jul-2020;0.3759551298173795;0.37595512981737944;0.05611895374268384;0.13822949596238043;0.16419433833776012;0.01573670688308141;0.0016756348914736521;
18-Jul-2020;0.37595489070778443;0.37595489070778443;0.05611890178640189;0.13822939838195777;0.16419425666107473;0.015736699904127183;0.0016756339742228805;
18-Jul-2020;0.37595465361495556;0.37595465361495556;0.05611885026717078;0.1382293016250106;0.16419417567397568;0.01573669298408115;0.0016756330647173345;
18-Jul-2020;0.37595441852198414;0.37595441852198414;0.05611879918138534;0.13822920568462763;0.1641940953706344;0.015736686122445238;0.0016756321628915991;
18-Jul-2020;0.3759541854120994;0.3759541854120994;0.05611874852546813;0.13822911055395343;0.16419401574527143;0.015736679318725553;0.0016756312686808052;
18-Jul-2020;0.3759539542686629;0.3759539542686629;0.05611869829586674;0.13822901622618786;0.16419393679215535;0.01573667257243236;0.0016756303820206228;
19-Jul-2020;0.3759537250751728;0.3759537250751728;0.05611864848905632;0.138228922694586;0.16419385850560314;0.015736665883080023;0.0016756295028472598;
19-Jul-2020;0.37595349781526055;0.37595349781526055;0.05611859910153948;0.1382288299524575;0.1641937808799791;0.01573665925018701;0.0016756286310974549;
19-Jul-2020;0.3759532724726892;0.3759532724726892;0.05611855012984349;0.13822873799316646;0.16419370390969495;0.01573665267327582;0.0016756277667084787;
19-Jul-2020;0.37595304903135424;0.37595304903135424;0.05611850157052292;0.13822864681013083;0.16419362758920933;0.015736646151872997;0.0016756269096181203;
19-Jul-2020;0.37595282747528264;0.37595282747528264;0.05611845342015939;0.1382285563968222;0.16419355191302734;0.015736639685509046;0.0016756260597646949;
19-Jul-2020;0.3759526077886299;0.3759526077886299;0.05611840567535888;0.1382284667467654;0.16419347687570016;0.01573663327371843;0.0016756252170870294;
20-Jul-2020;0.3759523899556813;0.3759523899556813;0.056118358332754255;0.13822837785353806;0.16419340247182498;0.015736626916039543;0.0016756243815244651;
20-Jul-2020;0.3759521739608511;0.3759521739608511;0.05611831138900511;0.13822828971077042;0.16419332869604403;0.015736620612014668;0.0016756235530168498;
20-Jul-2020;0.3759519597886791;0.3759519597886791;0.05611826484079502;0.1382282023121447;0.16419325554304498;0.01573661436118993;0.001675622731504536;
20-Jul-2020;0.3759517474238325;0.3759517474238325;0.056118218684834055;0.13822811565139495;0.1641931830075599;0.0157366081631153;0.0016756219169283767;
20-Jul-2020;0.37595153685110483;0.37595153685110483;0.056118172917858665;0.13822802972230658;0.16419311108436538;0.015736602017344527;0.0016756211092297192;
20-Jul-2020;0.37595132805541226;0.37595132805541226;0.05611812753662886;0.1382279445187161;0.16419303976828176;0.015736595923435147;0.0016756203083504052;
21-Jul-2020;0.37595112102179573;0.37595112102179573;0.0561180825379308;0.13822786003451057;0.1641929690541732;0.015736589880948403;0.0016756195142327626;
21-Jul-2020;0.37595091573541983;0.37595091573541983;0.05611803791857655;0.13822777626362742;0.164192898936947;0.01573658388944927;0.0016756187268196043;
21-Jul-2020;0.37595071218156934;0.37595071218156934;0.0561179936754014;0.13822769320005393;0.16419282941155344;0.01573657794850636;0.0016756179460542244;
21-Jul-2020;0.37595051034565113;0.37595051034565113;0.05611794980526633;0.1382276108378271;0.1641927604729853;0.01573657205769196;0.0016756171718803929;
21-Jul-2020;0.3759503102131927;0.3759503102131927;0.05611790630505789;0.13822752917103295;0.16419269211627757;0.01573656621658195;0.0016756164042423518;
21-Jul-2020;0.3759501117698395;0.3759501117698395;0.05611786317168537;0.1382274481938064;0.16419262433650714;0.015736560424755807;0.0016756156430848134;
22-Jul-2020;0.3759499150013563;0.3759499150013563;0.05611782040208337;0.13822736790033097;0.16419255712879252;0.015736554681796543;0.001675614888352954;
22-Jul-2020;0.375949719893626;0.375949719893626;0.0561177779932116;0.13822728828483816;0.16419249048829312;0.01573654898729071;0.001675614139992413;
22-Jul-2020;0.37594952643264673;0.37594952643264673;0.05611773594205214;0.13822720934160734;0.1641924244102096;0.015736543340828343;0.0016756133979492853;
22-Jul-2020;0.3759493346045329;0.3759493346045329;0.056117694245611895;0.13822713106496518;0.16419235888978273;0.015736537742002964;0.0016756126621701218;
22-Jul-2020;0.3759491443955153;0.3759491443955153;0.05611765290092253;0.13822705344928551;0.16419229392229384;0.015736532190411497;0.0016756119326019226;
22-Jul-2020;0.37594895579193655;0.37594895579193655;0.056117611905037536;0.13822697648898882;0.1641922295030638;0.015736526685654312;0.0016756112091921346;
23-Jul-2020;0.3759487687802539;0.3759487687802539;0.056117571255034936;0.13822690017854192;0.16419216562745323;0.015736521227335133;0.0016756104918886484;
23-Jul-2020;0.3759485833470372;0.3759485833470372;0.05611753094801689;0.13822682451245763;0.16419210229086184;0.01573651581506105;0.0016756097806397933;
23-Jul-2020;0.37594839947896674;0.37594839947896674;0.05611749098110718;0.13822674948529456;0.1641920394887282;0.015736510448442466;0.0016756090753943347;
