Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
03-Mar-2021;5.092286318865961E7;1496436.7206913927;67496.77498345576;13.999214356905973;0.0;150801.8787450338;136765.96089488768;66759.91340431914;17866.70283253095;5858.714780359195;415154.3042994783;2746569.0953295394;108199.48838941095;9191.80786792696;46043.60550477084;50582.85198082455;36313.67545451052;10505.831486425592;2290.5739288219816;262087.49983366337;2619697.0787120094;99989.29872256491;9191.80786792696;104758.27324026298;86183.10891406314;30446.237949808623;7360.87134610536;3568.1408515372136;153066.80446581493;126872.01661753014;8210.18966684604;0.0;
03-Mar-2021;5.091010817187378E7;1503919.5042878184;68240.47333368733;13.999214356905973;0.0;150761.16380586964;136776.061376149;66181.93473590654;17862.730473695377;5877.295475569039;416189.68205544306;2749355.3322096653;108269.34559331529;9191.80786792696;45728.24870659326;50292.08328966594;35885.96079948439;10465.46691752874;2287.1984350854905;261788.68040262125;2621452.841859336;100016.54736758817;9191.80786792696;105032.91509927638;86483.97808648308;30295.97393642216;7397.263556166638;3590.0970404835484;154401.00165282178;127902.4903503291;8252.798225727116;0.0;
03-Mar-2021;5.0897355364195235E7;1511401.9012541836;68984.13903316144;13.999214356905973;0.0;150719.84494578702;136784.60819550906;65608.34962898075;17858.757349444953;5895.742542537853;417224.614789918;2752148.507704295;108339.42320056593;9191.80786792696;45414.002047929665;50001.46498253042;35462.42555776217;10425.100646615763;2283.7261101110125;261486.02868040625;2623206.5891851294;100043.75525178577;9191.80786792696;105305.84289785735;86783.14321297863;30145.92407121858;7433.656702829189;3612.0164324268408;155738.58610951176;128941.91851916596;8295.667948780154;0.0;
03-Mar-2021;5.08846049149953E7;1518883.8367061112;69727.76065968352;13.999214356905973;0.0;150677.93380696554;136791.63446516165;65039.06948805296;17854.7813334263;5914.056375077491;418259.0657524498;2754948.6187072955;108409.7196226946;9191.80786792696;45100.87817980243;49711.025405971115;35043.0203972319;10384.732959795903;2280.1581772792483;261179.54786118056;2624958.295012362;100070.92122968691;9191.80786792696;105577.05562716309;87080.60905919054;29996.049090821063;7470.048373630398;3633.898197798243;157079.51789126924;129990.32369493386;8338.798393007684;0.0;
03-Mar-2021;5.087185683248939E7;1526365.3085972364;70471.3388449962;13.999214356905973;0.0;150635.44137859857;136797.1725489201;64474.00770442339;17850.80037597026;5932.237379017237;419292.99906916474;2757755.6618691324;108480.23327599277;9191.80786792696;44788.88932802601;49420.792347884046;34627.696997248546;10344.364185263936;2276.4958586988255;260869.24188805028;2626707.9336879263;100098.04417037725;9191.80786792696;105846.55205057257;87376.38020103605;29846.310707174845;7506.436190706322;3655.741520318411;158423.7571811145;131047.72818120613;8382.189105615522;0.0;
03-Mar-2021;5.085911112517761E7;1533846.3148842575;71214.87422915961;13.999214356905973;0.0;150592.37801749405;136801.2540675641;63913.07961034794;17846.81250203435;5950.285971658861;420326.3797240277;2760569.6336026853;108550.96258165156;9191.80786792696;44478.04730358744;49130.793043298;34216.408022414274;10303.994691912436;2272.7403749598557;260555.1154389504;2628455.479587609;100125.12295748237;9191.80786792696;106114.33071390662;87670.4610242661;29696.671587933666;7542.817810121916;3677.5455966990053;159771.26428507728;132114.15401507635;8425.839624169197;0.0;
04-Mar-2021;5.084647297467944E7;1541037.7721204318;71933.78845878576;14.055060989984632;0.0;150548.1155119425;136803.90990472352;63352.823463263536;17842.81580917832;5968.154484716846;421362.6006076813;2763390.5415747007;108621.90567960618;9191.80786792696;44168.126418920765;48841.054180304716;33807.90075348155;10263.624887969645;2268.880437942858;260238.39276309797;2630200.9112059274;100152.15641470203;9191.80786792696;106379.98909302174;87962.8557244188;29544.92270978199;7579.190921208672;3699.274046773988;161124.20784458335;133189.6303687735;8469.749264904156;0.0;
04-Mar-2021;5.083436359470124E7;1547939.6697542262;72628.08994354917;14.166752909099678;0.0;150499.67977828413;136805.0894975863;62777.496247205156;17838.8084210819;5985.653101431137;422417.64838804165;2766218.4584022244;108693.05929619039;9191.80786792696;43858.04781378846;48551.572111697;33396.56289177382;10223.255201768738;2264.868045940452;259924.75570209295;2631944.230183058;100179.14301282038;9191.80786792696;106641.63196449568;88253.5173858893;29380.93335543133;7615.553219313161;3720.7850554906854;162492.89268594873;134274.22821916634;8513.916283370017;0.0;
04-Mar-2021;5.082225760916375E7;1554841.1094396447;73322.35956820885;14.278440293151686;0.0;150449.8441052566;136804.76587875362;62201.69621924881;17834.78840003641;6003.0236598523;423476.6895762183;2769053.460567164;108764.42046738851;9191.80786792696;43548.86690445627;48262.35236244337;32987.627493602544;10182.886046623104;2260.7674339709624;259608.91188788254;2633685.4394644927;100206.08131924842;9191.80786792696;106900.97720080035;88542.41351631023;29214.068725646273;7651.902353413307;3742.2562258813373;163867.77768833577;135368.02110267102;8558.339148140089;0.0;
04-Mar-2021;5.081015501883366E7;1561742.1204634472;74016.5912202161;14.390121253741604;0.0;150398.6109444692;136802.94664276688;61625.425793397466;17830.753832634597;6020.266490523922;424539.6570749226;2771895.5746123362;108835.98767066456;9191.80786792696;43240.60025528607;47973.41333634376;32581.098261589468;10142.517855693564;2256.579773399137;259290.8364586958;2635424.5241751075;100232.97029072086;9191.80786792696;107158.01068918312;88829.53330642311;29044.327531807998;7688.2359769410305;3763.686717124784;165248.82061622682;136471.05043722887;8603.017379943696;0.0;
04-Mar-2021;5.079805586431602E7;1568642.7018256073;74710.78507269472;14.501795695613723;0.0;150345.98282317142;136799.63920937653;61048.68773245298;17826.702842065224;6037.381920649512;425606.4840520236;2774744.8266316964;108907.75938739772;9191.80786792696;42933.26406279007;47684.773321994;32176.97883902625;10102.151086794565;2252.3062303319994;258970.50528650422;2637161.469275589;100259.80889788592;9191.80786792696;107412.71876038134;89114.86588738255;28871.708893426723;7724.551755270659;3785.075690317513;166635.9787655194;137583.35735610733;8647.950489511804;0.0;
04-Mar-2021;5.078596018607215E7;1575542.8525210759;75404.94129655109;14.613463522420117;0.0;150291.96234641125;136794.85083156964;60471.485138517666;17822.63358742273;6054.370274037818;426677.10393700347;2777601.242272102;108979.7341028423;9191.80786792696;42626.87416304232;47396.45048571367;31775.272804574368;10061.786221915794;2247.9479656253616;258647.89497513304;2638896.2595673483;100286.59612524281;9191.80786792696;107665.08818336895;89398.40034585597;28696.2123339433;7760.8473655069365;3806.4223084124555;168029.20896187043;138704.98270475355;8693.137977599483;0.0;
05-Mar-2021;5.077400501241962E7;1581849.8217899585;76111.67252354263;185.62137366254478;0.0;150235.9778647754;136788.5886033674;59890.52409138402;17818.5442630346;6071.19327372819;427754.7863672878;2780464.8579154406;109051.9100763409;9191.80786792696;42321.237813642256;47108.46286491511;31374.848095700305;10021.42376673826;2243.496504424221;258324.12805999067;2640628.883535544;100313.33091375501;9191.80786792696;107914.74005113315;89680.12573845226;28515.675995683712;7797.12049629634;3827.6967693039696;169430.65830729713;139835.97437989668;8738.579162585891;0.0;
05-Mar-2021;5.076273851915715E7;1587563.562826286;76830.98374423794;527.5205042090652;0.0;150175.63715898417;136780.78972318687;59292.24797467643;17814.433058900104;6087.698565590252;428853.3350843268;2783335.767164774;109124.28443252732;9191.80786792696;42015.51625517765;46820.8032344235;30971.05945124085;9981.064234857407;2238.9151031152524;258003.92300516096;2642359.3492413573;100340.01193522845;9191.80786792696;108160.12090380653;89959.98648876337;28321.18852343558;7833.368824042698;3848.7834624749994;170849.4120791658;140976.4179234166;8784.272497298862;0.0;
05-Mar-2021;5.075147599067675E7;1593276.8633758626;77550.26178928527;869.4042062679539;0.0;150113.7219999433;136771.42455363472;58692.66511518354;17810.298094887934;6104.080185852463;429956.56817687606;2786214.0556527623;109196.85454414305;9191.80786792696;41710.74118334997;46533.4767651913;30569.446048888047;9940.708122124754;2234.2534375300365;257681.70193370027;2644087.66186566;100366.63793844658;9191.80786792696;108402.98081659332;90237.9477884434;28123.219066295493;7869.589972763181;3869.8267483224267;172274.8662431758;142126.39378710213;8830.216605696465;0.0;
05-Mar-2021;5.074021734940442E7;1598989.8073794574;78269.50112664259;1211.2669803000895;0.0;150050.23558432393;136760.49756680575;58091.79558337775;17806.137510058536;6120.338349342707;431064.4094261399;2789099.754523188;109269.61894018587;9191.80786792696;41406.92838865037;46246.50098095818;30170.020675242962;9900.355942070424;2229.512617484443;257357.4359916779;2645813.80779845;100393.20797448834;9191.80786792696;108643.30719567358;90513.99658584756;27921.774908134794;7905.781567988112;3890.825731858264;173706.973434462;143285.94672473782;8876.410965697542;0.0;
05-Mar-2021;5.072896264025173E7;1604702.3941226304;78988.70191829126;1553.1085829371327;0.0;149985.18135304202;136748.01318709325;57489.65951688403;17801.949474961122;6136.473266893881;432176.78280234884;2791992.894409574;109342.57615218729;9191.80786792696;41104.093345731046;45959.89329683014;29772.79584963882;9860.008230526479;2224.69374783245;257031.09710072892;2647537.773238917;100419.72110761523;9191.80786792696;108881.08800731096;90788.11989026311;27716.863667245212;7941.9412444346435;3911.779519061431;175145.6857016199;144455.1211706572;8922.855044572063;0.0;
05-Mar-2021;5.071771190779232E7;1610414.6228843685;79707.8643258908;1894.9287692814903;0.0;149918.56299109248;136733.9758000614;56886.277117511345;17797.732191184055;6152.485145389486;433293.61246425717;2794893.5054364507;109415.72471416516;9191.80786792696;40802.2512183014;45673.67101350858;29377.78382241677;9819.665545187525;2219.79792847268;256702.65795632466;2649259.5442006355;100446.17641521228;9191.80786792696;109116.31177279107;91060.30478655282;27508.493295094573;7978.066645996529;3932.6872169168064;176590.95450793253;145633.96123581525;8969.548298952886;0.0;
06-Mar-2021;5.070602569704625E7;1617261.2594556615;80503.58073746004;2345.508138784865;0.0;149849.83709409533;136718.38976092834;56278.45930845695;17793.483890921547;6168.298084883287;434418.10820172296;2797801.6282317303;109489.06270958345;9191.80786792696;40501.22324491562;45387.85131183119;28983.93113467989;9779.328465167355;2214.8080449216964;256373.1756738585;2650979.110148577;100472.57287933963;9191.80786792696;109348.6138491797;91330.53844909716;27294.528173777057;8014.155425754193;3953.490039961591;178044.9325278645;146822.5180831531;9016.489830243829;0.0;
06-Mar-2021;5.069214237117163E7;1625242.6412860083;81375.83627843435;2904.8425604958315;0.0;149780.42619405143;136701.22973190135;55677.48883381354;17789.202813192656;6183.611303964828;435539.2904604487;2800717.2773830746;109562.58597975517;9191.80786792696;40201.55768496639;45102.44115657644;28594.975373182395;9738.997581754456;2209.6535524150327;256038.98915258807;2652696.4518204937;100498.90896027615;9191.80786792696;109578.86850908503;91598.78857532491;27082.513460631148;8050.205231438201;3973.957751549796;179500.30130786067;148020.82556258075;9063.677019479015;0.0;
06-Mar-2021;5.0678255151764944E7;1633223.9409284405;82248.03589774601;3464.1441558287815;0.0;149716.83539277533;136682.6505863351;55122.81652388022;17784.887292704454;6198.807124303861;436616.8785721519;2803640.295680281;109636.29085135201;9191.80786792696;39905.52291841133;44817.51127691022;28223.875603188102;9698.673533155854;2204.4273438340256;255686.9043829379;2654411.4934644895;100525.18325132526;9191.80786792696;109811.31247436401;91865.13930942488;26898.940920692112;8086.213759548601;3994.379780469836;180929.974189214;149228.80221579145;9111.107600026751;0.0;
