Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;New E from E2;New E From I2;New E From Iu2;New E From HR2;New E From HD2;New E (total)2;New Cases2;New Hos2;New Deaths2;
07-May-2021;1091.2193927949386;2694.14745091471;1683.1433328574064;169.45423046041;15.834861060923403;5653.799268088388;3263.5570117077764;401.01469345930934;97.86389227571883;847.1468070442713;2210.100382127241;1481.174498067029;153.1379024329041;13.573939474352473;4705.133529145797;2930.9532359396326;360.14548213418664;90.08900545795636;244.07258575066723;484.04706878746924;201.96883479037743;16.3163280275059;2.2609215865709307;948.6657389425908;332.603775768144;40.86921132512271;7.774886817762469;
07-May-2021;1090.3897403448702;2691.186745330613;1680.6009354690482;169.1713672678387;15.81320216267532;5647.161990575045;3257.5881105399767;400.2812553537369;97.67213538556327;844.6785605905554;2203.841236352897;1477.2238847714616;152.7403531674568;13.53665684536579;4692.020691727736;2922.7111627957297;359.1327244518742;89.84336458111994;245.7111797543148;487.3455089777161;203.3770506975867;16.431014100381905;2.2765453173095307;955.1412988473089;334.8769477442468;41.14853090186275;7.8287708044433275;
07-May-2021;1089.581538671063;2688.2590999498234;1678.0742510812527;168.88995198540974;15.791709839194194;5640.5965515267435;3251.64958191511;399.55154932207984;97.48115679684418;842.2199441411954;2197.594562588129;1473.279980577755;152.34351125128683;13.499441574936363;4678.937440133303;2914.4852316179654;358.12195023900324;89.59815883075339;247.3615945298678;490.6645373616941;204.79427050349773;16.54644073412291;2.2922682642578307;961.6591113934403;337.16435029714455;41.42959908307657;7.882997966090784;
07-May-2021;1088.794689868031;2685.365105306359;1675.563342051963;168.60998862838147;15.77038478833245;5634.103510643066;3245.7420510689008;398.82565219115935;97.29095938731149;839.77081711333;2191.360699395995;1469.3427949336333;151.94737632676157;13.462293785872566;4665.883981555592;2906.275893713797;357.11321495068626;89.35338908818774;249.02387275470076;494.0044059103637;206.22054711832976;16.662612301619912;2.308091002459884;968.219529087474;339.4661573551037;41.71243724047309;7.937570299123755;
07-May-2021;1088.029103189003;2682.505325179188;1673.068275673352;168.33148152696015;15.749227791706744;5627.683413360209;3239.86611089588;398.1036368138223;97.10154650365033;837.3310440793163;2185.139963430799;1465.4123405645757;151.55194824572519;13.425213657494876;4652.860509977911;2898.083571364861;356.10657047544254;89.10905660978356;250.69805910968677;497.3653617483885;207.6559351087762;16.779533281234958;2.324014134211868;974.8229033822985;341.7825395310188;41.997066338379724;7.99248989386676;
07-May-2021;1087.284694759931;2679.680298019253;1670.5891238069491;168.0544353063279;15.728239707138611;5621.336791599599;3234.022323638443;397.385572276486;96.91292191697802;834.9004945500087;2178.93265055202;1461.488633188778;151.1572270536925;13.388201419837152;4639.867206764336;2889.908659301197;355.1020653163458;88.86516298847323;252.38420020992217;500.7476474672332;209.10049061817108;16.897208252635384;2.3400382873014585;981.469584835263;344.11366433724595;42.283506960140265;8.047758928504788;
08-May-2021;1085.7294575221433;2674.840967069803;1666.8487556670038;167.65039436094503;15.69539501569615;5610.764969635591;3228.2112224949415;396.67152409673537;96.72508978132498;831.8416520791875;2171.0754711270097;1456.4556960398334;150.64778055784063;13.341034908187694;4623.361634712059;2881.75152610517;354.0997447635328;88.62171011789488;253.88780544295582;503.7654959427931;210.39305962717052;17.002613803104406;2.3543601075084544;987.4033349235324;346.45969638977147;42.571779333202606;8.103379663430099;
08-May-2021;1085.0033482827034;2672.08811210718;1664.4035352737314;167.37649454171512;15.674763348086843;5604.546253553417;3222.4322150207;395.9614194770005;96.53805425188567;829.4138034612317;2164.8998645111324;1452.5485319248285;150.25477498107762;13.304187510256769;4610.421162388527;2873.611611432114;353.0995399637728;88.37869987647753;255.58954482147172;507.18824759604803;211.85500334890307;17.121719560637494;2.3705758378300743;994.1250911648904;348.82060358858615;42.861879513227684;8.15935437540814;
08-May-2021;1084.2987553323098;2669.369605072135;1661.9744368630506;167.10406876102778;15.654303074804812;5598.401169103328;3216.684767464923;395.255192831814;96.35181848149769;826.9952814535072;2158.737136122389;1448.6481581148544;149.86247607819922;13.26740864640334;4597.510460415353;2865.488404225047;352.1013881201365;88.13613330102604;257.30347387880266;510.6324689497459;213.32627874819633;17.241592682828564;2.3868944284014733;1000.890708687975;351.19636323987606;43.15380471167748;8.215685180471654;
08-May-2021;1083.6155941036604;2666.6859999243366;1659.5615286612954;166.83312152656333;15.634014970284916;5592.330259186139;3210.969457029619;394.55291508577915;96.16638572042405;824.5859551572275;2152.587587843806;1444.7545866617716;149.47088374349553;13.230698472635876;4584.629711878935;2857.3823074900206;351.1053387526253;87.89401149343354;259.0296389464328;514.0984120805307;214.80694199952376;17.36223778306781;2.4033164976490395;1007.7005473072041;353.5871495395985;43.44757633315384;8.2723742269905;
08-May-2021;1082.9537867401548;2664.0378260949274;1657.1648833477725;166.56365763301142;15.613899883661851;5586.334053699529;3205.286831318699;393.85465352658673;95.98175963249705;822.1856984246692;2146.451501595428;1440.8678324713742;149.07999805544375;13.194057193788762;4571.779087740705;2849.2936977600743;350.11143812832796;87.6523358799016;260.7680883154856;517.5863244994993;216.29705087639826;17.48365957756768;2.419842689873089;1014.5549659588238;355.99313355862483;43.74321539825874;8.329423752595444;
08-May-2021;1082.3132618301138;2661.425589806204;1654.7845777216098;166.2956821437842;15.593958731909622;5580.413070233621;3199.6374098943884;393.160471996261;95.79794425490617;819.7943896597407;2140.3291403534386;1436.9879130461259;148.68981926238447;13.15748505832646;4558.958747380016;2841.2229264452185;349.1197294273013;87.41110817644878;262.5188721703731;521.096449452765;217.79666467548407;17.605862881399734;2.4364736735831616;1021.454322853605;358.4144834491699;44.040742568959686;8.38683607845739;
09-May-2021;1080.840298960683;2656.751454534288;1651.1166289807177;165.89817284196334;15.561901595232214;5570.168456912884;3194.021685758905;392.4704310732239;95.61494396070918;816.7668235040803;2132.5364569815;1431.9838574239648;148.18331155796358;13.110627488643695;4542.581076956152;2833.1703211179197;348.13025290052667;87.17033035676882;264.07347545660275;524.2149975527878;219.13277155675286;17.71486128399978;2.4512741065885186;1027.5873799567319;360.851364640985;44.3401781726972;8.444613603940367;
09-May-2021;1080.217535543999;2654.2135376632573;1648.7710971330664;165.6333992599022;15.542326703119361;5564.377896303344;3188.4390030118834;391.78445016268796;95.43276307286565;814.3775124805243;2126.4463840581393;1428.120717981542;147.7948545800288;13.074223245853885;4529.813692346088;2825.135271101536;347.14293351015266;86.93000433621114;265.84002306347475;527.767153605118;220.6503791515245;17.838544679873408;2.4681034572654754;1034.564203957256;363.3037319103475;44.641516652535316;8.502758736654519;
09-May-2021;1079.6164398053581;2651.71101196006;1646.4421235413697;165.3701283206433;15.522928343402077;5558.662631970834;3182.8887685173763;391.1024563821419;95.2514048416296;811.9972829172577;2120.3693869146796;1424.2644594513717;147.40710473454052;13.037888802556209;4517.0761228204055;2817.1172180442904;346.1577026478276;86.69013113851963;267.61915688810046;531.3416250453809;222.17766408999785;17.963023586102768;2.4850395408458685;1041.586509150428;365.77155047308577;44.944753734314325;8.561273703109965;
09-May-2021;1079.0369373590668;2649.244409429519;1644.1297793012202;165.1083648469338;15.50370731282645;5553.023198249567;3177.3715286574866;390.4245168691449;95.07087257397664;809.626011195078;2114.3057420657333;1420.4150941791174;147.0200620274018;13.001624307503759;4504.368533774835;2809.116531583705;345.1746057333426;86.45071181755644;269.41092616398873;534.9386673637855;223.71468512210282;18.08830281953201;2.50208300532269;1048.654664474732;368.2549970737813;45.24991113580226;8.620160756420201;
09-May-2021;1078.4789602234428;2646.8142390531752;1641.8341396851586;164.84811393158293;15.484664478188726;5547.460117371548;3171.887802113096;389.7506953574249;94.89116996096817;807.2635781441546;2108.2557074533233;1416.572637099172;146.6337266319535;12.965429953955017;4491.691079282558;2801.133556704594;344.19368515724864;86.21174772304869;271.21538207928813;538.5585315998519;225.26150258598665;18.21438729962943;2.519234524233709;1055.7690380889896;370.7542454085018;45.557010200176244;8.679422237919487;
09-May-2021;1077.9424465689654;2644.4209880361204;1639.5552838300591;164.5893809202922;15.465800769898696;5541.973900125336;3166.4380813277608;389.0810523567572;94.71230104021733;804.9098688574704;2102.2195233972675;1412.737105496548;146.24809887569498;12.929305974870298;4479.043902601851;2793.1686149991647;343.2149804356931;85.97324046867153;273.032577711495;542.2014646388528;226.81817833351113;18.341282044597218;2.536494795028398;1062.9299975234846;373.26946632859597;45.86607192106409;8.739060571545798;
10-May-2021;1077.1053444269091;2641.2755249356564;1636.8039788715632;164.28305967512426;15.442500706226888;5534.910408615479;3161.022833901251;388.41564532419807;94.53427016090686;802.3249208975935;2095.570951497905;1408.4874574621226;145.81958708383493;12.889399407434013;4465.09231634889;2785.222005866861;342.238528357853;85.73519190231514;274.78042352931556;545.7045734377515;228.31652140944058;18.46347259128934;2.5531012987928743;1069.8180922665897;375.80082803439007;46.17711696634506;8.799078258591715;
10-May-2021;1076.602245504352;2638.9578104383236;1634.5596115951098;164.0274557760108;15.424003773135631;5529.5711270869315;3155.642081246818;387.75447689093426;94.35708181917725;799.9825490703181;2089.5646627173887;1404.6669781965502;145.43549091552237;12.853427750693118;4452.503108650472;2777.293666997753;341.26432126729776;85.49760397197005;276.6196964340338;549.3931477209347;229.8926333985597;18.591964860488446;2.570576022442513;1077.0680184364592;378.3484142490652;46.49015562363651;8.859477847207206;
10-May-2021;1076.1206707931208;2636.677623732499;1632.3322730011823;163.77338626142551;15.405688890971263;5524.309642679199;3150.2958550217104;387.0975509469;94.18074025538874;797.6487560610254;2083.5723523712013;1400.8534808445402;145.05210364897385;12.817527248404085;4439.944220174145;2769.383543572205;340.2923524279786;85.26047840033954;278.4719147320953;553.1052713612977;231.47879215664204;18.721282612451656;2.5881616425671785;1084.3654225050539;380.91231144950564;46.80519851892143;8.92026185504921;
10-May-2021;1075.660570804384;2634.4354164881083;1630.1220476324263;163.52085689904064;15.387557062917423;5519.1264488868765;3144.9846028735283;386.44492249749726;94.00524986206229;795.3234354566783;2077.5942287014086;1397.046985052315;144.6694258144574;12.781698165422185;4427.4157731902815;2761.4919146678562;339.32265613199877;85.02381701348507;280.3371353477055;556.8411877866997;233.0750625801114;18.851431084583236;2.6058588974952395;1091.7106756965952;383.49268820567227;47.1222663654985;8.981432848577208;
10-May-2021;1075.2219015263213;2632.231621900087;1627.9290231393607;163.26987366670963;15.369609341012826;5514.022029573491;3139.7087501405786;385.7966438068384;93.83061529139742;793.0064845752992;2071.6304849363437;1393.2475122205724;144.28745806194365;12.745940795014443;4414.917880589173;2753.619039421912;338.35526422124934;84.78762182644292;282.215416951022;560.6011369637431;234.68151091878832;18.98241560476598;2.6236685459983833;1099.1041489843178;386.0897107186664;47.44137958558908;9.0429934649545;
